onset	duration	trial_type
0	15.18	x0
15.18	0.16	x1
15.34	0.04	x2
15.38	0.16	x1
15.54	0.02	x2
15.56	0.06	x1
15.62	0.2	x2
15.82	0.08	x1
15.9	0.24	x2
16.14	0.58	x1
16.72	0.08	x2
16.8	0.18	x1
16.98	0.16	x2
17.14	0.82	x1
17.96	0.16	x2
18.12	0.84	x1
18.96	0.1	x2
19.06	0.32	x1
19.38	0.16	x2
19.54	0.14	x1
19.68	0.04	x2
19.72	0.36	x1
20.08	0.1	x2
20.18	0.02	x1
20.2	0.08	x2
20.28	0.54	x1
20.82	0.28	x2
21.1	0.56	x1
21.66	0.08	x2
21.74	0.22	x1
21.96	0.08	x2
22.04	0.26	x1
22.3	0.06	x2
22.36	0.46	x1
22.82	0.02	x2
22.84	0.02	x1
22.86	0.02	x2
22.88	0.4	x1
23.28	0.04	x2
23.32	0.08	x1
23.4	0.1	x2
23.5	0.1	x1
23.6	0.12	x2
23.72	0.06	x1
23.78	0.16	x2
23.94	1.1	x1
25.04	0.06	x2
25.1	0.32	x1
25.42	0.22	x2
25.64	0.08	x1
25.72	0.04	x2
25.76	0.02	x1
25.78	0.14	x2
25.92	0.18	x1
26.1	0.08	x2
26.18	0.4	x1
26.58	0.04	x2
26.62	0.64	x1
27.26	0.06	x2
27.32	0.72	x1
28.04	0.04	x2
28.08	0.28	x1
28.36	0.12	x2
28.48	0.08	x1
28.56	0.16	x2
28.72	0.82	x1
29.54	0.04	x2
29.58	0.34	x1
29.92	0.04	x2
29.96	0.52	x1
30.48	0.08	x2
30.56	1.02	x1
31.58	0.06	x2
31.64	0.28	x1
31.92	0.14	x2
32.06	0.54	x1
32.6	0.04	x2
32.64	0.4	x1
33.04	0.14	x2
33.18	0.16	x1
33.34	0.08	x2
33.42	0.2	x1
33.62	0.08	x2
33.7	0.68	x1
34.38	0.12	x2
34.5	0.12	x1
34.62	0.26	x2
34.88	0.22	x1
35.1	0.1	x2
35.2	0.02	x1
35.22	0.14	x2
35.36	0.04	x1
35.4	0.1	x2
35.5	0.18	x1
35.68	0.22	x2
35.9	0.02	x1
35.92	0.1	x2
36.02	0.96	x1
36.98	0.2	x2
37.18	0.1	x1
37.28	0.1	x2
37.38	0.06	x1
37.44	0.02	x2
37.46	0.02	x1
37.48	0.24	x2
37.72	0.18	x1
37.9	0.08	x2
37.98	0.32	x1
38.3	0.04	x2
38.34	0.02	x1
38.36	0.02	x2
38.38	0.66	x1
39.04	0.02	x2
39.06	0.16	x1
39.22	0.16	x2
39.38	0.02	x1
39.4	0.06	x2
39.46	0.14	x1
39.6	0.1	x2
39.7	0.18	x1
39.88	0.04	x2
39.92	0.04	x1
39.96	0.08	x2
40.04	0.08	x1
40.12	0.02	x2
40.14	0.42	x1
40.56	0.04	x2
40.6	0.1	x1
40.7	0.08	x2
40.78	0.22	x1
