onset	duration	trial_type
0	15.18	x0
15.18	0.34	x2
15.52	0.06	x1
15.58	0.18	x2
15.76	0.16	x1
15.92	0.3	x2
16.22	0.16	x1
16.38	0.1	x2
16.48	0.06	x1
16.54	0.08	x2
16.62	0.88	x1
17.5	0.1	x2
17.6	0.1	x1
17.7	0.16	x2
17.86	0.02	x1
17.88	0.14	x2
18.02	0.28	x1
18.3	0.24	x2
18.54	0.06	x1
18.6	0.02	x2
18.62	0.14	x1
18.76	0.08	x2
18.84	0.14	x1
18.98	0.02	x2
19	0.2	x1
19.2	0.1	x2
19.3	0.1	x1
19.4	0.2	x2
19.6	0.28	x1
19.88	0.06	x2
19.94	0.06	x1
20	0.12	x2
20.12	0.72	x1
20.84	0.02	x2
20.86	0.24	x1
21.1	0.02	x2
21.12	0.04	x1
21.16	0.22	x2
21.38	1.74	x1
23.12	0.06	x2
23.18	0.06	x1
23.24	0.04	x2
23.28	0.24	x1
23.52	0.14	x2
23.66	0.34	x1
24	0.06	x2
24.06	0.66	x1
24.72	0.14	x2
24.86	0.02	x1
24.88	0.06	x2
24.94	0.46	x1
25.4	0.06	x2
25.46	0.2	x1
25.66	0.02	x2
25.68	0.06	x1
25.74	0.32	x2
26.06	0.18	x1
26.24	0.04	x2
26.28	0.34	x1
26.62	0.06	x2
26.68	0.02	x1
26.7	0.02	x2
26.72	1	x1
27.72	0.1	x2
27.82	1.24	x1
29.06	0.02	x2
29.08	0.02	x1
29.1	0.08	x2
29.18	0.66	x1
29.84	0.08	x2
29.92	3.56	x1
33.48	0.8	x2
34.28	0.52	x1
34.8	0.06	x2
34.86	1.06	x1
35.92	0.08	x2
36	0.1	x1
36.1	0.04	x2
36.14	0.08	x1
36.22	0.38	x2
36.6	0.04	x1
36.64	0.02	x2
36.66	0.04	x1
36.7	0.14	x2
36.84	0.88	x1
37.72	0.08	x2
37.8	0.12	x1
37.92	0.02	x2
37.94	2.3	x1
40.24	0.14	x2
40.38	0.08	x1
40.46	0.1	x2
40.56	0.04	x1
40.6	0.26	x2
40.86	0.1	x1
40.96	0.12	x2
41.08	0.2	x1
41.28	0.02	x2
41.3	0.28	x1
41.58	0.2	x2
41.78	0.2	x1
41.98	0.12	x2
42.1	0.3	x1
42.4	0.14	x2
42.54	0.08	x1
42.62	0.08	x2
42.7	0.08	x1
42.78	0.02	x2
42.8	0.04	x1
42.84	0.14	x2
42.98	0.78	x1
43.76	0.08	x2
43.84	0.12	x1
43.96	0.04	x2
44	0.08	x1
44.08	0.28	x2
44.36	0.04	x1
44.4	0.12	x2
44.52	0.14	x1
44.66	0.24	x2
44.9	0.1	x1
45	0.2	x2
45.2	0.32	x1
45.52	0.24	x2
45.76	0.3	x1
46.06	0.12	x2
46.18	0.08	x1
46.26	0.42	x2
46.68	0.04	x1
46.72	0.08	x2
46.8	0.12	x1
46.92	0.2	x2
47.12	0.4	x1
47.52	0.08	x2
47.6	0.02	x1
47.62	0.1	x2
47.72	7.06	x1
54.78	0.06	x2
54.84	0.34	x1
55.18	0.14	x2
55.32	0.42	x1
55.74	0.12	x2
55.86	0.1	x1
55.96	0.06	x2
56.02	0.04	x1
56.06	0.02	x2
56.08	0.2	x1
56.28	0.2	x2
56.48	1.54	x1
58.02	0.1	x2
58.12	0.68	x1
58.8	0.08	x2
58.88	0.92	x1
59.8	0.2	x2
60	0.22	x1
60.22	0.1	x2
60.32	0.08	x1
60.4	0.08	x2
60.48	0.34	x1
60.82	0.04	x2
60.86	0.2	x1
61.06	0.08	x2
61.14	0.72	x1
61.86	0.02	x2
61.88	0.1	x1
61.98	0.04	x2
62.02	0.08	x1
62.1	0.08	x2
62.18	0.78	x1
62.96	0.04	x2
63	0.26	x1
63.26	0.04	x2
63.3	0.14	x1
63.44	0.12	x2
63.56	0.22	x1
63.78	0.04	x2
63.82	0.02	x1
63.84	0.14	x2
63.98	0.1	x1
64.08	0.02	x2
