onset	duration	trial_type
0	15.18	x0
15.18	0.12	x1
15.3	0.58	x2
15.88	0.98	x1
16.86	0.04	x2
16.9	0.06	x1
16.96	0.04	x2
17	0.1	x1
17.1	0.62	x2
17.72	0.36	x1
18.08	0.04	x2
18.12	0.12	x1
18.24	0.14	x2
18.38	0.22	x1
18.6	0.16	x2
18.76	1.12	x1
19.88	0.04	x2
19.92	0.02	x1
19.94	0.14	x2
20.08	0.28	x1
20.36	0.08	x2
20.44	0.06	x1
20.5	0.04	x2
20.54	0.02	x1
20.56	0.04	x2
20.6	0.4	x1
21	0.06	x2
21.06	0.3	x1
21.36	0.06	x2
21.42	0.08	x1
21.5	0.04	x2
21.54	0.68	x1
22.22	0.38	x2
22.6	0.52	x1
23.12	0.38	x2
23.5	0.52	x1
24.02	0.06	x2
24.08	0.32	x1
24.4	0.2	x2
24.6	0.04	x1
24.64	0.02	x2
24.66	0.04	x1
24.7	0.02	x2
24.72	0.34	x1
25.06	0.24	x2
25.3	0.3	x1
25.6	0.04	x2
25.64	0.22	x1
25.86	0.12	x2
25.98	0.34	x1
26.32	0.08	x2
26.4	0.16	x1
26.56	0.54	x2
27.1	0.48	x1
27.58	0.14	x2
27.72	0.18	x1
27.9	0.04	x2
27.94	0.1	x1
28.04	0.06	x2
28.1	0.56	x1
28.66	0.24	x2
28.9	0.26	x1
29.16	0.04	x2
29.2	0.04	x1
29.24	0.16	x2
29.4	0.4	x1
29.8	0.04	x2
29.84	0.08	x1
29.92	0.1	x2
30.02	0.1	x1
30.12	0.22	x2
30.34	0.04	x1
30.38	0.14	x2
30.52	0.7	x1
31.22	0.02	x2
31.24	1.66	x1
32.9	0.14	x2
33.04	0.26	x1
33.3	0.02	x2
33.32	4.26	x1
37.58	0.02	x2
37.6	0.24	x1
37.84	0.52	x2
38.36	0.02	x1
38.38	0.08	x2
38.46	0.26	x1
38.72	0.06	x2
38.78	0.24	x1
39.02	0.08	x2
39.1	0.22	x1
39.32	0.08	x2
39.4	0.2	x1
39.6	0.2	x2
39.8	0.1	x1
39.9	0.06	x2
39.96	0.3	x1
40.26	0.12	x2
40.38	0.08	x1
40.46	0.12	x2
40.58	0.32	x1
40.9	0.12	x2
41.02	0.48	x1
41.5	0.18	x2
41.68	0.04	x1
41.72	0.22	x2
41.94	1	x1
42.94	0.06	x2
43	0.24	x1
43.24	0.22	x2
43.46	0.32	x1
43.78	0.08	x2
43.86	0.06	x1
43.92	0.18	x2
44.1	0.12	x1
44.22	0.04	x2
44.26	0.2	x1
44.46	0.06	x2
44.52	0.08	x1
44.6	0.32	x2
44.92	0.1	x1
45.02	0.18	x2
45.2	0.08	x1
45.28	0.04	x2
45.32	0.22	x1
45.54	0.62	x2
46.16	0.02	x1
46.18	0.46	x2
46.64	0.06	x1
46.7	0.08	x2
46.78	0.02	x1
46.8	0.12	x2
46.92	0.04	x1
46.96	0.04	x2
47	0.14	x1
47.14	0.2	x2
47.34	0.26	x1
47.6	0.02	x2
47.62	0.64	x1
48.26	0.06	x2
48.32	0.42	x1
48.74	0.08	x2
48.82	0.42	x1
49.24	0.08	x2
49.32	0.26	x1
49.58	0.6	x2
50.18	0.16	x1
50.34	0.48	x2
50.82	0.08	x1
50.9	0.06	x2
50.96	0.06	x1
51.02	0.06	x2
51.08	0.1	x1
51.18	0.24	x2
51.42	0.1	x1
51.52	0.16	x2
51.68	0.02	x1
51.7	0.22	x2
51.92	0.02	x1
51.94	0.02	x2
51.96	0.08	x1
