onset	duration	trial_type
0	15.18	x0
15.18	0.06	x1
15.24	0.02	x2
15.26	0.38	x1
15.64	0.16	x2
15.8	0.04	x1
15.84	0.04	x2
15.88	0.04	x1
15.92	0.2	x2
16.12	0.1	x1
16.22	0.06	x2
16.28	0.42	x1
16.7	0.14	x2
16.84	0.36	x1
17.2	0.02	x2
17.22	0.42	x1
17.64	0.34	x2
17.98	0.34	x1
18.32	0.04	x2
18.36	0.02	x1
18.38	0.06	x2
18.44	0.02	x1
18.46	0.1	x2
18.56	0.16	x1
18.72	0.1	x2
18.82	0.18	x1
19	0.02	x2
19.02	0.04	x1
19.06	1.06	x2
20.12	0.02	x1
20.14	0.06	x2
20.2	0.04	x1
20.24	0.2	x2
20.44	0.14	x1
20.58	0.08	x2
20.66	0.42	x1
21.08	0.38	x2
21.46	0.1	x1
21.56	0.34	x2
21.9	0.08	x1
21.98	0.14	x2
22.12	0.08	x1
22.2	0.12	x2
22.32	0.06	x1
22.38	0.08	x2
22.46	0.3	x1
22.76	0.2	x2
22.96	0.1	x1
23.06	0.04	x2
23.1	0.18	x1
23.28	0.06	x2
23.34	0.38	x1
23.72	0.04	x2
23.76	0.04	x1
23.8	0.3	x2
24.1	0.14	x1
24.24	0.06	x2
24.3	0.42	x1
24.72	0.18	x2
24.9	0.06	x1
24.96	0.22	x2
25.18	0.1	x1
25.28	0.1	x2
25.38	0.1	x1
25.48	0.72	x2
26.2	0.18	x1
26.38	0.1	x2
26.48	0.18	x1
26.66	0.52	x2
27.18	0.14	x1
27.32	0.1	x2
27.42	0.18	x1
27.6	0.3	x2
27.9	0.04	x1
27.94	0.22	x2
28.16	0.26	x1
28.42	0.06	x2
28.48	0.06	x1
28.54	0.14	x2
28.68	0.52	x1
29.2	0.02	x2
29.22	0.02	x1
29.24	0.04	x2
29.28	0.3	x1
29.58	0.12	x2
29.7	0.1	x1
29.8	0.08	x2
29.88	0.18	x1
30.06	0.14	x2
30.2	0.04	x1
30.24	0.34	x2
30.58	0.34	x1
30.92	0.04	x2
30.96	0.1	x1
31.06	0.24	x2
31.3	0.2	x1
31.5	0.04	x2
31.54	0.02	x1
31.56	0.16	x2
31.72	0.04	x1
31.76	0.38	x2
32.14	0.04	x1
32.18	0.12	x2
32.3	0.24	x1
32.54	0.24	x2
32.78	0.18	x1
32.96	0.1	x2
33.06	0.06	x1
33.12	0.12	x2
33.24	0.22	x1
33.46	0.18	x2
33.64	0.02	x1
33.66	0.12	x2
33.78	0.02	x1
33.8	0.06	x2
33.86	0.12	x1
33.98	0.02	x2
34	0.74	x1
34.74	0.12	x2
34.86	0.1	x1
34.96	0.02	x2
34.98	0.08	x1
35.06	0.02	x2
35.08	0.32	x1
35.4	0.2	x2
35.6	0.8	x1
36.4	0.1	x2
36.5	0.14	x1
36.64	0.12	x2
36.76	0.28	x1
37.04	0.22	x2
37.26	0.08	x1
37.34	0.14	x2
37.48	0.14	x1
37.62	0.32	x2
37.94	0.1	x1
38.04	0.58	x2
38.62	0.7	x1
39.32	0.14	x2
39.46	0.26	x1
39.72	0.34	x2
40.06	0.24	x1
40.3	0.08	x2
40.38	0.14	x1
40.52	0.02	x2
40.54	0.16	x1
40.7	0.18	x2
40.88	0.06	x1
40.94	0.04	x2
40.98	0.04	x1
41.02	0.34	x2
41.36	0.62	x1
41.98	0.14	x2
42.12	1	x1
43.12	0.06	x2
43.18	0.08	x1
43.26	0.2	x2
43.46	0.02	x1
43.48	0.04	x2
43.52	0.04	x1
43.56	0.02	x2
43.58	0.28	x1
43.86	0.06	x2
43.92	0.04	x1
43.96	0.02	x2
43.98	0.12	x1
44.1	0.18	x2
44.28	0.04	x1
44.32	0.14	x2
44.46	0.14	x1
44.6	0.04	x2
44.64	0.04	x1
44.68	0.04	x2
44.72	0.44	x1
45.16	0.12	x2
45.28	0.08	x1
45.36	0.04	x2
45.4	0.24	x1
45.64	0.06	x2
45.7	0.02	x1
45.72	0.14	x2
45.86	0.32	x1
46.18	0.02	x2
46.2	0.1	x1
46.3	0.08	x2
46.38	0.2	x1
46.58	0.24	x2
46.82	0.02	x1
46.84	0.24	x2
47.08	0.06	x1
47.14	0.3	x2
47.44	0.08	x1
47.52	0.06	x2
47.58	0.44	x1
48.02	0.3	x2
48.32	0.1	x1
48.42	0.22	x2
48.64	0.08	x1
48.72	0.06	x2
48.78	0.4	x1
49.18	0.12	x2
49.3	0.02	x1
49.32	0.12	x2
49.44	0.14	x1
