onset	duration	trial_type
0	15.18	x0
15.18	0.28	x1
15.46	0.04	x2
15.5	0.18	x1
15.68	0.02	x2
15.7	0.08	x1
15.78	0.06	x2
15.84	0.18	x1
16.02	0.22	x2
16.24	0.02	x1
16.26	0.08	x2
16.34	0.06	x1
16.4	0.02	x2
16.42	0.42	x1
16.84	0.06	x2
16.9	0.24	x1
17.14	0.04	x2
17.18	0.3	x1
17.48	0.2	x2
17.68	0.42	x1
18.1	0.02	x2
18.12	0.16	x1
18.28	0.02	x2
18.3	0.14	x1
18.44	0.14	x2
18.58	0.38	x1
18.96	1.36	x2
20.32	0.02	x1
20.34	0.64	x2
20.98	0.04	x1
21.02	0.36	x2
21.38	0.3	x1
21.68	0.2	x2
21.88	0.4	x1
22.28	0.28	x2
22.56	0.02	x1
22.58	0.1	x2
22.68	0.14	x1
22.82	0.1	x2
22.92	0.48	x1
23.4	0.18	x2
23.58	0.42	x1
24	0.06	x2
24.06	0.4	x1
24.46	0.3	x2
24.76	0.12	x1
24.88	0.78	x2
25.66	0.26	x1
25.92	0.02	x2
25.94	0.4	x1
26.34	0.4	x2
26.74	0.06	x1
26.8	0.24	x2
27.04	0.12	x1
27.16	0.22	x2
27.38	0.12	x1
27.5	0.04	x2
27.54	0.02	x1
27.56	0.24	x2
27.8	0.04	x1
27.84	0.08	x2
27.92	1.12	x1
29.04	0.14	x2
29.18	0.08	x1
29.26	0.08	x2
29.34	0.08	x1
29.42	0.08	x2
29.5	0.24	x1
29.74	0.06	x2
29.8	0.28	x1
30.08	0.46	x2
30.54	0.06	x1
30.6	0.36	x2
30.96	0.48	x1
31.44	0.16	x2
31.6	0.08	x1
31.68	0.12	x2
31.8	0.02	x1
31.82	0.24	x2
32.06	0.22	x1
32.28	0.12	x2
32.4	0.12	x1
32.52	0.16	x2
32.68	0.14	x1
32.82	0.2	x2
33.02	0.22	x1
33.24	0.2	x2
33.44	0.02	x1
33.46	0.08	x2
33.54	0.12	x1
33.66	0.02	x2
33.68	0.56	x1
34.24	0.54	x2
34.78	0.12	x1
34.9	0.38	x2
35.28	0.46	x1
35.74	0.24	x2
35.98	0.54	x1
36.52	0.02	x2
36.54	0.1	x1
36.64	0.44	x2
37.08	0.26	x1
37.34	0.36	x2
37.7	0.12	x1
37.82	0.26	x2
38.08	0.44	x1
38.52	0.24	x2
38.76	0.02	x1
38.78	0.1	x2
38.88	0.74	x1
39.62	0.08	x2
39.7	0.06	x1
39.76	0.02	x2
39.78	0.02	x1
39.8	0.08	x2
39.88	0.16	x1
40.04	0.04	x2
40.08	0.02	x1
40.1	0.02	x2
40.12	0.02	x1
40.14	0.06	x2
40.2	0.22	x1
40.42	0.06	x2
40.48	0.2	x1
40.68	0.48	x2
41.16	0.08	x1
41.24	0.02	x2
41.26	0.04	x1
41.3	0.02	x2
41.32	0.18	x1
41.5	0.52	x2
42.02	0.38	x1
42.4	0.02	x2
42.42	0.04	x1
42.46	0.12	x2
42.58	0.3	x1
42.88	0.06	x2
42.94	0.04	x1
42.98	0.08	x2
43.06	0.08	x1
43.14	0.34	x2
43.48	0.36	x1
43.84	0.1	x2
43.94	0.04	x1
43.98	0.08	x2
44.06	0.04	x1
44.1	0.02	x2
44.12	0.28	x1
44.4	0.08	x2
44.48	0.14	x1
44.62	0.28	x2
44.9	0.08	x1
44.98	0.04	x2
45.02	0.12	x1
45.14	0.1	x2
45.24	0.28	x1
45.52	0.08	x2
45.6	0.66	x1
46.26	0.14	x2
46.4	0.14	x1
46.54	0.28	x2
46.82	0.02	x1
46.84	0.3	x2
47.14	0.28	x1
47.42	0.04	x2
47.46	0.12	x1
47.58	0.16	x2
47.74	0.28	x1
48.02	0.48	x2
48.5	0.12	x1
48.62	0.34	x2
48.96	0.04	x1
49	0.16	x2
49.16	0.04	x1
49.2	0.18	x2
49.38	0.14	x1
49.52	0.08	x2
49.6	0.12	x1
