onset	duration	trial_type
0	15.18	x0
15.18	0.04	x2
15.22	0.16	x1
15.38	0.34	x2
15.72	0.22	x1
15.94	0.58	x2
16.52	0.02	x1
16.54	0.32	x2
16.86	0.04	x1
16.9	0.16	x2
17.06	0.22	x1
17.28	0.08	x2
17.36	0.18	x1
17.54	0.04	x2
17.58	0.14	x1
17.72	0.06	x2
17.78	0.3	x1
18.08	0.08	x2
18.16	0.02	x1
18.18	0.18	x2
18.36	0.06	x1
18.42	0.16	x2
18.58	0.18	x1
18.76	0.1	x2
18.86	0.06	x1
18.92	0.26	x2
19.18	0.08	x1
19.26	0.18	x2
19.44	0.24	x1
19.68	0.28	x2
19.96	0.1	x1
20.06	0.1	x2
20.16	0.12	x1
20.28	0.06	x2
20.34	0.4	x1
20.74	0.3	x2
21.04	0.28	x1
21.32	0.04	x2
21.36	0.06	x1
21.42	0.08	x2
21.5	0.12	x1
21.62	0.82	x2
22.44	0.14	x1
22.58	0.18	x2
22.76	0.12	x1
22.88	0.1	x2
22.98	0.06	x1
23.04	0.12	x2
23.16	0.16	x1
23.32	0.1	x2
23.42	0.04	x1
23.46	0.1	x2
23.56	0.12	x1
23.68	0.14	x2
23.82	0.04	x1
23.86	0.14	x2
24	0.1	x1
24.1	0.04	x2
24.14	0.1	x1
24.24	0.08	x2
24.32	0.26	x1
24.58	0.64	x2
25.22	0.1	x1
25.32	0.22	x2
25.54	0.4	x1
25.94	0.2	x2
26.14	0.14	x1
26.28	0.32	x2
26.6	0.02	x1
26.62	0.2	x2
26.82	0.02	x1
26.84	0.16	x2
27	0.08	x1
27.08	0.48	x2
27.56	0.08	x1
27.64	0.06	x2
27.7	0.02	x1
27.72	0.38	x2
28.1	0.84	x1
28.94	3.02	x2
31.96	0.04	x1
32	1.02	x2
33.02	0.12	x1
33.14	1.18	x2
34.32	0.12	x1
34.44	0.84	x2
35.28	0.2	x1
35.48	0.26	x2
35.74	0.02	x1
35.76	0.64	x2
36.4	0.06	x1
36.46	0.12	x2
36.58	0.12	x1
36.7	0.22	x2
36.92	0.04	x1
36.96	0.08	x2
37.04	0.02	x1
37.06	0.24	x2
37.3	0.12	x1
37.42	0.22	x2
37.64	0.4	x1
38.04	0.08	x2
38.12	0.04	x1
38.16	0.1	x2
38.26	0.18	x1
38.44	0.02	x2
38.46	0.08	x1
38.54	0.3	x2
38.84	0.1	x1
38.94	0.14	x2
39.08	0.06	x1
39.14	0.12	x2
39.26	0.46	x1
39.72	0.02	x2
39.74	0.06	x1
39.8	0.1	x2
39.9	0.28	x1
40.18	0.38	x2
40.56	0.1	x1
40.66	0.4	x2
41.06	0.02	x1
41.08	0.04	x2
41.12	0.04	x1
41.16	0.04	x2
41.2	0.08	x1
41.28	0.22	x2
41.5	0.2	x1
41.7	0.02	x2
41.72	0.14	x1
41.86	0.02	x2
41.88	0.02	x1
41.9	0.04	x2
41.94	0.1	x1
42.04	0.16	x2
42.2	0.14	x1
42.34	0.14	x2
42.48	0.1	x1
42.58	0.16	x2
42.74	0.34	x1
43.08	0.24	x2
43.32	0.1	x1
43.42	0.04	x2
43.46	0.32	x1
43.78	0.44	x2
44.22	0.98	x1
45.2	0.04	x2
45.24	0.38	x1
45.62	0.06	x2
45.68	0.04	x1
45.72	0.12	x2
45.84	0.14	x1
45.98	0.46	x2
46.44	0.32	x1
