onset	duration	trial_type
0	15.18	x0
15.18	0.52	x1
15.7	0.08	x2
15.78	0.04	x1
15.82	0.02	x2
15.84	1.68	x1
17.52	0.12	x2
17.64	0.02	x1
17.66	0.04	x2
17.7	2.5	x1
20.2	0.04	x2
20.24	0.16	x1
20.4	0.02	x2
20.42	0.44	x1
20.86	0.04	x2
20.9	1.16	x1
22.06	0.06	x2
22.12	0.26	x1
22.38	0.14	x2
22.52	0.24	x1
22.76	0.04	x2
22.8	0.14	x1
22.94	0.02	x2
22.96	0.3	x1
23.26	0.14	x2
23.4	0.02	x1
23.42	0.02	x2
23.44	0.08	x1
23.52	0.06	x2
23.58	1.58	x1
25.16	0.02	x2
25.18	0.96	x1
26.14	0.02	x2
26.16	0.5	x1
26.66	0.04	x2
26.7	0.62	x1
27.32	0.02	x2
27.34	0.32	x1
27.66	0.22	x2
27.88	0.72	x1
28.6	0.06	x2
28.66	0.02	x1
28.68	0.1	x2
28.78	0.86	x1
29.64	0.08	x2
29.72	0.6	x1
30.32	0.02	x2
30.34	0.28	x1
30.62	0.1	x2
30.72	0.04	x1
30.76	0.02	x2
30.78	0.14	x1
30.92	0.12	x2
31.04	0.1	x1
31.14	0.06	x2
31.2	0.26	x1
31.46	0.04	x2
31.5	0.02	x1
31.52	0.16	x2
31.68	0.02	x1
31.7	0.04	x2
31.74	0.02	x1
31.76	0.22	x2
31.98	0.02	x1
32	0.06	x2
32.06	0.04	x1
32.1	0.04	x2
32.14	0.06	x1
32.2	0.08	x2
32.28	0.02	x1
32.3	0.12	x2
32.42	0.02	x1
32.44	0.04	x2
32.48	0.34	x1
32.82	0.12	x2
32.94	0.18	x1
33.12	0.06	x2
33.18	0.12	x1
33.3	0.08	x2
33.38	0.02	x1
33.4	0.02	x2
33.42	0.08	x1
33.5	0.04	x2
33.54	0.06	x1
33.6	0.12	x2
33.72	0.3	x1
34.02	0.04	x2
34.06	0.28	x1
34.34	0.04	x2
34.38	0.02	x1
34.4	0.08	x2
34.48	0.08	x1
34.56	0.04	x2
34.6	0.04	x1
34.64	0.02	x2
34.66	0.02	x1
34.68	0.04	x2
34.72	0.06	x1
34.78	0.06	x2
34.84	0.08	x1
34.92	0.04	x2
34.96	0.02	x1
34.98	0.5	x2
35.48	0.14	x1
35.62	0.02	x2
35.64	0.02	x1
35.66	0.1	x2
35.76	0.02	x1
35.78	0.02	x2
35.8	0.06	x1
35.86	0.32	x2
36.18	0.02	x1
36.2	0.04	x2
36.24	0.12	x1
36.36	0.02	x2
36.38	0.02	x1
36.4	0.06	x2
36.46	0.02	x1
36.48	0.02	x2
36.5	0.04	x1
36.54	0.04	x2
36.58	0.36	x1
36.94	0.04	x2
36.98	0.02	x1
37	0.02	x2
37.02	0.08	x1
37.1	0.02	x2
37.12	0.8	x1
37.92	0.04	x2
37.96	0.04	x1
38	0.1	x2
38.1	0.02	x1
38.12	0.04	x2
38.16	0.02	x1
38.18	0.2	x2
38.38	0.02	x1
38.4	0.06	x2
38.46	0.02	x1
38.48	0.38	x2
38.86	0.16	x1
39.02	0.2	x2
39.22	0.32	x1
39.54	0.02	x2
39.56	0.02	x1
39.58	0.16	x2
39.74	0.04	x1
39.78	0.04	x2
39.82	0.32	x1
40.14	0.04	x2
40.18	0.02	x1
40.2	0.02	x2
40.22	0.02	x1
40.24	0.38	x2
40.62	0.06	x1
40.68	0.28	x2
40.96	0.5	x1
41.46	0.02	x2
41.48	0.04	x1
41.52	0.06	x2
41.58	0.08	x1
41.66	0.02	x2
41.68	0.3	x1
41.98	0.1	x2
42.08	0.02	x1
42.1	0.28	x2
42.38	0.02	x1
42.4	0.04	x2
42.44	0.04	x1
42.48	0.08	x2
42.56	0.02	x1
42.58	0.02	x2
42.6	0.02	x1
42.62	0.02	x2
42.64	0.08	x1
42.72	0.02	x2
42.74	0.08	x1
42.82	0.02	x2
42.84	0.02	x1
42.86	0.04	x2
42.9	0.02	x1
42.92	0.06	x2
42.98	0.02	x1
43	0.04	x2
43.04	0.18	x1
43.22	0.02	x2
43.24	0.32	x1
43.56	0.14	x2
43.7	1.52	x1
45.22	0.02	x2
45.24	0.68	x1
45.92	0.32	x2
46.24	0.52	x1
46.76	0.14	x2
46.9	0.1	x1
47	0.04	x2
47.04	0.04	x1
47.08	0.04	x2
47.12	1.16	x1
48.28	0.12	x2
48.4	0.32	x1
48.72	0.12	x2
48.84	2	x1
50.84	0.12	x2
50.96	0.26	x1
51.22	0.2	x2
51.42	0.04	x1
51.46	0.08	x2
51.54	0.06	x1
51.6	0.02	x2
51.62	0.06	x1
51.68	0.04	x2
51.72	0.02	x1
51.74	0.02	x2
51.76	0.56	x1
52.32	0.02	x2
52.34	0.16	x1
52.5	0.04	x2
52.54	0.26	x1
52.8	0.12	x2
52.92	0.06	x1
52.98	0.16	x2
53.14	0.1	x1
53.24	1.1	x2
54.34	0.02	x1
54.36	0.08	x2
54.44	0.02	x1
54.46	0.16	x2
54.62	0.46	x1
55.08	0.02	x2
55.1	0.02	x1
55.12	0.1	x2
55.22	0.06	x1
55.28	0.12	x2
55.4	0.26	x1
55.66	0.96	x2
56.62	1.5	x1
58.12	0.3	x2
58.42	0.64	x1
59.06	0.16	x2
59.22	0.14	x1
59.36	0.18	x2
59.54	0.2	x1
59.74	0.04	x2
59.78	0.08	x1
59.86	0.64	x2
60.5	0.14	x1
60.64	0.04	x2
60.68	0.28	x1
60.96	0.04	x2
61	0.22	x1
61.22	0.46	x2
61.68	0.36	x1
62.04	0.62	x2
62.66	0.28	x1
62.94	0.02	x2
62.96	0.18	x1
63.14	0.24	x2
63.38	0.28	x1
63.66	0.26	x2
63.92	0.02	x1
63.94	0.06	x2
64	0.02	x1
64.02	0.04	x2
64.06	0.02	x1
64.08	0.7	x2
64.78	0.14	x1
64.92	0.8	x2
65.72	0.04	x1
65.76	0.18	x2
65.94	0.06	x1
66	1	x2
67	0.28	x1
67.28	0.2	x2
67.48	0.58	x1
68.06	0.28	x2
68.34	0.04	x1
68.38	0.02	x2
68.4	0.02	x1
68.42	0.04	x2
68.46	0.02	x1
68.48	0.04	x2
68.52	0.02	x1
68.54	0.04	x2
68.58	0.02	x1
68.6	0.4	x2
69	0.1	x1
69.1	0.14	x2
69.24	0.06	x1
69.3	0.06	x2
69.36	0.1	x1
69.46	0.06	x2
69.52	0.1	x1
69.62	0.04	x2
69.66	0.04	x1
69.7	0.1	x2
69.8	0.2	x1
70	0.02	x2
70.02	0.02	x1
70.04	0.08	x2
70.12	0.02	x1
70.14	0.16	x2
70.3	0.04	x1
70.34	0.04	x2
70.38	0.1	x1
70.48	0.04	x2
70.52	0.02	x1
70.54	1.9	x2
72.44	0.02	x1
72.46	0.6	x2
73.06	0.04	x1
73.1	0.74	x2
73.84	0.52	x1
74.36	0.04	x2
74.4	0.02	x1
74.42	0.1	x2
74.52	0.02	x1
74.54	0.14	x2
74.68	0.14	x1
74.82	0.06	x2
74.88	0.1	x1
74.98	0.38	x2
75.36	0.4	x1
75.76	0.02	x2
75.78	0.06	x1
75.84	0.02	x2
75.86	0.02	x1
