onset	duration	trial_type
0	15.18	x0
15.18	0.02	x2
15.2	0.24	x1
15.44	0.26	x2
15.7	0.18	x1
15.88	0.04	x2
15.92	1.06	x1
16.98	0.02	x2
17	0.02	x1
17.02	0.08	x2
17.1	0.28	x1
17.38	0.02	x2
17.4	1.26	x1
18.66	0.02	x2
18.68	0.32	x1
19	0.1	x2
19.1	0.08	x1
19.18	0.04	x2
19.22	2.12	x1
21.34	0.02	x2
21.36	0.1	x1
21.46	0.02	x2
21.48	0.16	x1
21.64	0.02	x2
21.66	0.04	x1
21.7	0.02	x2
21.72	0.06	x1
21.78	0.26	x2
22.04	0.04	x1
22.08	0.06	x2
22.14	1.14	x1
23.28	0.02	x2
23.3	2.94	x1
26.24	0.02	x2
26.26	1.76	x1
28.02	0.02	x2
28.04	1.06	x1
29.1	0.02	x2
29.12	0.4	x1
29.52	0.06	x2
29.58	0.02	x1
29.6	0.2	x2
29.8	0.7	x1
30.5	0.06	x2
30.56	0.48	x1
31.04	0.22	x2
31.26	0.88	x1
32.14	0.02	x2
32.16	0.7	x1
32.86	0.06	x2
32.92	0.04	x1
32.96	0.06	x2
33.02	0.1	x1
33.12	0.02	x2
33.14	0.08	x1
33.22	0.04	x2
33.26	0.1	x1
33.36	0.08	x2
33.44	1.06	x1
34.5	0.02	x2
34.52	0.04	x1
34.56	0.02	x2
34.58	0.24	x1
34.82	0.02	x2
34.84	0.18	x1
35.02	0.04	x2
35.06	0.04	x1
35.1	0.38	x2
35.48	0.02	x1
35.5	0.02	x2
35.52	0.06	x1
35.58	0.02	x2
35.6	0.02	x1
35.62	0.02	x2
35.64	0.02	x1
35.66	0.16	x2
35.82	0.02	x1
35.84	0.08	x2
35.92	0.04	x1
35.96	0.28	x2
36.24	0.04	x1
36.28	0.02	x2
36.3	0.02	x1
36.32	0.06	x2
36.38	0.02	x1
36.4	0.02	x2
36.42	0.4	x1
36.82	0.04	x2
36.86	0.38	x1
37.24	0.02	x2
37.26	0.04	x1
37.3	0.06	x2
37.36	0.08	x1
37.44	0.04	x2
37.48	0.02	x1
37.5	0.02	x2
37.52	0.92	x1
38.44	0.02	x2
38.46	0.02	x1
38.48	0.26	x2
38.74	0.04	x1
38.78	0.86	x2
39.64	0.46	x1
40.1	0.08	x2
40.18	0.1	x1
40.28	0.02	x2
40.3	0.06	x1
40.36	0.02	x2
40.38	0.02	x1
40.4	0.02	x2
40.42	0.06	x1
40.48	0.06	x2
40.54	0.02	x1
40.56	0.04	x2
40.6	0.02	x1
40.62	0.04	x2
40.66	0.02	x1
40.68	0.02	x2
40.7	0.3	x1
41	0.04	x2
41.04	0.12	x1
41.16	0.28	x2
41.44	0.1	x1
41.54	0.02	x2
41.56	0.32	x1
41.88	0.02	x2
41.9	0.1	x1
42	0.46	x2
42.46	1.02	x1
43.48	0.06	x2
43.54	0.04	x1
43.58	0.02	x2
43.6	0.04	x1
43.64	0.22	x2
43.86	0.02	x1
43.88	0.04	x2
43.92	0.16	x1
44.08	0.42	x2
44.5	0.02	x1
44.52	0.4	x2
44.92	0.1	x1
45.02	0.14	x2
45.16	0.08	x1
45.24	0.02	x2
45.26	0.06	x1
45.32	0.02	x2
45.34	0.06	x1
45.4	1.2	x2
46.6	0.12	x1
46.72	0.48	x2
47.2	0.02	x1
47.22	0.02	x2
47.24	0.12	x1
47.36	1.82	x2
49.18	0.28	x1
49.46	0.06	x2
49.52	0.6	x1
50.12	1.1	x2
51.22	0.1	x1
51.32	0.04	x2
51.36	0.22	x1
51.58	0.48	x2
52.06	0.02	x1
52.08	0.34	x2
52.42	0.02	x1
52.44	0.28	x2
52.72	0.02	x1
52.74	0.12	x2
52.86	0.24	x1
53.1	0.38	x2
53.48	0.04	x1
53.52	0.26	x2
53.78	0.04	x1
53.82	0.02	x2
53.84	0.08	x1
53.92	0.24	x2
54.16	0.08	x1
54.24	0.04	x2
54.28	0.04	x1
54.32	0.52	x2
54.84	0.04	x1
54.88	1.46	x2
56.34	0.04	x1
56.38	0.38	x2
56.76	0.1	x1
56.86	0.18	x2
57.04	0.02	x1
57.06	0.02	x2
57.08	0.04	x1
57.12	0.02	x2
57.14	1.06	x1
58.2	0.28	x2
58.48	0.06	x1
58.54	0.04	x2
58.58	0.46	x1
59.04	0.18	x2
59.22	0.32	x1
59.54	0.16	x2
59.7	0.6	x1
60.3	0.08	x2
60.38	0.02	x1
60.4	0.04	x2
60.44	0.02	x1
60.46	0.06	x2
60.52	0.06	x1
60.58	0.22	x2
60.8	0.18	x1
60.98	0.94	x2
61.92	0.08	x1
62	0.02	x2
62.02	0.02	x1
62.04	0.12	x2
62.16	0.02	x1
62.18	0.16	x2
62.34	0.02	x1
62.36	0.22	x2
62.58	0.74	x1
63.32	0.04	x2
63.36	0.5	x1
63.86	0.02	x2
63.88	0.04	x1
63.92	0.04	x2
63.96	0.02	x1
63.98	0.04	x2
64.02	1.14	x1
65.16	0.06	x2
65.22	0.02	x1
65.24	0.14	x2
65.38	0.24	x1
65.62	0.04	x2
65.66	0.02	x1
65.68	0.02	x2
65.7	0.22	x1
65.92	0.02	x2
65.94	0.02	x1
65.96	0.1	x2
66.06	0.06	x1
66.12	0.02	x2
66.14	0.04	x1
66.18	0.02	x2
66.2	0.04	x1
66.24	0.04	x2
66.28	0.06	x1
66.34	0.08	x2
66.42	0.06	x1
66.48	0.02	x2
66.5	0.06	x1
66.56	0.18	x2
66.74	0.2	x1
66.94	0.04	x2
66.98	0.28	x1
67.26	0.02	x2
67.28	0.22	x1
67.5	0.04	x2
67.54	0.04	x1
67.58	0.02	x2
67.6	0.28	x1
67.88	0.22	x2
68.1	0.02	x1
68.12	0.2	x2
68.32	0.1	x1
68.42	0.04	x2
68.46	0.02	x1
68.48	0.12	x2
68.6	0.06	x1
68.66	0.02	x2
68.68	0.06	x1
68.74	0.02	x2
68.76	0.12	x1
68.88	0.04	x2
68.92	0.02	x1
68.94	0.02	x2
68.96	0.26	x1
69.22	0.06	x2
69.28	0.08	x1
69.36	0.18	x2
69.54	0.16	x1
69.7	0.02	x2
69.72	0.18	x1
69.9	0.02	x2
69.92	0.12	x1
70.04	0.42	x2
70.46	0.04	x1
70.5	0.04	x2
70.54	0.1	x1
70.64	0.12	x2
70.76	0.04	x1
70.8	0.04	x2
70.84	0.28	x1
71.12	0.02	x2
71.14	1.04	x1
72.18	0.14	x2
72.32	0.02	x1
72.34	0.02	x2
72.36	0.02	x1
72.38	0.02	x2
72.4	0.06	x1
72.46	0.02	x2
72.48	1.42	x1
73.9	0.06	x2
73.96	0.82	x1
