onset	duration	trial_type
0	15.18	x0
15.18	1.7	x1
16.88	0.04	x2
16.92	3.14	x1
20.06	0.02	x2
20.08	0.06	x1
20.14	0.04	x2
20.18	0.34	x1
20.52	0.04	x2
20.56	0.68	x1
21.24	0.02	x2
21.26	2.32	x1
23.58	0.02	x2
23.6	1.52	x1
25.12	0.06	x2
25.18	0.02	x1
25.2	0.02	x2
25.22	0.54	x1
25.76	0.08	x2
25.84	0.2	x1
26.04	0.16	x2
26.2	0.02	x1
26.22	0.04	x2
26.26	0.42	x1
26.68	0.12	x2
26.8	2.28	x1
29.08	0.02	x2
29.1	0.48	x1
29.58	0.02	x2
29.6	0.6	x1
30.2	0.14	x2
30.34	0.02	x1
30.36	0.02	x2
30.38	0.12	x1
30.5	0.26	x2
30.76	0.2	x1
30.96	0.1	x2
31.06	0.04	x1
31.1	0.1	x2
31.2	0.06	x1
31.26	0.04	x2
31.3	0.3	x1
31.6	0.06	x2
31.66	0.06	x1
31.72	0.14	x2
31.86	0.04	x1
31.9	0.04	x2
31.94	0.36	x1
32.3	0.02	x2
32.32	0.02	x1
32.34	0.04	x2
32.38	0.08	x1
32.46	0.06	x2
32.52	0.04	x1
32.56	0.1	x2
32.66	0.02	x1
32.68	0.02	x2
32.7	0.02	x1
32.72	0.14	x2
32.86	0.08	x1
32.94	0.16	x2
33.1	0.14	x1
33.24	0.02	x2
33.26	0.06	x1
33.32	0.02	x2
33.34	0.66	x1
34	0.48	x2
34.48	0.24	x1
34.72	0.3	x2
35.02	0.14	x1
35.16	0.08	x2
35.24	0.04	x1
35.28	0.04	x2
35.32	0.12	x1
35.44	0.26	x2
35.7	0.08	x1
35.78	0.08	x2
35.86	0.24	x1
36.1	0.02	x2
36.12	0.48	x1
36.6	0.02	x2
36.62	0.18	x1
36.8	0.02	x2
36.82	1.18	x1
38	0.04	x2
38.04	0.08	x1
38.12	0.16	x2
38.28	0.06	x1
38.34	0.06	x2
38.4	0.06	x1
38.46	0.04	x2
38.5	0.06	x1
38.56	0.02	x2
38.58	0.06	x1
38.64	0.14	x2
38.78	0.02	x1
38.8	0.28	x2
39.08	0.04	x1
39.12	0.24	x2
39.36	0.16	x1
39.52	0.1	x2
39.62	0.02	x1
39.64	0.1	x2
39.74	0.1	x1
39.84	0.02	x2
39.86	0.04	x1
39.9	0.06	x2
39.96	0.02	x1
39.98	0.04	x2
40.02	0.28	x1
40.3	0.04	x2
40.34	0.02	x1
40.36	0.12	x2
40.48	0.24	x1
40.72	0.02	x2
40.74	0.12	x1
40.86	0.28	x2
41.14	0.06	x1
41.2	0.14	x2
41.34	0.4	x1
41.74	0.04	x2
41.78	0.24	x1
42.02	0.06	x2
42.08	0.02	x1
42.1	0.18	x2
42.28	0.04	x1
42.32	0.16	x2
42.48	0.1	x1
42.58	0.02	x2
42.6	0.2	x1
42.8	0.06	x2
42.86	0.02	x1
42.88	0.48	x2
43.36	0.4	x1
43.76	0.22	x2
43.98	0.06	x1
44.04	0.02	x2
44.06	0.02	x1
44.08	0.02	x2
44.1	1.06	x1
45.16	0.04	x2
45.2	0.02	x1
45.22	0.02	x2
45.24	0.08	x1
45.32	0.36	x2
45.68	0.14	x1
45.82	0.18	x2
46	0.2	x1
46.2	0.26	x2
46.46	0.04	x1
46.5	0.3	x2
46.8	0.04	x1
46.84	0.5	x2
47.34	0.18	x1
47.52	0.04	x2
47.56	0.06	x1
47.62	0.14	x2
47.76	0.26	x1
48.02	0.06	x2
48.08	0.04	x1
48.12	0.06	x2
48.18	0.04	x1
48.22	0.02	x2
48.24	0.38	x1
48.62	0.02	x2
48.64	0.02	x1
48.66	0.48	x2
49.14	0.06	x1
49.2	0.5	x2
49.7	0.86	x1
50.56	1.08	x2
51.64	0.02	x1
51.66	0.78	x2
52.44	0.04	x1
52.48	0.26	x2
52.74	0.02	x1
52.76	0.38	x2
53.14	0.02	x1
53.16	0.44	x2
53.6	0.02	x1
53.62	2.78	x2
56.4	0.06	x1
56.46	0.02	x2
56.48	0.06	x1
56.54	2.14	x2
58.68	0.04	x1
58.72	0.02	x2
58.74	0.1	x1
58.84	2	x2
60.84	0.02	x1
60.86	0.02	x2
60.88	0.14	x1
61.02	0.06	x2
61.08	0.28	x1
61.36	0.1	x2
61.46	0.14	x1
61.6	0.18	x2
61.78	0.12	x1
61.9	0.46	x2
62.36	0.1	x1
62.46	0.32	x2
62.78	0.18	x1
62.96	0.46	x2
63.42	0.06	x1
63.48	0.36	x2
63.84	0.02	x1
63.86	0.42	x2
64.28	0.02	x1
64.3	0.08	x2
64.38	0.06	x1
64.44	0.7	x2
65.14	0.02	x1
65.16	0.08	x2
65.24	0.76	x1
66	0.5	x2
66.5	0.02	x1
66.52	0.04	x2
66.56	0.32	x1
66.88	0.02	x2
66.9	0.02	x1
66.92	0.18	x2
67.1	0.02	x1
67.12	0.4	x2
67.52	0.04	x1
67.56	0.04	x2
67.6	0.02	x1
67.62	0.5	x2
68.12	0.14	x1
68.26	1.12	x2
69.38	0.06	x1
69.44	0.18	x2
69.62	0.02	x1
69.64	0.02	x2
69.66	0.1	x1
69.76	1.34	x2
71.1	0.02	x1
71.12	0.08	x2
71.2	0.28	x1
71.48	0.14	x2
71.62	0.02	x1
71.64	0.14	x2
71.78	0.62	x1
72.4	0.06	x2
72.46	0.02	x1
72.48	0.06	x2
72.54	0.06	x1
72.6	0.22	x2
72.82	0.14	x1
72.96	0.02	x2
72.98	0.04	x1
73.02	0.06	x2
73.08	0.02	x1
73.1	0.04	x2
73.14	0.02	x1
73.16	0.08	x2
73.24	0.04	x1
73.28	0.04	x2
73.32	1.44	x1
74.76	0.02	x2
74.78	0.38	x1
75.16	0.02	x2
75.18	0.24	x1
75.42	0.02	x2
75.44	0.02	x1
75.46	0.24	x2
75.7	0.16	x1
75.86	0.16	x2
76.02	0.1	x1
76.12	0.04	x2
76.16	0.02	x1
76.18	0.06	x2
76.24	0.16	x1
76.4	0.08	x2
76.48	0.04	x1
76.52	0.04	x2
76.56	0.12	x1
76.68	0.18	x2
76.86	0.04	x1
76.9	0.06	x2
76.96	0.32	x1
77.28	0.02	x2
77.3	0.26	x1
77.56	0.02	x2
77.58	0.02	x1
77.6	0.44	x2
78.04	0.02	x1
78.06	0.12	x2
