onset	duration	trial_type
0	15.18	x0
15.18	0.3	x1
15.48	0.64	x2
16.12	0.26	x1
16.38	0.04	x2
16.42	0.28	x1
16.7	0.12	x2
16.82	0.04	x1
16.86	0.86	x2
17.72	0.04	x1
17.76	0.04	x2
17.8	0.06	x1
17.86	0.08	x2
17.94	0.1	x1
18.04	0.04	x2
18.08	0.1	x1
18.18	0.12	x2
18.3	0.28	x1
18.58	0.3	x2
18.88	0.04	x1
18.92	0.02	x2
18.94	0.04	x1
18.98	0.1	x2
19.08	0.08	x1
19.16	0.08	x2
19.24	0.02	x1
19.26	0.12	x2
19.38	0.14	x1
19.52	0.34	x2
19.86	0.12	x1
19.98	0.14	x2
20.12	0.18	x1
20.3	0.26	x2
20.56	0.12	x1
20.68	0.04	x2
20.72	0.02	x1
20.74	0.04	x2
20.78	0.28	x1
21.06	0.02	x2
21.08	0.1	x1
21.18	0.32	x2
21.5	0.4	x1
21.9	0.12	x2
22.02	0.66	x1
22.68	0.18	x2
22.86	0.28	x1
23.14	0.44	x2
23.58	0.12	x1
23.7	0.06	x2
23.76	0.08	x1
23.84	0.2	x2
24.04	0.04	x1
24.08	0.14	x2
24.22	0.02	x1
24.24	0.12	x2
24.36	0.02	x1
24.38	0.04	x2
24.42	0.22	x1
24.64	0.1	x2
24.74	0.88	x1
25.62	0.04	x2
25.66	0.08	x1
25.74	0.18	x2
25.92	0.02	x1
25.94	0.04	x2
25.98	1.1	x1
27.08	0.04	x2
27.12	0.28	x1
27.4	0.02	x2
27.42	0.3	x1
27.72	0.02	x2
27.74	0.04	x1
27.78	0.04	x2
27.82	0.5	x1
28.32	0.18	x2
28.5	0.44	x1
28.94	0.08	x2
29.02	0.48	x1
29.5	0.18	x2
29.68	0.14	x1
29.82	0.02	x2
29.84	0.02	x1
29.86	0.04	x2
29.9	1.94	x1
31.84	0.1	x2
31.94	0.1	x1
32.04	0.02	x2
32.06	0.02	x1
32.08	0.02	x2
32.1	0.14	x1
32.24	0.08	x2
32.32	0.36	x1
32.68	0.02	x2
32.7	0.06	x1
32.76	0.06	x2
32.82	0.32	x1
33.14	0.98	x2
34.12	0.08	x1
34.2	0.46	x2
34.66	0.06	x1
34.72	0.12	x2
34.84	0.06	x1
34.9	0.02	x2
34.92	0.32	x1
35.24	0.2	x2
35.44	0.04	x1
35.48	0.1	x2
35.58	0.44	x1
36.02	0.08	x2
36.1	0.08	x1
36.18	0.46	x2
36.64	0.04	x1
36.68	0.28	x2
36.96	1.02	x1
37.98	0.16	x2
38.14	0.36	x1
38.5	0.06	x2
38.56	0.02	x1
38.58	0.2	x2
38.78	0.06	x1
38.84	0.06	x2
38.9	0.36	x1
39.26	0.02	x2
39.28	0.44	x1
39.72	0.1	x2
39.82	0.1	x1
39.92	0.06	x2
39.98	0.02	x1
40	0.06	x2
40.06	0.16	x1
40.22	0.08	x2
40.3	0.58	x1
40.88	0.1	x2
40.98	0.76	x1
41.74	0.18	x2
41.92	0.1	x1
42.02	0.02	x2
42.04	0.04	x1
42.08	0.24	x2
42.32	0.12	x1
42.44	0.08	x2
42.52	0.46	x1
42.98	0.08	x2
43.06	0.14	x1
43.2	0.86	x2
44.06	0.3	x1
44.36	0.02	x2
44.38	0.16	x1
44.54	0.18	x2
44.72	0.38	x1
45.1	0.08	x2
45.18	0.06	x1
45.24	0.08	x2
45.32	0.38	x1
45.7	0.06	x2
45.76	1.46	x1
47.22	0.5	x2
47.72	0.06	x1
47.78	1.1	x2
48.88	0.14	x1
49.02	0.16	x2
49.18	0.04	x1
49.22	0.1	x2
49.32	0.02	x1
49.34	0.08	x2
49.42	0.22	x1
49.64	0.58	x2
50.22	0.14	x1
50.36	0.02	x2
50.38	0.04	x1
50.42	0.04	x2
50.46	0.02	x1
