onset	duration	trial_type
0	15.18	x0
15.18	0.16	x1
15.34	0.14	x2
15.48	0.04	x1
15.52	0.3	x2
15.82	0.1	x1
15.92	0.04	x2
15.96	0.48	x1
16.44	0.52	x2
16.96	0.12	x1
17.08	0.12	x2
17.2	0.12	x1
17.32	0.14	x2
17.46	0.02	x1
17.48	0.08	x2
17.56	0.62	x1
18.18	0.3	x2
18.48	0.12	x1
18.6	0.32	x2
18.92	0.06	x1
18.98	0.04	x2
19.02	0.02	x1
19.04	0.08	x2
19.12	0.1	x1
19.22	0.04	x2
19.26	0.04	x1
19.3	0.06	x2
19.36	0.18	x1
19.54	0.04	x2
19.58	0.06	x1
19.64	0.12	x2
19.76	0.18	x1
19.94	0.02	x2
19.96	0.16	x1
20.12	0.16	x2
20.28	0.04	x1
20.32	0.1	x2
20.42	0.06	x1
20.48	0.12	x2
20.6	0.08	x1
20.68	0.06	x2
20.74	0.22	x1
20.96	0.14	x2
21.1	0.02	x1
21.12	0.42	x2
21.54	0.12	x1
21.66	0.06	x2
21.72	0.44	x1
22.16	0.06	x2
22.22	0.08	x1
22.3	0.26	x2
22.56	0.14	x1
22.7	0.12	x2
22.82	1.12	x1
23.94	0.06	x2
24	0.08	x1
24.08	0.08	x2
24.16	0.36	x1
24.52	0.22	x2
24.74	0.86	x1
25.6	0.12	x2
25.72	0.84	x1
26.56	0.04	x2
26.6	0.12	x1
26.72	0.02	x2
26.74	0.02	x1
26.76	0.04	x2
26.8	0.18	x1
26.98	0.02	x2
27	0.04	x1
27.04	0.1	x2
27.14	0.14	x1
27.28	0.04	x2
27.32	0.04	x1
27.36	0.1	x2
27.46	0.08	x1
27.54	0.28	x2
27.82	0.08	x1
27.9	0.12	x2
28.02	0.1	x1
28.12	0.02	x2
28.14	0.34	x1
28.48	0.06	x2
28.54	0.08	x1
28.62	0.02	x2
28.64	0.26	x1
28.9	0.26	x2
29.16	0.32	x1
29.48	0.08	x2
29.56	0.08	x1
29.64	0.48	x2
30.12	0.38	x1
30.5	0.02	x2
30.52	0.04	x1
30.56	0.28	x2
30.84	0.08	x1
30.92	0.02	x2
30.94	0.14	x1
31.08	0.04	x2
31.12	0.42	x1
31.54	0.1	x2
31.64	0.12	x1
31.76	0.86	x2
32.62	0.28	x1
32.9	0.04	x2
32.94	0.38	x1
33.32	0.14	x2
33.46	0.08	x1
33.54	0.02	x2
33.56	0.08	x1
33.64	0.16	x2
33.8	0.08	x1
33.88	0.2	x2
34.08	0.04	x1
34.12	0.02	x2
34.14	0.62	x1
34.76	0.2	x2
34.96	0.1	x1
35.06	0.04	x2
35.1	0.36	x1
35.46	0.26	x2
35.72	0.04	x1
35.76	0.02	x2
35.78	0.04	x1
35.82	0.04	x2
35.86	0.06	x1
35.92	0.3	x2
36.22	0.02	x1
36.24	0.02	x2
36.26	0.02	x1
36.28	0.08	x2
36.36	0.12	x1
36.48	0.5	x2
36.98	1.06	x1
38.04	0.04	x2
38.08	0.54	x1
38.62	0.02	x2
38.64	0.08	x1
38.72	0.18	x2
38.9	0.14	x1
39.04	0.34	x2
39.38	0.18	x1
39.56	0.04	x2
39.6	0.04	x1
39.64	0.06	x2
39.7	0.04	x1
39.74	0.04	x2
39.78	0.3	x1
40.08	0.28	x2
40.36	0.6	x1
40.96	0.2	x2
41.16	0.26	x1
41.42	0.04	x2
41.46	0.22	x1
41.68	0.12	x2
41.8	0.12	x1
41.92	0.22	x2
42.14	0.26	x1
42.4	0.12	x2
42.52	0.52	x1
43.04	0.24	x2
43.28	0.04	x1
43.32	0.78	x2
44.1	0.08	x1
44.18	0.02	x2
44.2	0.48	x1
44.68	0.3	x2
44.98	0.12	x1
45.1	0.14	x2
45.24	0.08	x1
45.32	0.04	x2
45.36	0.12	x1
45.48	0.06	x2
45.54	0.1	x1
45.64	0.14	x2
45.78	0.02	x1
45.8	0.04	x2
45.84	0.06	x1
45.9	0.72	x2
46.62	0.46	x1
47.08	0.66	x2
47.74	0.14	x1
47.88	0.06	x2
47.94	0.34	x1
48.28	0.08	x2
48.36	0.02	x1
48.38	0.02	x2
48.4	0.88	x1
49.28	0.04	x2
49.32	0.04	x1
49.36	0.04	x2
49.4	0.26	x1
49.66	0.04	x2
49.7	0.18	x1
49.88	0.18	x2
50.06	0.02	x1
50.08	0.28	x2
50.36	0.56	x1
50.92	0.24	x2
51.16	0.24	x1
51.4	0.06	x2
51.46	0.66	x1
52.12	0.02	x2
52.14	0.42	x1
52.56	0.18	x2
52.74	0.02	x1
52.76	0.1	x2
52.86	0.24	x1
53.1	0.38	x2
53.48	0.08	x1
53.56	0.24	x2
53.8	0.28	x1
54.08	0.56	x2
54.64	0.26	x1
54.9	0.02	x2
54.92	0.1	x1
55.02	0.06	x2
55.08	0.04	x1
55.12	0.22	x2
55.34	0.04	x1
55.38	0.28	x2
55.66	0.1	x1
55.76	0.08	x2
55.84	0.12	x1
55.96	0.14	x2
56.1	0.26	x1
56.36	0.08	x2
56.44	0.22	x1
56.66	0.02	x2
56.68	0.22	x1
56.9	0.2	x2
57.1	0.04	x1
57.14	0.02	x2
57.16	0.12	x1
57.28	0.08	x2
57.36	0.44	x1
57.8	0.02	x2
57.82	0.04	x1
57.86	0.14	x2
58	0.04	x1
58.04	0.04	x2
58.08	0.06	x1
58.14	0.04	x2
58.18	0.04	x1
58.22	0.16	x2
58.38	0.6	x1
58.98	0.4	x2
59.38	0.48	x1
59.86	0.06	x2
59.92	0.12	x1
60.04	0.06	x2
