onset	duration	trial_type
0	15.18	x0
15.18	0.04	x2
15.22	0.4	x1
15.62	0.3	x2
15.92	0.04	x1
15.96	0.62	x2
16.58	0.12	x1
16.7	0.52	x2
17.22	0.22	x1
17.44	0.04	x2
17.48	0.06	x1
17.54	0.18	x2
17.72	0.56	x1
18.28	0.06	x2
18.34	0.22	x1
18.56	0.1	x2
18.66	0.04	x1
18.7	0.62	x2
19.32	0.04	x1
19.36	0.02	x2
19.38	0.02	x1
19.4	0.16	x2
19.56	0.08	x1
19.64	0.08	x2
19.72	0.62	x1
20.34	1.68	x2
22.02	0.16	x1
22.18	0.58	x2
22.76	0.76	x1
23.52	0.16	x2
23.68	0.1	x1
23.78	0.04	x2
23.82	0.24	x1
24.06	0.14	x2
24.2	0.08	x1
24.28	0.08	x2
24.36	0.78	x1
25.14	0.16	x2
25.3	0.24	x1
25.54	0.1	x2
25.64	0.28	x1
25.92	0.14	x2
26.06	0.12	x1
26.18	0.1	x2
26.28	0.06	x1
26.34	0.08	x2
26.42	0.28	x1
26.7	0.52	x2
27.22	0.12	x1
27.34	0.14	x2
27.48	0.02	x1
27.5	0.24	x2
27.74	0.06	x1
27.8	0.16	x2
27.96	0.02	x1
27.98	0.18	x2
28.16	0.2	x1
28.36	0.68	x2
29.04	0.12	x1
29.16	0.16	x2
29.32	0.32	x1
29.64	0.06	x2
29.7	0.1	x1
29.8	0.06	x2
29.86	0.16	x1
30.02	0.04	x2
30.06	0.04	x1
30.1	0.1	x2
30.2	0.24	x1
30.44	0.02	x2
30.46	0.14	x1
30.6	0.16	x2
30.76	0.08	x1
30.84	0.26	x2
31.1	0.16	x1
31.26	0.14	x2
31.4	0.04	x1
31.44	0.12	x2
31.56	0.2	x1
31.76	0.04	x2
31.8	0.24	x1
32.04	0.3	x2
32.34	0.08	x1
32.42	0.12	x2
32.54	0.06	x1
32.6	0.76	x2
33.36	0.1	x1
33.46	0.3	x2
33.76	0.2	x1
33.96	0.58	x2
34.54	0.02	x1
34.56	0.02	x2
34.58	0.26	x1
34.84	0.14	x2
34.98	0.48	x1
35.46	0.14	x2
35.6	0.16	x1
35.76	0.16	x2
35.92	0.24	x1
36.16	0.14	x2
36.3	0.06	x1
36.36	0.08	x2
36.44	0.06	x1
36.5	0.04	x2
36.54	0.1	x1
36.64	0.06	x2
36.7	0.16	x1
36.86	0.1	x2
36.96	0.18	x1
37.14	0.42	x2
37.56	0.08	x1
37.64	0.12	x2
37.76	0.04	x1
