time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6306	0.0935	-1.1372	-0.0077	0.0058	-0.0042	35.1007	1.5335	10.8092	0.6613	0.0772	0.7434	-0.0630
0.01	-9.6237	0.1086	-1.1273	-0.0139	0.0048	-0.0101	35.0769	1.4884	10.8238	0.6614	0.0772	0.7435	-0.0630
0.02	-9.6152	0.1129	-1.1324	-0.0102	-0.0049	-0.0083	35.2168	1.4251	10.8948	0.6613	0.0772	0.7434	-0.0630
0.03	-9.6188	0.1041	-1.1319	-0.0128	0.0016	-0.0074	35.1634	1.3036	11.0671	0.6614	0.0772	0.7434	-0.0630
0.04	-9.6163	0.0937	-1.1395	-0.0134	0.0019	-0.0062	34.9407	1.4909	10.8904	0.6614	0.0771	0.7434	-0.0630
0.05	-9.6212	0.1008	-1.1404	-0.0098	-0.0009	-0.0069	35.0004	1.4823	10.7859	0.6614	0.0771	0.7434	-0.0630
0.06	-9.6079	0.0954	-1.1345	-0.0093	-0.0005	-0.0106	35.2211	1.5136	10.9451	0.6614	0.0771	0.7434	-0.0631
0.07	-9.6152	0.0952	-1.1364	-0.0089	-0.0010	0.0012	35.1741	1.3469	10.6506	0.6614	0.0771	0.7434	-0.0631
0.08	-9.6279	0.0924	-1.1335	-0.0067	-0.0042	-0.0000	35.2557	1.3516	10.6997	0.6615	0.0771	0.7434	-0.0630
0.09	-9.6222	0.0910	-1.1289	-0.0069	0.0044	-0.0011	35.2868	1.2346	10.8564	0.6614	0.0771	0.7433	-0.0630
0.1	-9.6286	0.0910	-1.1326	-0.0079	0.0071	-0.0019	35.2643	1.2823	10.8207	0.6615	0.0772	0.7434	-0.0631
0.11	-9.6218	0.0937	-1.1224	-0.0146	-0.0008	-0.0027	35.2977	1.3056	10.5629	0.6614	0.0771	0.7433	-0.0630
0.12	-9.6261	0.0907	-1.1145	-0.0090	-0.0011	-0.0028	35.2563	1.2610	10.6273	0.6615	0.0772	0.7434	-0.0630
0.13	-9.6264	0.0873	-1.1260	-0.0095	0.0081	-0.0051	35.3830	1.5447	10.7739	0.6614	0.0771	0.7433	-0.0630
0.14	-9.6220	0.0901	-1.1314	-0.0037	0.0009	0.0012	35.3143	1.4679	10.7031	0.6614	0.0772	0.7434	-0.0630
0.15	-9.6227	0.0875	-1.1294	-0.0133	-0.0003	-0.0031	35.1268	1.3731	10.4786	0.6615	0.0772	0.7433	-0.0630
0.16	-9.6179	0.0922	-1.1354	-0.0083	-0.0004	-0.0040	35.0863	1.5177	10.7689	0.6614	0.0771	0.7433	-0.0630
0.17	-9.6193	0.0866	-1.1244	-0.0107	0.0036	-0.0008	35.3362	1.3744	10.7118	0.6615	0.0771	0.7434	-0.0630
0.18	-9.6189	0.0805	-1.1164	-0.0139	0.0027	0.0017	35.3190	1.4929	10.6801	0.6615	0.0771	0.7433	-0.0629
0.19	-9.6213	0.0840	-1.1158	-0.0083	-0.0043	-0.0020	35.0781	1.6247	10.7599	0.6615	0.0771	0.7433	-0.0629
0.2	-9.6203	0.0842	-1.1053	-0.0075	0.0077	-0.0066	35.2099	1.4688	10.7223	0.6614	0.0771	0.7433	-0.0629
0.21	-9.6208	0.0882	-1.0959	-0.0091	0.0032	-0.0080	35.1832	1.6149	10.9671	0.6615	0.0771	0.7433	-0.0630
0.22	-9.6056	0.0791	-1.0881	-0.0101	-0.0022	-0.0047	35.2101	1.3805	10.5290	0.6615	0.0771	0.7433	-0.0630
0.23	-9.6178	0.0910	-1.1008	-0.0087	0.0051	-0.0035	35.1484	1.5248	10.7335	0.6615	0.0771	0.7433	-0.0630
0.24	-9.6294	0.0933	-1.1072	-0.0008	0.0070	-0.0012	34.9874	1.2799	10.7373	0.6615	0.0772	0.7433	-0.0630
0.25	-9.6162	0.0921	-1.1082	-0.0063	0.0113	-0.0071	35.1148	1.2704	10.7765	0.6614	0.0772	0.7433	-0.0630
0.26	-9.6192	0.0943	-1.1080	-0.0070	0.0070	-0.0023	35.0138	1.3448	10.8509	0.6615	0.0772	0.7434	-0.0630
0.27	-9.6095	0.1005	-1.1058	-0.0070	0.0058	-0.0011	34.8940	1.3280	10.8225	0.6614	0.0772	0.7433	-0.0630
0.28	-9.6175	0.1043	-1.1129	-0.0076	0.0037	-0.0031	35.3968	1.2121	10.7287	0.6615	0.0772	0.7434	-0.0630
0.29	-9.6111	0.1086	-1.1041	-0.0072	0.0026	-0.0003	35.2964	1.4859	10.6282	0.6614	0.0772	0.7434	-0.0630
0.3	-9.6099	0.1036	-1.1110	-0.0034	0.0024	-0.0042	35.2830	1.3836	10.6808	0.6614	0.0772	0.7434	-0.0630
0.31	-9.6107	0.1030	-1.1258	-0.0088	0.0053	-0.0099	35.1943	1.2125	10.6357	0.6614	0.0772	0.7433	-0.0630
0.32	-9.6191	0.1090	-1.1243	-0.0042	0.0027	-0.0039	35.1978	1.4978	10.6957	0.6614	0.0772	0.7434	-0.0630
0.33	-9.6319	0.1029	-1.1329	-0.0087	-0.0055	-0.0043	35.1951	1.4985	10.7519	0.6615	0.0772	0.7434	-0.0630
0.34	-9.6198	0.0996	-1.1310	-0.0099	-0.0002	-0.0056	35.2024	1.4349	10.7381	0.6614	0.0772	0.7433	-0.0630
0.35	-9.6226	0.1042	-1.1315	-0.0129	0.0024	-0.0053	35.0920	1.2884	10.8367	0.6615	0.0771	0.7434	-0.0630
0.36	-9.6186	0.1015	-1.1333	-0.0123	-0.0022	0.0020	35.1481	1.2516	10.8559	0.6615	0.0771	0.7433	-0.0630
0.37	-9.6253	0.1035	-1.1493	-0.0117	0.0038	0.0011	35.2418	1.6861	10.7413	0.6615	0.0772	0.7434	-0.0630
0.38	-9.6219	0.1093	-1.1469	-0.0178	-0.0068	-0.0060	35.0074	1.5479	10.7425	0.6615	0.0772	0.7432	-0.0630
0.39	-9.6189	0.1093	-1.1366	-0.0127	0.0051	-0.0075	34.9456	1.6176	10.8154	0.6615	0.0771	0.7433	-0.0630
0.4	-9.6201	0.1114	-1.1384	-0.0052	0.0026	-0.0010	35.2891	1.6336	10.7035	0.6615	0.0771	0.7433	-0.0630
0.41	-9.6216	0.1045	-1.1220	-0.0085	0.0005	-0.0074	35.1977	1.5046	10.7728	0.6615	0.0771	0.7432	-0.0630
0.42	-9.6102	0.1091	-1.1289	-0.0005	0.0008	-0.0074	35.1238	1.3671	10.5250	0.6616	0.0771	0.7433	-0.0630
0.43	-9.6244	0.1029	-1.1320	-0.0068	0.0020	-0.0072	35.0866	1.5046	10.8722	0.6615	0.0771	0.7432	-0.0630
0.44	-9.6230	0.0962	-1.1298	-0.0067	0.0048	-0.0037	35.2065	1.5614	10.7135	0.6616	0.0771	0.7433	-0.0631
0.45	-9.6216	0.1050	-1.1281	-0.0077	0.0016	-0.0008	35.0866	1.3776	10.9243	0.6615	0.0771	0.7432	-0.0630
0.46	-9.6204	0.0965	-1.1274	-0.0073	-0.0005	-0.0043	35.2580	1.5281	11.0169	0.6616	0.0772	0.7433	-0.0631
0.47	-9.6230	0.0998	-1.1266	-0.0072	-0.0079	0.0000	35.6636	1.4957	11.0247	0.6616	0.0772	0.7432	-0.0631
0.48	-9.6257	0.1028	-1.1155	-0.0090	-0.0120	-0.0004	35.4640	1.4830	10.8987	0.6616	0.0772	0.7431	-0.0631
0.49	-9.6157	0.0968	-1.1098	-0.0098	-0.0036	-0.0015	35.3890	1.4258	10.5317	0.6617	0.0772	0.7431	-0.0631
0.5	-9.6167	0.0947	-1.1194	-0.0108	-0.0033	0.0006	35.0616	1.3677	10.8554	0.6617	0.0772	0.7431	-0.0631
0.51	-9.6257	0.0851	-1.1273	-0.0124	0.0079	-0.0046	35.3234	1.4884	10.7996	0.6617	0.0772	0.7431	-0.0631
0.52	-9.6236	0.0688	-1.1254	-0.0137	-0.0012	-0.0084	35.2786	1.2171	10.8562	0.6617	0.0772	0.7430	-0.0630
0.53	-9.6274	0.0809	-1.1293	-0.0067	-0.0047	-0.0059	35.0436	1.4210	11.0923	0.6618	0.0772	0.7431	-0.0631
0.54	-9.6312	0.0877	-1.1186	-0.0059	0.0089	0.0053	35.2556	1.4834	10.6885	0.6617	0.0772	0.7431	-0.0631
0.55	-9.6259	0.0951	-1.1123	-0.0114	-0.0017	-0.0006	35.0538	1.4495	10.7570	0.6618	0.0772	0.7431	-0.0630
0.56	-9.6092	0.0926	-1.1139	-0.0150	-0.0007	-0.0044	35.2195	1.6320	10.8789	0.6617	0.0772	0.7430	-0.0630
0.57	-9.6152	0.0930	-1.1212	-0.0140	0.0044	-0.0068	35.2123	1.4492	10.8669	0.6618	0.0772	0.7431	-0.0630
0.58	-9.6303	0.0932	-1.1260	-0.0120	-0.0057	-0.0015	35.0320	1.5854	10.8611	0.6618	0.0772	0.7431	-0.0630
0.59	-9.6297	0.0929	-1.1270	-0.0064	0.0042	-0.0022	35.2019	1.5930	10.8637	0.6617	0.0772	0.7430	-0.0630
0.6	-9.6185	0.0932	-1.1260	-0.0061	-0.0003	-0.0029	35.0576	1.4970	10.9620	0.6618	0.0773	0.7431	-0.0631
0.61	-9.6211	0.0925	-1.1302	-0.0058	0.0022	-0.0057	35.1259	1.4983	10.9557	0.6618	0.0773	0.7430	-0.0631
0.62	-9.6204	0.0940	-1.1276	-0.0150	0.0041	-0.0063	35.0147	1.5553	10.6771	0.6619	0.0772	0.7431	-0.0631
0.63	-9.6177	0.0956	-1.1263	-0.0083	-0.0010	0.0021	35.0925	1.6941	10.7851	0.6618	0.0772	0.7430	-0.0630
0.64	-9.6290	0.0932	-1.1171	-0.0064	-0.0002	0.0010	35.2060	1.6568	10.8625	0.6618	0.0773	0.7430	-0.0630
0.65	-9.6299	0.0924	-1.1263	-0.0053	0.0015	-0.0012	35.4723	1.5192	10.7476	0.6618	0.0773	0.7430	-0.0630
0.66	-9.6221	0.0966	-1.1253	-0.0131	0.0012	-0.0017	35.1846	1.2269	10.8137	0.6618	0.0773	0.7429	-0.0630
0.67	-9.6312	0.1037	-1.1255	-0.0121	-0.0028	-0.0055	35.1704	1.3813	10.7631	0.6619	0.0773	0.7430	-0.0630
0.68	-9.6371	0.1007	-1.1336	-0.0061	0.0034	0.0006	35.1805	1.5541	10.6639	0.6619	0.0773	0.7429	-0.0630
0.69	-9.6231	0.1080	-1.1342	-0.0100	-0.0062	-0.0020	35.2000	1.4504	10.5079	0.6619	0.0773	0.7430	-0.0630
0.7	-9.6171	0.1061	-1.1324	-0.0160	-0.0023	-0.0014	35.0885	1.3179	10.6082	0.6619	0.0773	0.7428	-0.0630
0.71	-9.6222	0.1109	-1.1296	-0.0141	-0.0052	-0.0057	35.1171	1.4800	10.7174	0.6620	0.0772	0.7429	-0.0629
0.72	-9.6183	0.0953	-1.1301	-0.0163	-0.0097	-0.0049	35.1998	1.3199	10.8516	0.6620	0.0772	0.7428	-0.0629
0.73	-9.6274	0.0933	-1.1301	-0.0128	-0.0058	0.0036	35.1577	1.2201	10.8910	0.6620	0.0772	0.7428	-0.0629
0.74	-9.6321	0.0933	-1.1322	-0.0102	-0.0053	-0.0049	35.1954	1.4524	10.7761	0.6621	0.0772	0.7428	-0.0629
0.75	-9.6237	0.0946	-1.1365	-0.0140	-0.0013	-0.0084	35.0306	1.5529	10.6264	0.6621	0.0772	0.7428	-0.0629
0.76	-9.6170	0.0930	-1.1286	-0.0141	-0.0034	-0.0046	35.0539	1.5942	10.6216	0.6622	0.0771	0.7428	-0.0629
0.77	-9.6192	0.0934	-1.1199	-0.0090	-0.0011	-0.0097	35.2041	1.6016	10.8881	0.6621	0.0771	0.7427	-0.0629
0.78	-9.6194	0.0930	-1.1173	-0.0121	0.0048	-0.0067	34.9517	1.5564	10.7512	0.6622	0.0771	0.7428	-0.0629
0.79	-9.6297	0.0932	-1.1074	-0.0098	0.0046	-0.0078	34.9569	1.5081	10.7852	0.6621	0.0771	0.7427	-0.0629
0.8	-9.6289	0.0966	-1.1182	-0.0147	0.0071	-0.0036	35.1060	1.4335	10.7679	0.6621	0.0771	0.7428	-0.0629
0.81	-9.6232	0.0961	-1.1040	-0.0096	0.0019	-0.0094	35.0883	1.4215	10.8797	0.6621	0.0770	0.7427	-0.0629
0.82	-9.6267	0.0994	-1.1003	-0.0062	-0.0024	-0.0061	35.1043	1.7563	10.7286	0.6621	0.0770	0.7427	-0.0629
0.83	-9.6271	0.1087	-1.0920	-0.0027	0.0061	-0.0038	35.2623	1.3827	10.6591	0.6622	0.0771	0.7428	-0.0629
0.84	-9.6255	0.1087	-1.0934	-0.0070	0.0067	-0.0021	35.2463	1.3118	10.8084	0.6621	0.0771	0.7427	-0.0629
0.85	-9.6282	0.1059	-1.0835	-0.0074	0.0021	-0.0011	35.2779	1.3894	10.7574	0.6622	0.0771	0.7428	-0.0629
0.86	-9.6215	0.1117	-1.1010	-0.0045	-0.0012	-0.0056	35.2182	1.3993	10.5533	0.6621	0.0771	0.7427	-0.0629
0.87	-9.6242	0.1105	-1.1034	-0.0128	0.0070	-0.0041	35.1725	1.3142	10.6602	0.6622	0.0771	0.7428	-0.0629
0.88	-9.6202	0.1109	-1.0922	-0.0161	-0.0087	-0.0030	35.1819	1.4389	10.4757	0.6621	0.0771	0.7427	-0.0629
0.89	-9.6291	0.1073	-1.1099	-0.0063	-0.0023	-0.0089	35.1987	1.3235	10.5797	0.6622	0.0770	0.7427	-0.0629
0.9	-9.6184	0.0956	-1.1195	-0.0113	0.0012	-0.0063	35.1249	1.3457	10.7763	0.6622	0.0770	0.7427	-0.0629
0.91	-9.6214	0.0929	-1.1239	-0.0109	-0.0045	0.0008	35.0837	1.3543	10.8026	0.6622	0.0770	0.7426	-0.0629
0.92	-9.6310	0.0836	-1.1318	-0.0078	-0.0020	-0.0022	35.1008	1.2264	10.7472	0.6623	0.0770	0.7427	-0.0629
0.93	-9.6230	0.0730	-1.1303	-0.0077	-0.0006	-0.0090	35.1085	1.3189	10.8722	0.6623	0.0770	0.7426	-0.0629
0.94	-9.6175	0.0905	-1.1337	-0.0059	0.0091	-0.0104	35.0399	1.5247	10.7400	0.6623	0.0770	0.7427	-0.0630
0.95	-9.6162	0.0873	-1.1424	-0.0087	0.0042	-0.0088	34.9898	1.4945	10.6512	0.6622	0.0770	0.7426	-0.0630
0.96	-9.6134	0.0917	-1.1323	-0.0071	0.0093	-0.0047	35.3415	1.5187	11.0476	0.6622	0.0770	0.7427	-0.0630
0.97	-9.6237	0.0929	-1.1431	-0.0087	0.0056	-0.0054	35.6057	1.6733	11.0557	0.6622	0.0770	0.7427	-0.0630
0.98	-9.6283	0.0942	-1.1391	-0.0073	0.0069	-0.0047	35.4390	1.6683	10.9579	0.6622	0.0771	0.7427	-0.0630
0.99	-9.6184	0.0934	-1.1422	-0.0124	0.0046	-0.0096	35.2738	1.6155	10.7996	0.6622	0.0771	0.7427	-0.0631
1	-9.6078	0.0928	-1.1371	-0.0124	-0.0014	-0.0051	35.0634	1.4862	11.0016	0.6622	0.0770	0.7427	-0.0631
1.01	-9.6227	0.0929	-1.1367	-0.0066	0.0024	-0.0019	35.1401	1.3455	10.7409	0.6622	0.0771	0.7427	-0.0631
1.02	-9.6266	0.0890	-1.1301	-0.0060	-0.0040	0.0018	35.2817	1.2586	10.8144	0.6622	0.0771	0.7426	-0.0631
1.03	-9.6233	0.0943	-1.1264	-0.0094	0.0059	0.0045	35.3568	1.2529	10.9470	0.6622	0.0771	0.7427	-0.0631
1.04	-9.6375	0.0855	-1.1308	-0.0080	0.0075	0.0006	35.3144	1.2630	10.7387	0.6622	0.0771	0.7427	-0.0630
1.05	-9.6235	0.0919	-1.1254	-0.0072	0.0007	0.0022	35.2261	1.2501	10.7523	0.6622	0.0772	0.7427	-0.0630
1.06	-9.6313	0.0948	-1.1210	-0.0109	-0.0047	-0.0036	35.3934	1.2627	10.7272	0.6622	0.0772	0.7426	-0.0630
1.07	-9.6246	0.0970	-1.1254	-0.0124	0.0013	-0.0015	35.1705	1.3670	10.6467	0.6622	0.0772	0.7426	-0.0630
1.08	-9.6185	0.1009	-1.1100	-0.0064	0.0049	-0.0014	35.1158	1.4865	10.7996	0.6622	0.0772	0.7427	-0.0630
1.09	-9.6221	0.1033	-1.1222	-0.0081	0.0061	-0.0020	35.3040	1.5134	10.5396	0.6622	0.0772	0.7426	-0.0630
1.1	-9.6235	0.1092	-1.1236	-0.0144	0.0024	-0.0001	35.1554	1.4970	10.5672	0.6623	0.0772	0.7427	-0.0630
1.11	-9.6393	0.1084	-1.1102	-0.0082	0.0026	0.0057	35.0816	1.4952	10.9896	0.6622	0.0772	0.7426	-0.0629
1.12	-9.6234	0.1103	-1.1214	-0.0090	0.0015	-0.0060	35.1267	1.2903	10.9455	0.6623	0.0772	0.7427	-0.0629
1.13	-9.6203	0.1084	-1.1192	-0.0152	-0.0022	-0.0074	34.9956	1.5376	10.7932	0.6622	0.0772	0.7426	-0.0629
1.14	-9.6331	0.1047	-1.1164	-0.0078	0.0030	-0.0012	35.1641	1.4491	10.9461	0.6623	0.0772	0.7426	-0.0629
1.15	-9.6223	0.0967	-1.1205	-0.0143	0.0011	-0.0029	35.3107	1.4611	10.8737	0.6623	0.0772	0.7426	-0.0629
1.16	-9.6115	0.0977	-1.1159	-0.0057	0.0030	-0.0033	35.1753	1.5178	11.0120	0.6622	0.0772	0.7426	-0.0629
1.17	-9.6184	0.0927	-1.1138	-0.0079	0.0010	-0.0057	35.0026	1.4977	10.8785	0.6623	0.0772	0.7427	-0.0630
1.18	-9.6264	0.0936	-1.1205	-0.0113	0.0047	-0.0032	35.1739	1.4766	10.6636	0.6622	0.0772	0.7426	-0.0629
1.19	-9.6266	0.0918	-1.1174	-0.0113	-0.0034	-0.0045	35.3831	1.3859	10.8504	0.6623	0.0772	0.7427	-0.0630
1.2	-9.6255	0.0939	-1.1108	-0.0102	-0.0072	-0.0052	35.2294	1.5207	10.7152	0.6623	0.0772	0.7425	-0.0630
1.21	-9.6304	0.0941	-1.1048	-0.0074	0.0011	0.0029	35.3185	1.4971	10.7605	0.6623	0.0773	0.7426	-0.0630
1.22	-9.6212	0.1068	-1.1101	-0.0111	-0.0003	-0.0043	35.2952	1.3456	10.8384	0.6623	0.0773	0.7426	-0.0630
1.23	-9.6203	0.1035	-1.1163	-0.0121	0.0011	-0.0040	35.3164	1.3610	10.5466	0.6623	0.0773	0.7425	-0.0630
1.24	-9.6362	0.0935	-1.1164	-0.0160	-0.0016	-0.0010	35.4558	1.1420	10.5803	0.6624	0.0773	0.7426	-0.0629
1.25	-9.6274	0.0921	-1.1219	-0.0160	-0.0015	-0.0016	35.4269	1.2282	10.8255	0.6624	0.0772	0.7425	-0.0629
1.26	-9.6172	0.0908	-1.1143	-0.0067	0.0019	0.0020	35.3837	1.4455	10.8224	0.6624	0.0773	0.7425	-0.0629
1.27	-9.6234	0.0944	-1.1211	-0.0147	0.0002	0.0008	35.2527	1.4032	10.8373	0.6623	0.0773	0.7425	-0.0629
1.28	-9.6154	0.0942	-1.1189	-0.0078	-0.0009	-0.0020	35.2599	1.4434	10.6948	0.6624	0.0773	0.7425	-0.0629
1.29	-9.6281	0.0880	-1.1219	-0.0129	0.0021	-0.0019	35.2955	1.6745	10.6411	0.6624	0.0773	0.7425	-0.0629
1.3	-9.6268	0.0872	-1.1244	-0.0110	0.0019	0.0024	35.1735	1.3970	10.8976	0.6624	0.0773	0.7425	-0.0629
1.31	-9.6203	0.0955	-1.1279	-0.0142	0.0094	-0.0079	35.2019	1.5301	11.0158	0.6624	0.0773	0.7425	-0.0629
1.32	-9.6285	0.0945	-1.1280	-0.0106	0.0041	-0.0090	35.2330	1.4532	10.8489	0.6624	0.0773	0.7425	-0.0629
1.33	-9.6152	0.0910	-1.1229	-0.0133	-0.0035	0.0000	35.2139	1.4565	10.8172	0.6624	0.0773	0.7425	-0.0629
1.34	-9.6214	0.0916	-1.1247	-0.0090	0.0044	-0.0080	35.2950	1.5345	10.8170	0.6623	0.0773	0.7424	-0.0629
1.35	-9.6286	0.0908	-1.1273	-0.0065	0.0109	-0.0038	35.0650	1.3844	10.8344	0.6624	0.0774	0.7426	-0.0629
1.36	-9.6229	0.0920	-1.1229	-0.0072	0.0062	-0.0072	35.1187	1.5773	10.6391	0.6623	0.0773	0.7425	-0.0629
1.37	-9.6291	0.0926	-1.1265	-0.0077	0.0012	-0.0035	35.1287	1.3408	10.9735	0.6624	0.0774	0.7426	-0.0629
1.38	-9.6218	0.0948	-1.1302	-0.0062	0.0033	0.0018	35.3779	1.3326	11.0279	0.6623	0.0774	0.7425	-0.0629
1.39	-9.6096	0.0942	-1.1188	-0.0103	-0.0010	0.0049	35.2091	1.5584	10.5147	0.6623	0.0774	0.7425	-0.0629
1.4	-9.6175	0.0957	-1.1175	-0.0107	0.0012	-0.0004	35.2144	1.2785	10.6191	0.6624	0.0774	0.7425	-0.0629
1.41	-9.6229	0.0959	-1.1165	-0.0024	0.0006	-0.0013	35.3655	1.5327	10.7412	0.6623	0.0775	0.7425	-0.0629
1.42	-9.6313	0.0970	-1.1210	-0.0083	0.0059	-0.0019	35.3316	1.3786	10.7296	0.6624	0.0775	0.7426	-0.0629
1.43	-9.6253	0.0972	-1.1182	-0.0058	0.0018	-0.0017	35.2492	1.3698	10.7637	0.6623	0.0775	0.7425	-0.0629
1.44	-9.6221	0.0916	-1.1173	-0.0036	0.0042	-0.0023	35.2795	1.4267	10.6508	0.6624	0.0776	0.7426	-0.0630
1.45	-9.6297	0.0941	-1.1141	-0.0057	0.0015	-0.0007	35.2530	1.4987	10.7277	0.6623	0.0776	0.7425	-0.0630
1.46	-9.6217	0.0921	-1.1054	0.0018	-0.0020	-0.0039	35.3771	1.7073	10.8419	0.6624	0.0777	0.7425	-0.0630
1.47	-9.6237	0.0942	-1.1055	-0.0055	0.0084	-0.0047	35.6082	1.5084	10.9925	0.6623	0.0777	0.7425	-0.0631
1.48	-9.6364	0.0810	-1.1023	-0.0027	0.0059	-0.0001	35.4584	1.4890	10.9592	0.6623	0.0777	0.7425	-0.0631
1.49	-9.6306	0.0805	-1.1003	-0.0047	0.0029	-0.0003	35.2326	1.5198	10.7748	0.6623	0.0778	0.7425	-0.0631
1.5	-9.6209	0.0886	-1.1110	-0.0083	0.0102	-0.0020	34.9477	1.5400	10.6849	0.6623	0.0778	0.7425	-0.0631
1.51	-9.6218	0.0935	-1.1078	-0.0022	0.0013	-0.0068	34.9121	1.5933	10.7596	0.6623	0.0778	0.7426	-0.0631
1.52	-9.6148	0.0905	-1.1069	-0.0042	0.0013	-0.0071	35.0388	1.4842	10.8091	0.6622	0.0778	0.7425	-0.0632
1.53	-9.6246	0.0940	-1.1130	-0.0050	0.0082	-0.0021	35.1184	1.3990	10.6751	0.6623	0.0778	0.7426	-0.0632
1.54	-9.6175	0.1023	-1.1059	-0.0050	0.0063	-0.0027	35.1018	1.5598	10.8914	0.6622	0.0778	0.7426	-0.0632
1.55	-9.6216	0.0982	-1.1177	-0.0074	0.0062	-0.0016	35.1046	1.5846	10.8082	0.6622	0.0779	0.7426	-0.0632
1.56	-9.6204	0.0995	-1.1021	-0.0072	0.0114	-0.0079	35.1184	1.5639	10.6872	0.6622	0.0778	0.7426	-0.0632
