time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6115	-0.3914	-1.3378	-0.0305	0.0076	-0.0420	22.4683	-8.9327	18.4759	0.4679	0.5038	0.5606	-0.4616
0.01	-9.6326	-0.4003	-1.3211	-0.0310	0.0117	-0.0457	22.4165	-8.7658	18.6311	0.4679	0.5037	0.5607	-0.4614
0.02	-9.7478	-0.3943	-1.3452	-0.0260	0.0131	-0.0461	22.3448	-8.9840	18.7184	0.4680	0.5037	0.5608	-0.4613
0.03	-9.6665	-0.3909	-1.3436	-0.0303	-0.0030	-0.0566	22.3759	-8.9575	18.5487	0.4680	0.5035	0.5608	-0.4612
0.04	-9.6035	-0.4081	-1.3168	-0.0302	-0.0105	-0.0529	22.2484	-8.9740	18.6339	0.4682	0.5035	0.5610	-0.4612
0.05	-9.6365	-0.4252	-1.3440	-0.0312	-0.0035	-0.0507	22.3027	-8.7987	18.8041	0.4683	0.5034	0.5610	-0.4611
0.06	-9.6406	-0.4396	-1.3402	-0.0305	0.0028	-0.0495	22.4914	-8.7927	18.7427	0.4684	0.5033	0.5611	-0.4610
0.07	-9.6090	-0.4458	-1.3344	-0.0303	-0.0038	-0.0454	22.2366	-8.7787	18.8651	0.4685	0.5032	0.5612	-0.4608
0.08	-9.6306	-0.4376	-1.3414	-0.0220	-0.0066	-0.0431	22.3264	-8.8175	18.6094	0.4686	0.5031	0.5612	-0.4608
0.09	-9.6481	-0.4102	-1.3416	-0.0090	-0.0006	-0.0385	22.3376	-8.9340	18.5200	0.4687	0.5031	0.5612	-0.4607
0.1	-9.6458	-0.4057	-1.3375	-0.0052	0.0006	-0.0419	22.2052	-9.0764	18.4651	0.4687	0.5031	0.5612	-0.4606
0.11	-9.6472	-0.4146	-1.3287	-0.0076	-0.0049	-0.0483	22.6506	-9.0236	18.7222	0.4688	0.5031	0.5613	-0.4606
0.12	-9.6367	-0.4212	-1.3334	-0.0080	-0.0085	-0.0409	22.8677	-8.9613	18.8212	0.4689	0.5031	0.5612	-0.4606
0.13	-9.6248	-0.4221	-1.3395	-0.0064	-0.0134	-0.0442	22.7291	-8.9157	18.8899	0.4690	0.5031	0.5612	-0.4606
0.14	-9.6188	-0.4051	-1.3333	-0.0047	-0.0051	-0.0444	22.5935	-8.9647	18.8420	0.4690	0.5030	0.5612	-0.4605
0.15	-9.6075	-0.3879	-1.3248	-0.0044	-0.0071	-0.0398	22.3622	-9.0219	18.7673	0.4691	0.5030	0.5612	-0.4605
0.16	-9.6042	-0.3857	-1.3206	-0.0068	-0.0074	-0.0398	22.3020	-8.9384	18.8876	0.4692	0.5030	0.5612	-0.4604
0.17	-9.6010	-0.3874	-1.3258	-0.0095	-0.0020	-0.0431	22.3149	-9.3208	18.6053	0.4692	0.5029	0.5611	-0.4604
0.18	-9.6053	-0.3866	-1.3178	-0.0057	-0.0055	-0.0456	22.3021	-8.9971	18.7754	0.4693	0.5030	0.5612	-0.4604
0.19	-9.6114	-0.3859	-1.3241	-0.0069	0.0008	-0.0427	22.3236	-8.8854	18.7706	0.4693	0.5029	0.5612	-0.4603
0.2	-9.6256	-0.3842	-1.3308	-0.0175	-0.0007	-0.0420	22.2626	-8.8608	18.7568	0.4694	0.5029	0.5612	-0.4602
0.21	-9.6170	-0.3863	-1.3293	-0.0143	0.0001	-0.0423	22.1041	-8.6868	18.8410	0.4694	0.5029	0.5612	-0.4601
0.22	-9.6125	-0.3854	-1.3312	-0.0088	-0.0001	-0.0434	22.1621	-8.8669	18.7803	0.4695	0.5029	0.5613	-0.4601
0.23	-9.6178	-0.3843	-1.3217	-0.0083	0.0082	-0.0420	22.2450	-8.7301	18.8439	0.4696	0.5029	0.5613	-0.4600
0.24	-9.6063	-0.3846	-1.3273	-0.0105	0.0053	-0.0379	22.1994	-8.7348	18.7162	0.4696	0.5029	0.5613	-0.4599
0.25	-9.5969	-0.3839	-1.3235	-0.0149	0.0012	-0.0409	22.3379	-8.6940	18.6209	0.4697	0.5029	0.5613	-0.4598
