onset	duration	trial_type
0	15.18	x0
15.18	0.12	x2
15.3	0.04	x1
15.34	0.16	x2
15.5	0.52	x1
16.02	0.2	x2
16.22	0.04	x1
16.26	0.1	x2
16.36	0.24	x1
16.6	0.04	x2
16.64	0.62	x1
17.26	0.14	x2
17.4	0.14	x1
17.54	0.06	x2
17.6	0.38	x1
17.98	0.02	x2
18	0.32	x1
18.32	0.12	x2
18.44	0.18	x1
18.62	0.14	x2
18.76	0.1	x1
18.86	0.54	x2
19.4	0.32	x1
19.72	0.02	x2
19.74	0.38	x1
20.12	0.1	x2
20.22	0.04	x1
20.26	0.06	x2
20.32	0.44	x1
20.76	0.02	x2
20.78	0.14	x1
20.92	0.02	x2
20.94	0.08	x1
21.02	0.06	x2
21.08	0.18	x1
21.26	0.04	x2
21.3	0.78	x1
22.08	0.02	x2
22.1	0.4	x1
22.5	0.04	x2
22.54	0.22	x1
22.76	0.08	x2
22.84	0.04	x1
22.88	0.02	x2
22.9	0.26	x1
23.16	0.08	x2
23.24	0.34	x1
23.58	0.02	x2
23.6	0.14	x1
23.74	0.78	x2
24.52	0.08	x1
24.6	0.2	x2
24.8	0.14	x1
24.94	0.02	x2
24.96	0.04	x1
25	0.02	x2
25.02	0.3	x1
25.32	0.02	x2
25.34	0.1	x1
25.44	0.16	x2
25.6	0.08	x1
25.68	0.28	x2
25.96	0.02	x1
25.98	0.08	x2
26.06	0.3	x1
26.36	0.02	x2
26.38	0.02	x1
26.4	0.24	x2
26.64	0.08	x1
26.72	0.18	x2
26.9	0.6	x1
27.5	0.08	x2
27.58	1.24	x1
28.82	0.04	x2
28.86	0.48	x1
29.34	0.12	x2
29.46	0.6	x1
30.06	0.04	x2
30.1	0.08	x1
30.18	0.2	x2
30.38	0.36	x1
30.74	0.04	x2
30.78	0.04	x1
30.82	0.04	x2
30.86	0.02	x1
30.88	0.42	x2
31.3	1.18	x1
32.48	0.04	x2
32.52	0.32	x1
32.84	0.06	x2
32.9	0.5	x1
33.4	0.14	x2
33.54	0.12	x1
33.66	0.06	x2
33.72	0.02	x1
33.74	0.04	x2
33.78	0.28	x1
34.06	0.08	x2
34.14	0.02	x1
34.16	0.06	x2
34.22	1.86	x1
36.08	0.28	x2
36.36	0.34	x1
36.7	0.2	x2
36.9	0.1	x1
37	0.04	x2
37.04	0.16	x1
37.2	0.2	x2
37.4	0.04	x1
37.44	0.04	x2
37.48	0.3	x1
37.78	0.52	x2
38.3	0.08	x1
38.38	0.06	x2
38.44	0.54	x1
38.98	0.12	x2
39.1	0.42	x1
39.52	0.02	x2
39.54	1.54	x1
41.08	0.34	x2
41.42	0.02	x1
41.44	0.4	x2
41.84	0.04	x1
41.88	0.02	x2
41.9	0.04	x1
41.94	0.04	x2
41.98	0.7	x1
42.68	0.18	x2
42.86	0.42	x1
43.28	0.18	x2
43.46	0.08	x1
43.54	0.04	x2
43.58	0.02	x1
43.6	0.08	x2
43.68	0.16	x1
43.84	0.08	x2
43.92	0.1	x1
44.02	0.14	x2
44.16	0.02	x1
44.18	0.36	x2
44.54	0.02	x1
44.56	0.6	x2
45.16	0.12	x1
45.28	0.24	x2
45.52	0.02	x1
45.54	0.1	x2
45.64	0.06	x1
45.7	0.08	x2
45.78	0.28	x1
46.06	0.3	x2
46.36	0.4	x1
46.76	0.34	x2
47.1	0.16	x1
47.26	0.04	x2
47.3	0.3	x1
47.6	0.2	x2
47.8	0.02	x1
47.82	0.1	x2
47.92	0.22	x1
48.14	0.12	x2
48.26	0.08	x1
48.34	0.02	x2
48.36	0.02	x1
48.38	0.28	x2
48.66	0.04	x1
48.7	0.04	x2
48.74	0.02	x1
48.76	0.04	x2
48.8	0.02	x1
48.82	0.18	x2
49	0.04	x1
49.04	0.2	x2
49.24	0.14	x1
49.38	0.12	x2
49.5	0.18	x1
49.68	0.14	x2
49.82	0.58	x1
50.4	0.22	x2
50.62	0.86	x1
51.48	0.16	x2
51.64	0.02	x1
51.66	0.06	x2
51.72	0.08	x1
51.8	0.3	x2
52.1	0.02	x1
52.12	0.22	x2
52.34	0.06	x1
52.4	0.42	x2
52.82	0.12	x1
52.94	0.32	x2
53.26	0.04	x1
53.3	0.74	x2
54.04	0.02	x1
54.06	0.04	x2
54.1	0.02	x1
54.12	1.02	x2
55.14	0.04	x1
55.18	0.02	x2
55.2	0.26	x1
55.46	0.58	x2
56.04	0.2	x1
56.24	0.14	x2
56.38	0.04	x1
56.42	3.5	x2
59.92	0.06	x1
59.98	0.02	x2
60	0.04	x1
60.04	0.78	x2
60.82	0.06	x1
60.88	0.02	x2
60.9	0.02	x1
60.92	0.04	x2
60.96	0.04	x1
61	0.06	x2
61.06	0.02	x1
61.08	0.5	x2
61.58	0.04	x1
61.62	0.08	x2
61.7	0.52	x1
62.22	0.08	x2
62.3	0.1	x1
62.4	0.16	x2
62.56	0.04	x1
62.6	0.18	x2
62.78	0.02	x1
62.8	0.02	x2
62.82	0.14	x1
62.96	0.06	x2
63.02	0.04	x1
63.06	0.3	x2
63.36	0.3	x1
63.66	0.04	x2
63.7	0.52	x1
64.22	0.08	x2
64.3	0.02	x1
64.32	0.04	x2
64.36	0.08	x1
64.44	0.02	x2
64.46	0.12	x1
64.58	0.02	x2
64.6	0.06	x1
64.66	0.26	x2
64.92	0.06	x1
64.98	0.16	x2
65.14	0.32	x1
65.46	0.22	x2
65.68	1.24	x1
66.92	0.06	x2
66.98	0.92	x1
67.9	0.3	x2
68.2	0.02	x1
68.22	0.02	x2
68.24	0.08	x1
68.32	0.26	x2
68.58	0.02	x1
68.6	0.06	x2
68.66	0.06	x1
68.72	0.06	x2
68.78	1.34	x1
70.12	0.02	x2
70.14	0.04	x1
70.18	0.04	x2
70.22	0.04	x1
70.26	0.04	x2
70.3	1.02	x1
71.32	0.1	x2
71.42	0.02	x1
71.44	0.02	x2
71.46	0.06	x1
71.52	0.12	x2
71.64	0.06	x1
71.7	0.02	x2
71.72	2.4	x1
74.12	0.08	x2
74.2	0.14	x1
74.34	0.16	x2
74.5	1.04	x1
75.54	0.04	x2
75.58	0.06	x1
75.64	0.1	x2
75.74	0.08	x1
75.82	0.14	x2
75.96	0.02	x1
75.98	0.08	x2
76.06	0.02	x1
76.08	0.48	x2
76.56	0.04	x1
76.6	0.12	x2
76.72	0.04	x1
76.76	0.04	x2
76.8	0.18	x1
76.98	0.06	x2
77.04	0.04	x1
77.08	0.02	x2
77.1	0.44	x1
77.54	0.02	x2
77.56	0.14	x1
77.7	0.12	x2
77.82	0.14	x1
