onset	duration	trial_type
0	15.18	x0
15.18	3.04	x1
18.22	0.06	x2
18.28	0.94	x1
19.22	0.04	x2
19.26	0.04	x1
19.3	0.12	x2
19.42	0.22	x1
19.64	0.24	x2
19.88	0.04	x1
19.92	0.2	x2
20.12	0.46	x1
20.58	0.02	x2
20.6	0.06	x1
20.66	0.02	x2
20.68	0.02	x1
20.7	0.04	x2
20.74	1.32	x1
22.06	0.02	x2
22.08	0.52	x1
22.6	0.12	x2
22.72	0.44	x1
23.16	0.06	x2
23.22	0.3	x1
23.52	0.02	x2
23.54	2.36	x1
25.9	0.02	x2
25.92	0.02	x1
25.94	0.24	x2
26.18	0.1	x1
26.28	0.22	x2
26.5	0.06	x1
26.56	0.06	x2
26.62	0.2	x1
26.82	0.2	x2
27.02	0.22	x1
27.24	0.58	x2
27.82	0.12	x1
27.94	0.04	x2
27.98	0.06	x1
28.04	0.02	x2
28.06	0.26	x1
28.32	0.04	x2
28.36	0.46	x1
28.82	0.2	x2
29.02	0.1	x1
29.12	0.02	x2
29.14	0.6	x1
29.74	0.14	x2
29.88	0.02	x1
29.9	0.02	x2
29.92	0.92	x1
30.84	0.04	x2
30.88	0.1	x1
30.98	0.14	x2
31.12	0.06	x1
31.18	0.1	x2
31.28	0.34	x1
31.62	0.08	x2
31.7	1	x1
32.7	0.12	x2
32.82	0.12	x1
32.94	0.18	x2
33.12	0.26	x1
33.38	0.3	x2
33.68	0.36	x1
34.04	0.04	x2
34.08	0.08	x1
34.16	0.04	x2
34.2	0.04	x1
34.24	0.02	x2
34.26	0.32	x1
34.58	1.28	x2
35.86	0.08	x1
35.94	0.06	x2
36	0.06	x1
36.06	0.06	x2
36.12	0.22	x1
36.34	0.04	x2
36.38	0.06	x1
36.44	0.04	x2
36.48	0.02	x1
36.5	0.02	x2
36.52	0.08	x1
36.6	0.02	x2
36.62	0.3	x1
36.92	0.2	x2
37.12	0.06	x1
37.18	0.88	x2
38.06	0.02	x1
38.08	2.64	x2
40.72	0.18	x1
40.9	0.24	x2
41.14	0.02	x1
41.16	2.42	x2
43.58	0.02	x1
43.6	0.18	x2
43.78	0.04	x1
43.82	0.64	x2
44.46	0.04	x1
44.5	0.02	x2
44.52	0.02	x1
44.54	1.08	x2
45.62	0.04	x1
45.66	0.04	x2
45.7	0.02	x1
45.72	0.02	x2
45.74	0.08	x1
45.82	0.04	x2
45.86	0.52	x1
46.38	0.12	x2
46.5	0.2	x1
46.7	0.02	x2
46.72	0.12	x1
46.84	0.02	x2
46.86	0.1	x1
46.96	0.34	x2
47.3	0.4	x1
47.7	0.3	x2
48	0.06	x1
48.06	0.3	x2
48.36	0.04	x1
48.4	0.02	x2
48.42	0.02	x1
48.44	0.06	x2
48.5	0.18	x1
48.68	0.02	x2
48.7	0.36	x1
49.06	0.04	x2
49.1	0.22	x1
49.32	0.2	x2
49.52	0.18	x1
49.7	0.04	x2
49.74	1.88	x1
51.62	0.5	x2
52.12	0.08	x1
52.2	0.12	x2
52.32	0.04	x1
52.36	0.14	x2
52.5	0.24	x1
52.74	0.02	x2
52.76	0.06	x1
52.82	0.16	x2
52.98	1.86	x1
54.84	0.12	x2
54.96	0.02	x1
54.98	0.02	x2
55	0.82	x1
55.82	0.02	x2
55.84	0.16	x1
56	0.02	x2
56.02	0.08	x1
56.1	0.08	x2
56.18	0.08	x1
56.26	0.02	x2
56.28	2.26	x1
58.54	0.14	x2
58.68	1.14	x1
59.82	0.1	x2
59.92	0.1	x1
60.02	0.14	x2
60.16	0.26	x1
60.42	0.48	x2
60.9	0.04	x1
60.94	0.24	x2
61.18	0.04	x1
61.22	0.08	x2
61.3	0.1	x1
61.4	0.02	x2
61.42	0.66	x1
62.08	0.02	x2
62.1	0.14	x1
62.24	0.04	x2
62.28	0.02	x1
62.3	0.04	x2
62.34	0.02	x1
62.36	0.24	x2
62.6	0.28	x1
