onset	duration	trial_type
0	15.18	x0
15.18	0.32	x1
15.5	0.14	x2
15.64	0.08	x1
15.72	0.08	x2
15.8	0.2	x1
16	0.26	x2
16.26	0.1	x1
16.36	0.16	x2
16.52	0.58	x1
17.1	0.12	x2
17.22	0.94	x1
18.16	0.06	x2
18.22	0.02	x1
18.24	0.02	x2
18.26	1.32	x1
19.58	0.04	x2
19.62	0.1	x1
19.72	0.26	x2
19.98	1.1	x1
21.08	0.06	x2
21.14	0.02	x1
21.16	0.08	x2
21.24	0.12	x1
21.36	0.74	x2
22.1	0.08	x1
22.18	0.56	x2
22.74	0.04	x1
22.78	0.1	x2
22.88	0.14	x1
23.02	0.16	x2
23.18	0.02	x1
23.2	0.06	x2
23.26	0.4	x1
23.66	0.06	x2
23.72	0.3	x1
24.02	0.22	x2
24.24	0.3	x1
24.54	0.88	x2
25.42	0.44	x1
25.86	0.2	x2
26.06	0.32	x1
26.38	0.04	x2
26.42	0.04	x1
26.46	0.1	x2
26.56	0.7	x1
27.26	0.06	x2
27.32	0.04	x1
27.36	0.02	x2
27.38	0.44	x1
27.82	0.46	x2
28.28	1.4	x1
29.68	0.08	x2
29.76	0.02	x1
29.78	0.02	x2
29.8	0.02	x1
29.82	0.06	x2
29.88	0.02	x1
29.9	0.04	x2
29.94	0.06	x1
30	0.02	x2
30.02	0.02	x1
30.04	0.02	x2
30.06	0.04	x1
30.1	0.02	x2
30.12	1.26	x1
31.38	0.48	x2
31.86	0.16	x1
32.02	0.26	x2
32.28	0.02	x1
32.3	0.02	x2
32.32	0.06	x1
32.38	0.06	x2
32.44	0.46	x1
32.9	0.04	x2
32.94	0.08	x1
33.02	1.18	x2
34.2	0.04	x1
34.24	0.02	x2
34.26	0.04	x1
34.3	0.22	x2
34.52	0.08	x1
34.6	0.28	x2
34.88	0.62	x1
35.5	0.02	x2
35.52	0.52	x1
36.04	0.06	x2
36.1	0.14	x1
36.24	0.58	x2
36.82	0.02	x1
36.84	0.06	x2
36.9	0.02	x1
36.92	0.86	x2
37.78	0.02	x1
37.8	0.04	x2
37.84	0.04	x1
37.88	0.02	x2
37.9	0.1	x1
38	0.12	x2
38.12	0.02	x1
38.14	0.3	x2
38.44	0.2	x1
38.64	0.14	x2
38.78	0.16	x1
38.94	0.02	x2
38.96	0.38	x1
39.34	0.12	x2
39.46	0.04	x1
39.5	0.04	x2
39.54	0.28	x1
39.82	0.14	x2
39.96	0.22	x1
40.18	0.02	x2
40.2	0.28	x1
40.48	1.06	x2
41.54	0.02	x1
41.56	0.02	x2
41.58	0.18	x1
41.76	0.26	x2
42.02	0.44	x1
42.46	2.68	x2
45.14	0.02	x1
45.16	0.3	x2
45.46	0.04	x1
45.5	0.02	x2
45.52	0.1	x1
45.62	0.88	x2
46.5	0.16	x1
46.66	0.16	x2
46.82	0.04	x1
46.86	0.22	x2
47.08	0.06	x1
47.14	0.26	x2
47.4	0.64	x1
48.04	0.06	x2
48.1	0.02	x1
48.12	0.1	x2
48.22	0.28	x1
48.5	0.4	x2
48.9	0.1	x1
49	0.16	x2
49.16	0.02	x1
49.18	0.18	x2
49.36	0.14	x1
49.5	0.36	x2
49.86	0.08	x1
49.94	0.02	x2
49.96	0.06	x1
50.02	0.04	x2
50.06	0.02	x1
50.08	0.48	x2
50.56	0.02	x1
50.58	0.02	x2
50.6	0.04	x1
50.64	0.04	x2
50.68	0.06	x1
50.74	0.04	x2
50.78	0.04	x1
50.82	0.2	x2
51.02	1.92	x1
52.94	0.02	x2
52.96	0.3	x1
53.26	0.02	x2
53.28	0.56	x1
53.84	0.4	x2
54.24	0.04	x1
54.28	0.08	x2
54.36	0.22	x1
54.58	0.3	x2
54.88	0.06	x1
54.94	0.06	x2
55	0.04	x1
55.04	0.02	x2
55.06	1.36	x1
56.42	0.52	x2
56.94	0.06	x1
57	0.02	x2
57.02	0.44	x1
57.46	0.02	x2
57.48	0.44	x1
57.92	0.02	x2
57.94	0.02	x1
57.96	0.02	x2
57.98	0.16	x1
58.14	0.32	x2
58.46	1.54	x1
60	0.04	x2
60.04	0.42	x1
60.46	0.02	x2
60.48	0.28	x1
60.76	0.02	x2
60.78	0.02	x1
60.8	0.02	x2
60.82	0.22	x1
61.04	0.04	x2
61.08	0.16	x1
61.24	0.22	x2
61.46	0.26	x1
61.72	0.26	x2
61.98	0.08	x1
62.06	0.04	x2
62.1	0.12	x1
62.22	0.12	x2
62.34	0.08	x1
62.42	0.04	x2
62.46	0.46	x1
62.92	0.2	x2
63.12	0.1	x1
63.22	0.06	x2
63.28	0.16	x1
63.44	0.04	x2
63.48	0.02	x1
63.5	0.04	x2
63.54	0.04	x1
63.58	0.38	x2
63.96	0.4	x1
64.36	0.7	x2
65.06	0.1	x1
65.16	0.08	x2
65.24	0.06	x1
65.3	0.06	x2
65.36	1.1	x1
