onset	duration	trial_type
0	15.18	x0
15.18	0.54	x1
15.72	0.04	x2
15.76	0.1	x1
15.86	0.08	x2
15.94	0.1	x1
16.04	0.02	x2
16.06	0.04	x1
16.1	0.02	x2
16.12	0.18	x1
16.3	0.1	x2
16.4	0.12	x1
16.52	0.24	x2
16.76	0.02	x1
16.78	0.02	x2
16.8	0.28	x1
17.08	0.8	x2
17.88	0.82	x1
18.7	0.06	x2
18.76	0.42	x1
19.18	0.02	x2
19.2	0.02	x1
19.22	0.72	x2
19.94	0.16	x1
20.1	0.08	x2
20.18	0.06	x1
20.24	0.2	x2
20.44	0.02	x1
20.46	0.04	x2
20.5	0.02	x1
20.52	0.02	x2
20.54	0.04	x1
20.58	0.08	x2
20.66	0.02	x1
20.68	0.84	x2
21.52	0.02	x1
21.54	0.02	x2
21.56	0.28	x1
21.84	0.08	x2
21.92	0.06	x1
21.98	0.3	x2
22.28	0.02	x1
22.3	0.58	x2
22.88	0.02	x1
22.9	1.02	x2
23.92	0.54	x1
24.46	0.28	x2
24.74	0.06	x1
24.8	0.24	x2
25.04	0.02	x1
25.06	0.04	x2
25.1	0.08	x1
25.18	0.62	x2
25.8	0.04	x1
25.84	0.06	x2
25.9	0.04	x1
25.94	0.06	x2
26	0.2	x1
26.2	0.42	x2
26.62	0.18	x1
26.8	0.04	x2
26.84	0.02	x1
26.86	0.26	x2
27.12	0.22	x1
27.34	0.7	x2
28.04	0.04	x1
28.08	0.12	x2
28.2	0.3	x1
28.5	0.06	x2
28.56	0.24	x1
28.8	0.04	x2
28.84	1.14	x1
29.98	0.92	x2
30.9	0.1	x1
31	0.12	x2
31.12	0.62	x1
31.74	0.1	x2
31.84	0.16	x1
32	2.16	x2
34.16	0.16	x1
34.32	0.04	x2
34.36	0.12	x1
34.48	0.46	x2
34.94	0.04	x1
34.98	0.08	x2
35.06	0.64	x1
35.7	0.92	x2
36.62	0.44	x1
37.06	0.46	x2
37.52	0.08	x1
37.6	0.62	x2
38.22	0.04	x1
