onset	duration	trial_type
0	15.18	x0
15.18	0.28	x1
15.46	0.16	x2
15.62	0.22	x1
15.84	0.04	x2
15.88	0.06	x1
15.94	0.04	x2
15.98	0.18	x1
16.16	0.02	x2
16.18	0.02	x1
16.2	0.04	x2
16.24	0.26	x1
16.5	0.02	x2
16.52	0.56	x1
17.08	0.02	x2
17.1	0.08	x1
17.18	0.04	x2
17.22	1.08	x1
18.3	0.02	x2
18.32	0.02	x1
18.34	0.04	x2
18.38	0.64	x1
19.02	0.06	x2
19.08	0.02	x1
19.1	0.02	x2
19.12	0.02	x1
19.14	0.1	x2
19.24	1.2	x1
20.44	0.02	x2
20.46	0.02	x1
20.48	0.08	x2
20.56	0.16	x1
20.72	0.04	x2
20.76	0.02	x1
20.78	0.02	x2
20.8	0.44	x1
21.24	0.2	x2
21.44	0.02	x1
21.46	0.02	x2
21.48	0.56	x1
22.04	0.04	x2
22.08	0.2	x1
22.28	0.04	x2
22.32	0.06	x1
22.38	0.02	x2
22.4	1.9	x1
24.3	0.04	x2
24.34	0.04	x1
24.38	0.08	x2
24.46	0.02	x1
24.48	0.06	x2
24.54	0.74	x1
25.28	0.02	x2
25.3	0.34	x1
25.64	0.02	x2
25.66	0.14	x1
25.8	0.02	x2
25.82	2.4	x1
28.22	0.02	x2
28.24	2	x1
30.24	0.08	x2
30.32	0.06	x1
30.38	0.16	x2
30.54	0.06	x1
30.6	0.06	x2
30.66	0.02	x1
30.68	0.02	x2
30.7	0.08	x1
30.78	0.08	x2
30.86	0.02	x1
30.88	0.1	x2
30.98	0.02	x1
31	0.52	x2
31.52	0.02	x1
31.54	0.24	x2
31.78	0.02	x1
31.8	0.44	x2
32.24	0.02	x1
32.26	0.04	x2
32.3	0.02	x1
32.32	0.12	x2
32.44	0.02	x1
32.46	0.04	x2
32.5	0.24	x1
32.74	0.38	x2
33.12	0.26	x1
33.38	0.02	x2
33.4	0.02	x1
33.42	0.2	x2
33.62	0.04	x1
33.66	0.02	x2
33.68	0.1	x1
33.78	0.14	x2
33.92	0.02	x1
33.94	0.08	x2
34.02	0.16	x1
34.18	0.2	x2
34.38	0.02	x1
34.4	0.04	x2
34.44	0.02	x1
34.46	0.04	x2
34.5	0.16	x1
34.66	0.02	x2
34.68	0.06	x1
34.74	0.2	x2
34.94	0.02	x1
34.96	0.02	x2
34.98	0.22	x1
35.2	0.3	x2
35.5	0.18	x1
35.68	0.06	x2
35.74	0.02	x1
35.76	0.18	x2
35.94	0.08	x1
36.02	0.64	x2
36.66	0.02	x1
36.68	0.02	x2
36.7	0.12	x1
36.82	0.46	x2
37.28	0.14	x1
37.42	0.02	x2
37.44	0.02	x1
37.46	0.02	x2
37.48	0.16	x1
37.64	0.04	x2
37.68	0.02	x1
37.7	0.12	x2
37.82	0.12	x1
37.94	0.26	x2
38.2	0.08	x1
38.28	0.18	x2
38.46	0.18	x1
38.64	0.9	x2
39.54	0.12	x1
39.66	0.06	x2
39.72	0.06	x1
39.78	0.3	x2
40.08	0.18	x1
40.26	0.04	x2
40.3	0.04	x1
40.34	0.06	x2
40.4	0.04	x1
40.44	0.4	x2
40.84	0.1	x1
40.94	0.08	x2
41.02	0.1	x1
41.12	0.26	x2
41.38	0.02	x1
41.4	0.18	x2
41.58	0.18	x1
41.76	0.38	x2
42.14	0.04	x1
42.18	1.3	x2
43.48	0.84	x1
44.32	0.08	x2
44.4	1.32	x1
45.72	0.02	x2
45.74	3.4	x1
49.14	0.02	x2
49.16	0.16	x1
49.32	0.04	x2
49.36	1.6	x1
50.96	0.08	x2
51.04	0.02	x1
51.06	0.04	x2
51.1	0.1	x1
51.2	0.06	x2
51.26	4.78	x1
56.04	0.02	x2
56.06	0.08	x1
56.14	0.04	x2
56.18	1.66	x1
57.84	0.02	x2
57.86	0.5	x1
58.36	0.02	x2
58.38	0.3	x1
58.68	0.02	x2
58.7	0.06	x1
