onset	duration	trial_type
0	15.18	x0
15.18	2.58	x1
17.76	0.04	x2
17.8	1.3	x1
19.1	0.02	x2
19.12	0.02	x1
19.14	0.02	x2
19.16	0.18	x1
19.34	0.02	x2
19.36	1.6	x1
20.96	0.02	x2
20.98	0.8	x1
21.78	0.02	x2
21.8	0.04	x1
21.84	0.06	x2
21.9	0.02	x1
21.92	0.02	x2
21.94	5.12	x1
27.06	0.08	x2
27.14	0.18	x1
27.32	0.04	x2
27.36	2.12	x1
29.48	0.02	x2
29.5	0.02	x1
29.52	0.04	x2
29.56	0.7	x1
30.26	0.06	x2
30.32	0.04	x1
30.36	0.12	x2
30.48	0.42	x1
30.9	0.04	x2
30.94	0.1	x1
31.04	0.14	x2
31.18	0.04	x1
31.22	0.14	x2
31.36	0.16	x1
31.52	0.3	x2
31.82	0.02	x1
31.84	0.02	x2
31.86	0.7	x1
32.56	0.02	x2
32.58	0.06	x1
32.64	0.18	x2
32.82	0.44	x1
33.26	0.14	x2
33.4	0.38	x1
33.78	0.02	x2
33.8	0.02	x1
33.82	0.08	x2
33.9	0.02	x1
33.92	0.02	x2
33.94	0.06	x1
34	0.16	x2
34.16	0.04	x1
34.2	0.04	x2
34.24	0.02	x1
34.26	0.08	x2
34.34	0.06	x1
34.4	0.08	x2
34.48	0.02	x1
34.5	0.02	x2
34.52	0.16	x1
34.68	0.22	x2
34.9	0.04	x1
34.94	0.02	x2
34.96	0.56	x1
35.52	0.44	x2
35.96	0.04	x1
36	0.02	x2
36.02	0.22	x1
36.24	0.02	x2
36.26	0.12	x1
36.38	0.18	x2
36.56	0.18	x1
36.74	0.38	x2
37.12	0.04	x1
37.16	0.06	x2
37.22	0.14	x1
37.36	0.36	x2
37.72	0.02	x1
37.74	0.04	x2
37.78	0.02	x1
37.8	0.08	x2
37.88	0.04	x1
37.92	0.42	x2
38.34	0.02	x1
38.36	0.32	x2
38.68	0.12	x1
38.8	0.3	x2
39.1	0.26	x1
39.36	0.26	x2
39.62	0.02	x1
39.64	0.08	x2
39.72	0.02	x1
39.74	0.06	x2
39.8	0.06	x1
39.86	0.54	x2
40.4	0.28	x1
40.68	0.1	x2
40.78	0.06	x1
40.84	0.98	x2
41.82	0.22	x1
42.04	0.02	x2
42.06	0.04	x1
42.1	0.02	x2
42.12	0.02	x1
42.14	0.04	x2
42.18	0.1	x1
42.28	0.24	x2
42.52	0.02	x1
42.54	1.4	x2
43.94	0.02	x1
43.96	0.06	x2
44.02	0.08	x1
44.1	0.02	x2
44.12	0.16	x1
44.28	0.02	x2
44.3	0.1	x1
44.4	0.04	x2
44.44	1.92	x1
46.36	0.18	x2
46.54	0.12	x1
46.66	1.76	x2
48.42	0.02	x1
48.44	0.02	x2
48.46	0.14	x1
48.6	0.02	x2
48.62	0.02	x1
48.64	0.02	x2
48.66	0.06	x1
48.72	0.22	x2
48.94	0.02	x1
48.96	0.2	x2
49.16	0.02	x1
49.18	0.02	x2
49.2	0.04	x1
49.24	0.14	x2
49.38	0.06	x1
49.44	0.2	x2
49.64	0.02	x1
49.66	0.02	x2
49.68	0.08	x1
49.76	0.02	x2
49.78	0.02	x1
49.8	0.02	x2
49.82	0.08	x1
49.9	0.08	x2
49.98	0.14	x1
50.12	0.02	x2
50.14	0.26	x1
50.4	0.42	x2
50.82	0.28	x1
51.1	0.06	x2
51.16	1.18	x1
52.34	0.46	x2
52.8	0.06	x1
52.86	0.38	x2
53.24	0.28	x1
53.52	0.02	x2
53.54	0.02	x1
53.56	0.22	x2
53.78	0.16	x1
53.94	0.28	x2
54.22	0.06	x1
54.28	0.02	x2
54.3	0.02	x1
54.32	0.02	x2
54.34	0.5	x1
54.84	0.02	x2
54.86	0.02	x1
54.88	0.32	x2
55.2	0.52	x1
55.72	0.28	x2
56	1.1	x1
57.1	0.44	x2
57.54	0.4	x1
57.94	0.04	x2
57.98	0.08	x1
58.06	0.28	x2
58.34	0.26	x1
58.6	0.06	x2
58.66	0.02	x1
58.68	0.08	x2
