onset	duration	trial_type
0	15.18	x0
15.18	0.7	x1
15.88	0.04	x2
15.92	0.4	x1
16.32	0.02	x2
16.34	2.68	x1
19.02	0.02	x2
19.04	1.32	x1
20.36	0.02	x2
20.38	0.02	x1
20.4	0.04	x2
20.44	0.16	x1
20.6	0.04	x2
20.64	0.02	x1
20.66	0.02	x2
20.68	5.2	x1
25.88	0.1	x2
25.98	2.68	x1
28.66	0.02	x2
28.68	0.8	x1
29.48	0.04	x2
29.52	0.74	x1
30.26	0.06	x2
30.32	0.06	x1
30.38	0.02	x2
30.4	0.02	x1
30.42	0.02	x2
30.44	0.2	x1
30.64	0.36	x2
31	0.16	x1
31.16	0.02	x2
31.18	0.02	x1
31.2	0.06	x2
31.26	0.02	x1
31.28	0.08	x2
31.36	0.02	x1
31.38	0.02	x2
31.4	0.36	x1
31.76	0.04	x2
31.8	0.08	x1
31.88	0.06	x2
31.94	0.02	x1
31.96	0.08	x2
32.04	0.02	x1
32.06	0.04	x2
32.1	0.28	x1
32.38	0.02	x2
32.4	1.6	x1
34	0.16	x2
34.16	0.02	x1
34.18	0.14	x2
34.32	0.1	x1
34.42	0.24	x2
34.66	0.04	x1
34.7	0.28	x2
34.98	0.66	x1
35.64	0.46	x2
36.1	0.04	x1
36.14	0.04	x2
36.18	0.04	x1
36.22	0.1	x2
36.32	0.42	x1
36.74	0.38	x2
37.12	0.24	x1
37.36	0.04	x2
37.4	0.02	x1
37.42	0.02	x2
37.44	0.16	x1
37.6	0.2	x2
37.8	0.04	x1
37.84	0.16	x2
38	0.02	x1
38.02	0.08	x2
38.1	0.04	x1
38.14	0.02	x2
38.16	0.02	x1
38.18	0.04	x2
38.22	0.04	x1
38.26	0.02	x2
38.28	0.08	x1
38.36	0.08	x2
38.44	0.12	x1
38.56	1.02	x2
39.58	0.34	x1
39.92	0.44	x2
40.36	0.06	x1
40.42	0.52	x2
40.94	0.02	x1
40.96	0.04	x2
41	0.08	x1
41.08	0.1	x2
41.18	0.02	x1
41.2	0.06	x2
41.26	0.12	x1
41.38	0.54	x2
41.92	0.6	x1
42.52	0.24	x2
42.76	0.08	x1
42.84	0.02	x2
42.86	0.02	x1
42.88	0.86	x2
43.74	0.02	x1
43.76	0.96	x2
44.72	0.08	x1
44.8	0.6	x2
45.4	0.02	x1
45.42	0.28	x2
45.7	0.02	x1
45.72	0.2	x2
45.92	0.38	x1
46.3	0.04	x2
46.34	0.02	x1
46.36	0.16	x2
46.52	0.56	x1
47.08	0.18	x2
47.26	0.02	x1
47.28	0.18	x2
47.46	0.06	x1
47.52	0.02	x2
47.54	0.02	x1
47.56	0.78	x2
48.34	1.1	x1
49.44	0.02	x2
49.46	0.02	x1
49.48	0.24	x2
49.72	0.26	x1
49.98	0.14	x2
50.12	0.22	x1
50.34	0.06	x2
50.4	0.4	x1
50.8	0.04	x2
50.84	0.02	x1
50.86	0.04	x2
50.9	0.02	x1
50.92	0.06	x2
50.98	0.02	x1
51	0.3	x2
51.3	0.08	x1
51.38	0.04	x2
51.42	0.34	x1
51.76	0.02	x2
51.78	0.42	x1
52.2	0.02	x2
52.22	0.02	x1
52.24	0.22	x2
52.46	0.02	x1
52.48	0.32	x2
52.8	0.26	x1
53.06	0.02	x2
53.08	0.48	x1
53.56	0.02	x2
53.58	0.96	x1
54.54	0.32	x2
54.86	0.38	x1
55.24	0.02	x2
55.26	0.04	x1
55.3	0.4	x2
55.7	0.86	x1
56.56	0.06	x2
56.62	0.42	x1
57.04	0.1	x2
57.14	0.96	x1
58.1	0.02	x2
58.12	1.9	x1
60.02	0.06	x2
60.08	0.78	x1
60.86	0.02	x2
60.88	0.16	x1
61.04	0.02	x2
61.06	0.28	x1
61.34	0.06	x2
61.4	0.5	x1
61.9	0.06	x2
61.96	0.02	x1
61.98	0.02	x2
62	0.04	x1
62.04	0.06	x2
62.1	1.66	x1
63.76	0.02	x2
63.78	1.36	x1
65.14	0.06	x2
65.2	0.12	x1
65.32	0.04	x2
65.36	0.5	x1
65.86	0.02	x2
65.88	0.48	x1
