time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-0.2908	-9.0767	-2.3597	0.0238	0.0015	0.0013	19.6906	41.1929	18.5612	0.6068	-0.7642	0.1804	-0.1233
0.01	-0.3296	-9.0646	-2.3248	0.0258	-0.0061	0.0052	19.7739	41.0204	18.3033	0.6069	-0.7642	0.1804	-0.1233
0.02	-0.3642	-9.1350	-2.3587	0.0232	-0.0103	0.0017	19.7837	41.1733	18.5505	0.6069	-0.7641	0.1803	-0.1232
0.03	-0.3878	-9.1116	-2.3162	0.0263	0.0001	-0.0029	19.7062	41.2268	18.6935	0.6070	-0.7642	0.1803	-0.1233
0.04	-0.4251	-9.0734	-2.2565	0.0247	-0.0005	0.0051	19.5838	40.9514	18.7297	0.6070	-0.7640	0.1803	-0.1233
0.05	-0.4425	-9.1198	-2.2827	0.0255	0.0030	0.0048	19.8148	41.1124	18.6769	0.6071	-0.7640	0.1803	-0.1233
0.06	-0.4331	-9.1111	-2.2294	0.0259	0.0049	0.0077	19.7219	41.2196	18.6132	0.6071	-0.7640	0.1804	-0.1233
0.07	-0.4102	-9.0966	-2.1816	0.0265	0.0047	0.0035	19.9079	41.2508	18.5679	0.6071	-0.7639	0.1804	-0.1233
0.08	-0.4230	-9.2071	-2.3169	0.0303	0.0053	0.0024	19.9570	41.2462	18.3183	0.6072	-0.7639	0.1804	-0.1233
0.09	-0.4419	-9.0345	-2.1749	0.0326	0.0042	0.0040	19.8770	41.3488	18.5070	0.6073	-0.7638	0.1804	-0.1234
0.1	-0.4575	-8.8765	-1.9530	0.0279	0.0036	0.0033	19.8576	40.9048	18.5431	0.6074	-0.7638	0.1804	-0.1234
0.11	-0.4265	-9.1439	-2.0547	0.0254	0.0061	-0.0005	19.7702	40.9936	18.5270	0.6073	-0.7637	0.1804	-0.1234
0.12	-0.3780	-9.2517	-2.0277	0.0249	0.0046	0.0029	19.5747	41.0798	18.5383	0.6074	-0.7637	0.1804	-0.1235
0.13	-0.3370	-9.0437	-1.7602	0.0264	0.0049	0.0045	19.7709	41.0953	18.5020	0.6075	-0.7637	0.1804	-0.1235
0.14	-0.3530	-9.0436	-1.6926	0.0225	0.0042	-0.0007	19.7701	40.9835	18.3397	0.6075	-0.7637	0.1804	-0.1235
0.15	-0.3485	-9.1749	-1.7585	0.0232	0.0018	0.0036	19.7655	41.1065	18.4503	0.6075	-0.7636	0.1804	-0.1235
0.16	-0.2870	-9.1049	-1.6845	0.0164	0.0033	0.0041	19.7688	41.0127	18.5699	0.6075	-0.7636	0.1805	-0.1235
0.17	-0.2398	-9.0675	-1.7001	0.0064	0.0095	0.0001	19.7670	41.0725	18.4751	0.6075	-0.7636	0.1805	-0.1236
0.18	-0.1938	-9.1480	-1.8693	0.0040	0.0100	-0.0013	19.7625	41.2703	18.3979	0.6074	-0.7636	0.1805	-0.1236
0.19	-0.1694	-9.1172	-1.9005	0.0018	0.0038	0.0002	19.9387	41.1392	18.7995	0.6074	-0.7637	0.1805	-0.1236
