time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	1.6198	-9.4153	2.6320	0.0474	0.0148	-0.0044	-12.1733	20.2581	-12.6303	-0.3430	0.1591	0.5747	-0.7258
0.01	1.6315	-9.3865	2.6623	0.0459	0.0166	-0.0078	-11.7921	20.4069	-12.8316	-0.3430	0.1591	0.5745	-0.7259
0.02	1.6341	-9.3692	2.6860	0.0328	0.0186	-0.0101	-11.6872	20.3766	-12.8023	-0.3431	0.1592	0.5744	-0.7260
0.03	1.6252	-9.3619	2.6914	0.0162	0.0112	-0.0062	-12.0147	20.5813	-12.7984	-0.3431	0.1592	0.5744	-0.7259
0.04	1.6367	-9.3760	2.6972	0.0058	0.0008	-0.0067	-11.8481	20.4622	-12.8874	-0.3431	0.1592	0.5744	-0.7260
0.05	1.6582	-9.3936	2.6896	-0.0062	0.0076	-0.0098	-11.6751	20.2636	-12.8235	-0.3431	0.1592	0.5744	-0.7258
0.06	1.6586	-9.4092	2.6793	-0.0045	0.0103	-0.0079	-11.8450	20.4503	-12.6603	-0.3431	0.1593	0.5746	-0.7258
0.07	1.6484	-9.4120	2.6810	-0.0027	0.0113	-0.0090	-11.7359	20.3008	-12.7917	-0.3431	0.1593	0.5746	-0.7257
0.08	1.6381	-9.4121	2.6859	-0.0064	0.0100	-0.0070	-11.6808	20.0826	-12.8023	-0.3431	0.1594	0.5747	-0.7256
0.09	1.6290	-9.4097	2.6876	-0.0028	0.0069	-0.0083	-11.9124	20.3525	-12.8135	-0.3432	0.1595	0.5748	-0.7256
0.1	1.6221	-9.4214	2.6929	-0.0112	0.0026	-0.0073	-12.0093	20.3831	-12.7724	-0.3431	0.1595	0.5748	-0.7255
0.11	1.6160	-9.4211	2.6745	-0.0296	0.0045	-0.0110	-11.9082	20.2384	-12.6813	-0.3431	0.1596	0.5750	-0.7254
0.12	1.6142	-9.4267	2.6614	-0.0218	-0.0044	-0.0107	-11.7883	20.5221	-12.7458	-0.3431	0.1596	0.5751	-0.7252
0.13	1.6150	-9.4292	2.6406	-0.0292	-0.0027	-0.0098	-11.9961	20.3301	-12.6846	-0.3431	0.1597	0.5754	-0.7252
0.14	1.6219	-9.4299	2.6279	-0.0290	-0.0047	-0.0182	-11.8301	20.5219	-12.6020	-0.3430	0.1597	0.5755	-0.7250
0.15	1.6271	-9.4377	2.6155	-0.0278	-0.0081	-0.0188	-11.9786	20.7690	-12.6544	-0.3430	0.1596	0.5757	-0.7249
0.16	1.6342	-9.4487	2.5988	-0.0290	-0.0078	-0.0223	-11.8912	20.2995	-12.5081	-0.3429	0.1596	0.5759	-0.7247
0.17	1.6514	-9.4642	2.5805	-0.0361	-0.0107	-0.0218	-11.7258	20.3831	-12.6748	-0.3429	0.1596	0.5761	-0.7246
0.18	1.6608	-9.4829	2.5705	-0.0319	-0.0119	-0.0210	-11.7384	20.5077	-12.5418	-0.3429	0.1596	0.5763	-0.7245
0.19	1.6698	-9.4956	2.5628	-0.0133	-0.0163	-0.0152	-11.8949	20.4765	-12.5367	-0.3428	0.1596	0.5763	-0.7244
0.2	1.6764	-9.4985	2.5730	-0.0022	-0.0190	-0.0171	-11.8869	20.5671	-12.5143	-0.3428	0.1595	0.5765	-0.7244
0.21	1.6886	-9.4985	2.5888	0.0023	-0.0220	-0.0188	-12.0124	20.3290	-12.5827	-0.3428	0.1594	0.5765	-0.7244
0.22	1.7081	-9.4846	2.5946	0.0064	-0.0168	-0.0154	-11.9350	20.7136	-12.6452	-0.3427	0.1594	0.5766	-0.7245
0.23	1.7030	-9.4743	2.6093	0.0194	-0.0172	-0.0183	-12.1041	20.3635	-12.6164	-0.3427	0.1592	0.5765	-0.7244
0.24	1.6897	-9.4778	2.6227	0.0044	-0.0137	-0.0160	-11.8954	20.1684	-12.8613	-0.3427	0.1592	0.5765	-0.7245
0.25	1.6872	-9.4612	2.6103	0.0036	-0.0112	-0.0152	-11.9384	20.6350	-12.7693	-0.3426	0.1591	0.5765	-0.7245
