time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5374	-0.1067	-1.9213	-0.0068	-0.0037	0.0121	38.0847	-32.2506	28.0787	0.5545	-0.3820	0.6723	0.3073
0.01	-9.5378	-0.1118	-1.9215	0.0006	-0.0075	0.0098	38.1442	-32.3672	28.0645	0.5545	-0.3820	0.6724	0.3073
0.02	-9.5374	-0.1133	-1.9209	-0.0031	-0.0117	0.0063	38.2421	-32.3108	27.9185	0.5546	-0.3820	0.6724	0.3074
0.03	-9.5407	-0.1176	-1.9268	-0.0079	-0.0047	0.0096	38.0344	-32.4196	27.8799	0.5545	-0.3820	0.6723	0.3073
0.04	-9.5380	-0.1153	-1.9340	-0.0085	-0.0015	0.0073	38.0358	-32.4345	28.0387	0.5546	-0.3821	0.6724	0.3074
0.05	-9.5314	-0.1180	-1.9259	-0.0051	-0.0067	0.0054	37.8939	-32.4000	27.9146	0.5545	-0.3821	0.6723	0.3074
0.06	-9.5416	-0.1203	-1.9336	-0.0079	-0.0045	0.0051	37.9038	-32.2623	27.9567	0.5546	-0.3821	0.6724	0.3074
0.07	-9.5380	-0.1174	-1.9253	-0.0059	-0.0110	0.0114	38.1545	-32.2542	28.0086	0.5545	-0.3820	0.6723	0.3074
0.08	-9.5390	-0.1150	-1.9259	-0.0055	-0.0091	0.0089	38.0790	-32.1475	27.8540	0.5546	-0.3821	0.6723	0.3074
0.09	-9.5394	-0.1115	-1.9224	-0.0079	-0.0073	0.0171	38.2182	-32.3870	28.1468	0.5546	-0.3820	0.6723	0.3074
0.1	-9.5348	-0.1074	-1.9237	-0.0073	-0.0043	0.0131	38.6193	-32.4273	28.1924	0.5545	-0.3820	0.6723	0.3074
0.11	-9.5412	-0.1068	-1.9200	-0.0050	-0.0087	0.0043	38.6723	-32.3966	28.0774	0.5546	-0.3821	0.6723	0.3075
0.12	-9.5363	-0.1064	-1.9170	-0.0041	-0.0068	0.0037	38.4525	-32.2992	28.1708	0.5546	-0.3821	0.6723	0.3075
0.13	-9.5318	-0.1073	-1.9172	-0.0034	-0.0086	0.0029	38.2183	-32.2733	28.1438	0.5546	-0.3821	0.6723	0.3075
0.14	-9.5375	-0.1082	-1.9205	-0.0089	-0.0056	0.0105	38.1247	-32.3450	28.0022	0.5545	-0.3820	0.6722	0.3074
0.15	-9.5402	-0.1067	-1.9216	-0.0072	-0.0005	0.0082	38.2531	-32.3121	27.8750	0.5546	-0.3821	0.6723	0.3075
0.16	-9.5354	-0.1087	-1.9200	-0.0114	-0.0028	0.0064	38.1108	-32.5853	28.1340	0.5545	-0.3821	0.6723	0.3075
0.17	-9.5347	-0.1151	-1.9260	-0.0123	-0.0045	0.0070	38.1877	-32.4740	28.2005	0.5545	-0.3821	0.6722	0.3075
0.18	-9.5400	-0.1142	-1.9332	-0.0108	-0.0001	0.0080	37.9463	-32.1471	28.0501	0.5545	-0.3822	0.6723	0.3075
0.19	-9.5378	-0.1172	-1.9305	-0.0103	-0.0036	0.0062	38.1607	-32.1626	27.9559	0.5545	-0.3822	0.6722	0.3075
0.2	-9.5345	-0.1208	-1.9317	-0.0093	-0.0012	0.0049	38.2800	-32.2785	28.0636	0.5545	-0.3822	0.6723	0.3075
0.21	-9.5357	-0.1206	-1.9362	-0.0118	0.0015	0.0056	38.1181	-32.4427	28.0992	0.5544	-0.3822	0.6722	0.3075
0.22	-9.5368	-0.1231	-1.9356	-0.0112	-0.0004	0.0035	38.1920	-32.4342	27.9642	0.5544	-0.3823	0.6722	0.3075
