time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5686	0.0179	0.4915	0.0083	0.0021	-0.0541	16.5612	17.2758	-7.4596	-0.0201	0.6870	-0.0242	-0.7261
0.01	-9.6145	0.0304	0.4682	-0.0002	0.0036	-0.0548	16.5101	17.0339	-7.5289	-0.0202	0.6869	-0.0243	-0.7260
0.02	-9.5730	0.0192	0.4640	0.0026	0.0017	-0.0585	16.8360	16.9622	-7.4958	-0.0203	0.6870	-0.0243	-0.7260
0.03	-9.5615	0.0237	0.4670	-0.0009	0.0135	-0.0627	16.5805	17.0670	-7.6127	-0.0204	0.6870	-0.0244	-0.7260
0.04	-9.5616	0.0274	0.4493	-0.0040	0.0137	-0.0623	16.4151	17.3594	-7.4918	-0.0204	0.6870	-0.0244	-0.7259
0.05	-9.5666	0.0096	0.4514	-0.0018	0.0148	-0.0631	16.4281	17.2073	-7.5422	-0.0205	0.6871	-0.0244	-0.7259
0.06	-9.5939	0.0067	0.4425	-0.0029	0.0172	-0.0656	16.5915	17.1464	-7.4279	-0.0206	0.6871	-0.0244	-0.7258
0.07	-9.5998	0.0144	0.4252	-0.0019	0.0187	-0.0649	16.7515	17.1494	-7.4048	-0.0207	0.6872	-0.0244	-0.7258
0.08	-9.5530	-0.0013	0.4368	-0.0128	0.0159	-0.0587	16.8132	17.0701	-7.3086	-0.0207	0.6872	-0.0244	-0.7257
0.09	-9.6072	-0.0247	0.4330	-0.0091	0.0296	-0.0719	16.7702	17.0075	-7.6046	-0.0208	0.6874	-0.0244	-0.7257
0.1	-9.5907	-0.0330	0.4295	-0.0141	0.0292	-0.0650	16.9204	16.9837	-7.5998	-0.0209	0.6874	-0.0244	-0.7255
0.11	-9.7489	-0.0444	0.4831	-0.0114	0.0434	-0.0714	16.5924	16.9599	-7.6131	-0.0210	0.6876	-0.0243	-0.7254
0.12	-9.7582	-0.0721	0.3702	-0.0067	0.0266	-0.0706	16.5321	17.0737	-7.7575	-0.0211	0.6877	-0.0243	-0.7253
0.13	-9.5911	-0.0514	0.4492	-0.0022	-0.0062	-0.0582	16.4340	17.2773	-7.5767	-0.0211	0.6876	-0.0243	-0.7253
0.14	-9.6459	-0.0833	0.4248	0.0093	0.0076	-0.0740	16.5617	17.1401	-7.6581	-0.0213	0.6877	-0.0244	-0.7254
0.15	-9.6318	-0.0797	0.3947	0.0132	-0.0004	-0.0675	16.6000	17.1513	-7.4978	-0.0214	0.6876	-0.0244	-0.7253
0.16	-9.5797	-0.0621	0.4262	0.0121	0.0070	-0.0688	16.2742	16.9792	-7.1818	-0.0216	0.6877	-0.0245	-0.7254
0.17	-9.5526	-0.0723	0.4180	0.0219	0.0068	-0.0702	16.5632	16.9791	-7.4153	-0.0218	0.6876	-0.0245	-0.7252
0.18	-9.5789	-0.0402	0.4265	0.0333	0.0081	-0.0694	16.7214	17.1079	-7.5852	-0.0220	0.6877	-0.0247	-0.7253
0.19	-9.5973	-0.0384	0.4261	0.0327	0.0172	-0.0759	16.7280	17.1862	-7.5430	-0.0222	0.6877	-0.0248	-0.7252
0.2	-9.5943	-0.0598	0.4364	0.0365	0.0177	-0.0695	16.5785	17.1346	-7.5761	-0.0225	0.6878	-0.0249	-0.7251
0.21	-9.6060	-0.0627	0.4039	0.0373	0.0222	-0.0717	16.2906	17.1870	-7.7148	-0.0227	0.6879	-0.0250	-0.7251
0.22	-9.5646	-0.0503	0.4581	0.0368	0.0113	-0.0771	16.5450	17.2318	-7.5960	-0.0230	0.6879	-0.0252	-0.7250
0.23	-9.6661	-0.0385	0.4417	0.0376	0.0276	-0.0765	16.4550	17.1131	-7.7764	-0.0233	0.6880	-0.0253	-0.7250
0.24	-9.6398	-0.0575	0.4436	0.0373	0.0036	-0.0780	16.4374	17.2725	-7.4961	-0.0235	0.6879	-0.0254	-0.7249
0.25	-9.6722	-0.0617	0.4928	0.0437	0.0056	-0.0811	16.5292	17.0171	-7.4076	-0.0239	0.6880	-0.0255	-0.7249
0.26	-9.7273	-0.0443	0.4357	0.0500	0.0080	-0.0793	16.7514	17.1331	-7.6063	-0.0242	0.6880	-0.0256	-0.7249
0.27	-9.7129	-0.0228	0.4177	0.0426	-0.0095	-0.0767	17.0340	17.1807	-7.5483	-0.0245	0.6880	-0.0258	-0.7249
0.28	-9.6064	-0.0033	0.4248	0.0468	-0.0228	-0.0720	16.8442	17.1446	-7.3917	-0.0248	0.6878	-0.0259	-0.7249
0.29	-9.5565	0.0068	0.4647	0.0398	-0.0175	-0.0710	16.8405	17.1466	-7.4201	-0.0250	0.6878	-0.0261	-0.7250
0.3	-9.5887	-0.0239	0.4340	0.0367	-0.0086	-0.0798	16.7150	17.2655	-7.5088	-0.0253	0.6877	-0.0262	-0.7251
0.31	-9.5531	-0.0038	0.4410	0.0344	-0.0111	-0.0723	16.5213	16.9773	-7.4118	-0.0256	0.6876	-0.0263	-0.7250
0.32	-9.5560	0.0104	0.4613	0.0198	-0.0041	-0.0745	16.7423	16.8466	-7.3962	-0.0258	0.6877	-0.0264	-0.7252
0.33	-9.6097	-0.0139	0.4681	0.0115	0.0057	-0.0754	16.5786	17.0983	-7.5765	-0.0259	0.6876	-0.0264	-0.7251
0.34	-9.6588	-0.0135	0.4646	0.0119	0.0053	-0.0745	16.6710	17.3879	-7.6000	-0.0261	0.6877	-0.0264	-0.7251
0.35	-9.6819	-0.0154	0.4691	0.0056	0.0071	-0.0646	16.6625	17.0906	-7.6010	-0.0262	0.6876	-0.0265	-0.7250
0.36	-9.6891	-0.0383	0.4528	0.0045	0.0014	-0.0642	16.4783	17.3201	-7.5748	-0.0264	0.6877	-0.0265	-0.7251
0.37	-9.6352	-0.0421	0.4594	-0.0042	-0.0080	-0.0536	16.4442	17.0609	-7.4626	-0.0264	0.6876	-0.0265	-0.7251
0.38	-9.6044	-0.0448	0.4641	-0.0134	-0.0146	-0.0512	16.4054	17.2076	-7.5951	-0.0264	0.6875	-0.0266	-0.7251
0.39	-9.6003	-0.0593	0.4505	-0.0151	-0.0102	-0.0499	16.2871	17.2359	-7.6130	-0.0264	0.6876	-0.0266	-0.7252
0.4	-9.5659	-0.0492	0.4471	-0.0146	-0.0214	-0.0494	16.2467	17.2603	-7.4236	-0.0264	0.6874	-0.0266	-0.7253
0.41	-9.5395	-0.0462	0.4524	-0.0166	-0.0169	-0.0522	16.3434	17.3335	-7.6975	-0.0264	0.6874	-0.0266	-0.7254
