time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5208	-0.0556	-1.4881	0.0055	-0.0021	0.0113	31.5671	-21.2088	4.1046	0.4514	-0.5477	0.5256	0.4690
0.01	-9.5251	-0.0416	-1.4907	0.0031	-0.0064	0.0073	31.6060	-21.1982	4.0745	0.4514	-0.5477	0.5256	0.4690
0.02	-9.5321	-0.0275	-1.4947	-0.0024	-0.0032	0.0065	31.5030	-21.2456	4.1457	0.4514	-0.5477	0.5256	0.4690
0.03	-9.5235	-0.0213	-1.4887	-0.0034	0.0003	0.0046	31.3177	-21.2576	3.9674	0.4514	-0.5477	0.5256	0.4690
0.04	-9.5228	-0.0135	-1.4979	0.0030	0.0012	0.0039	31.0636	-21.2533	4.0222	0.4514	-0.5478	0.5257	0.4689
0.05	-9.5239	-0.0116	-1.5013	-0.0037	-0.0023	0.0020	31.1657	-21.4358	3.9158	0.4513	-0.5478	0.5256	0.4689
0.06	-9.5297	-0.0194	-1.4983	-0.0093	-0.0059	0.0046	31.1573	-21.3277	3.9972	0.4514	-0.5478	0.5256	0.4689
0.07	-9.5242	-0.0309	-1.4965	-0.0118	-0.0050	0.0018	31.2661	-21.3168	4.0891	0.4513	-0.5479	0.5256	0.4689
0.08	-9.5299	-0.0369	-1.5027	-0.0047	-0.0006	0.0024	31.1658	-21.1571	3.7833	0.4513	-0.5479	0.5256	0.4689
0.09	-9.5274	-0.0456	-1.4996	-0.0084	-0.0006	0.0018	31.0619	-21.2614	3.9652	0.4513	-0.5479	0.5256	0.4689
0.1	-9.5250	-0.0486	-1.5072	-0.0034	-0.0005	0.0019	30.9576	-21.2733	4.0461	0.4513	-0.5480	0.5256	0.4689
0.11	-9.5234	-0.0514	-1.5007	-0.0048	-0.0020	0.0022	31.0263	-21.2149	4.1399	0.4513	-0.5480	0.5256	0.4689
0.12	-9.5254	-0.0525	-1.5093	-0.0069	-0.0002	0.0046	30.8265	-21.0930	4.0651	0.4512	-0.5480	0.5255	0.4688
0.13	-9.5249	-0.0493	-1.5039	-0.0030	-0.0032	0.0015	30.7232	-21.0921	4.1393	0.4512	-0.5481	0.5256	0.4689
0.14	-9.5265	-0.0487	-1.5055	-0.0052	-0.0028	0.0018	31.0430	-21.1294	4.0115	0.4512	-0.5481	0.5255	0.4688
0.15	-9.5338	-0.0433	-1.5150	-0.0035	0.0002	0.0046	31.0786	-21.2040	3.8847	0.4512	-0.5482	0.5256	0.4688
