time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6047	-0.0159	-0.7102	-0.0034	0.0030	-0.0329	29.3077	21.6234	-15.3893	-0.3492	-0.6235	-0.3949	0.5774
0.01	-9.5916	-0.0126	-0.7296	0.0054	0.0017	-0.0387	29.2766	21.4318	-15.2988	-0.3492	-0.6235	-0.3948	0.5774
0.02	-9.5834	-0.0049	-0.7150	0.0062	0.0076	-0.0411	29.5854	21.4141	-15.3508	-0.3492	-0.6235	-0.3948	0.5774
0.03	-9.5890	0.0096	-0.7246	0.0043	0.0099	-0.0395	29.3327	21.4007	-15.2091	-0.3492	-0.6235	-0.3947	0.5773
0.04	-9.6124	0.0251	-0.7315	0.0029	0.0224	-0.0470	29.3559	21.5324	-15.2614	-0.3492	-0.6237	-0.3948	0.5773
0.05	-9.6277	0.0374	-0.7398	0.0049	0.0173	-0.0463	29.6364	21.3118	-15.3051	-0.3492	-0.6237	-0.3948	0.5772
0.06	-9.6361	0.0506	-0.7434	0.0141	0.0117	-0.0422	29.5487	21.4186	-15.1629	-0.3492	-0.6238	-0.3948	0.5772
0.07	-9.6457	0.0618	-0.7424	0.0044	0.0134	-0.0480	29.4244	21.3134	-15.4511	-0.3491	-0.6238	-0.3948	0.5771
0.08	-9.6482	0.0629	-0.7507	0.0028	0.0113	-0.0474	29.5452	21.3495	-15.3781	-0.3491	-0.6239	-0.3948	0.5771
0.09	-9.6422	0.0529	-0.7552	0.0055	0.0097	-0.0499	29.3606	21.4373	-15.2679	-0.3491	-0.6239	-0.3948	0.5771
0.1	-9.6415	0.0409	-0.7571	-0.0111	0.0131	-0.0557	29.9787	21.4082	-15.1223	-0.3490	-0.6239	-0.3948	0.5770
0.11	-9.6420	0.0427	-0.7712	-0.0118	0.0170	-0.0519	30.1759	21.4200	-15.1348	-0.3490	-0.6240	-0.3948	0.5771
0.12	-9.6448	0.0466	-0.7674	-0.0084	0.0181	-0.0509	29.5337	21.5043	-15.5032	-0.3490	-0.6240	-0.3949	0.5770
0.13	-9.6577	0.0472	-0.7612	-0.0024	0.0065	-0.0504	29.3125	21.6906	-15.4210	-0.3490	-0.6240	-0.3949	0.5770
0.14	-9.6608	0.0520	-0.7673	-0.0127	0.0079	-0.0523	29.1110	21.6470	-15.3950	-0.3490	-0.6239	-0.3949	0.5768
0.15	-9.6475	0.0326	-0.7677	-0.0114	0.0054	-0.0581	29.3555	21.6492	-15.2716	-0.3491	-0.6240	-0.3950	0.5769
0.16	-9.6443	0.0268	-0.7630	-0.0122	0.0029	-0.0567	29.3896	21.8038	-15.3274	-0.3491	-0.6239	-0.3951	0.5768
0.17	-9.6282	0.0175	-0.7598	-0.0125	0.0065	-0.0660	29.3631	21.5472	-15.2023	-0.3491	-0.6239	-0.3952	0.5768
