time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-5.3385	-0.1117	-0.8323	-0.0031	0.0025	0.0015	18.7813	8.6559	-3.5196	-0.1572	-0.3716	-0.1914	0.3210
0.01	-10.5419	-0.2236	-1.6437	-0.0037	0.0076	-0.0033	37.1268	16.9800	-6.8843	-0.3106	-0.7344	-0.3782	0.6343
0.02	-9.2800	-0.2004	-1.4497	-0.0047	0.0102	0.0010	32.6644	14.7359	-5.8927	-0.2734	-0.6464	-0.3328	0.5582
0.03	-9.9605	-0.2126	-1.5486	-0.0078	0.0086	-0.0008	35.0805	15.9588	-6.3681	-0.2935	-0.6940	-0.3573	0.5993
0.04	-9.5385	-0.2015	-1.4801	-0.0094	0.0134	-0.0077	33.5740	15.1669	-6.1859	-0.2810	-0.6645	-0.3421	0.5739
0.05	-9.8153	-0.2064	-1.5299	-0.0039	0.0157	-0.0026	34.3837	15.7977	-6.3342	-0.2890	-0.6834	-0.3519	0.5901
0.06	-9.6392	-0.2045	-1.4953	-0.0084	0.0069	-0.0068	33.7678	15.4880	-6.3096	-0.2839	-0.6714	-0.3457	0.5798
0.07	-9.7457	-0.2037	-1.5153	-0.0088	0.0048	-0.0037	34.2565	15.7952	-6.5335	-0.2870	-0.6787	-0.3495	0.5861
0.08	-9.6893	-0.1976	-1.5167	-0.0081	0.0125	-0.0082	33.9755	15.7615	-6.2013	-0.2852	-0.6745	-0.3473	0.5825
0.09	-9.7143	-0.1955	-1.5157	-0.0105	0.0168	-0.0014	33.9911	15.7760	-6.3101	-0.2861	-0.6767	-0.3485	0.5843
0.1	-9.7005	-0.1937	-1.5179	-0.0083	0.0155	-0.0027	34.2138	15.8017	-6.5887	-0.2857	-0.6758	-0.3480	0.5835
0.11	-9.7042	-0.1886	-1.5199	-0.0083	0.0190	0.0022	34.1005	15.6190	-6.5150	-0.2857	-0.6759	-0.3480	0.5835
0.12	-9.7101	-0.1895	-1.5319	-0.0054	0.0152	0.0026	34.1496	15.4683	-6.3667	-0.2857	-0.6759	-0.3480	0.5834
0.13	-9.7012	-0.1846	-1.5325	-0.0054	0.0128	-0.0017	34.3649	15.3513	-6.3583	-0.2857	-0.6759	-0.3480	0.5834
0.14	-9.7023	-0.1790	-1.5340	-0.0070	0.0160	0.0017	34.2828	15.4825	-6.3326	-0.2857	-0.6760	-0.3480	0.5834
0.15	-9.7015	-0.1788	-1.5329	-0.0061	0.0126	-0.0004	34.2415	15.6583	-6.2856	-0.2857	-0.6760	-0.3480	0.5834
0.16	-9.7133	-0.1790	-1.5380	-0.0041	0.0155	0.0005	34.4308	15.3430	-6.4021	-0.2857	-0.6760	-0.3480	0.5833
0.17	-9.7079	-0.1806	-1.5404	-0.0061	0.0175	0.0002	34.2324	15.4571	-6.2284	-0.2857	-0.6761	-0.3480	0.5833
0.18	-9.7028	-0.1849	-1.5452	-0.0081	0.0159	0.0014	34.1240	15.6498	-6.4357	-0.2857	-0.6761	-0.3480	0.5833
0.19	-9.7109	-0.1813	-1.5500	-0.0063	0.0093	-0.0043	34.0550	15.5695	-6.4197	-0.2857	-0.6761	-0.3480	0.5833
0.2	-9.7076	-0.1861	-1.5500	-0.0083	0.0064	-0.0031	34.1524	15.4211	-6.2617	-0.2857	-0.6761	-0.3480	0.5833
0.21	-9.7049	-0.1874	-1.5514	-0.0042	0.0145	-0.0000	34.1681	15.5618	-6.2713	-0.2856	-0.6761	-0.3480	0.5832
