time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-5.2350	-0.1042	-0.0465	-0.0112	-0.0087	-0.0033	21.9407	-5.0520	1.7021	-0.3239	0.2169	-0.3264	-0.2100
0.01	-10.3382	-0.2029	-0.1003	-0.0294	-0.0184	-0.0094	43.3015	-10.1291	3.2589	-0.6399	0.4285	-0.6449	-0.4150
0.02	-9.0911	-0.1814	-0.0837	-0.0283	-0.0085	-0.0128	37.8930	-9.0362	2.8901	-0.5631	0.3771	-0.5675	-0.3654
0.03	-9.7599	-0.1936	-0.0753	-0.0114	-0.0081	-0.0120	40.8299	-9.6011	3.0634	-0.6046	0.4049	-0.6093	-0.3923
0.04	-9.3501	-0.1904	-0.0877	-0.0145	0.0049	-0.0114	39.1930	-9.0604	3.0608	-0.5788	0.3877	-0.5835	-0.3757
0.05	-9.6318	-0.1912	-0.0985	-0.0111	0.0003	-0.0112	40.1361	-9.3431	3.1098	-0.5953	0.3987	-0.6001	-0.3863
0.06	-9.4791	-0.1763	-0.0937	-0.0102	-0.0024	-0.0126	39.5191	-9.3090	2.8158	-0.5848	0.3917	-0.5896	-0.3796
0.07	-9.5784	-0.1733	-0.1033	-0.0066	0.0033	-0.0105	40.3072	-9.5125	3.0617	-0.5911	0.3960	-0.5961	-0.3837
0.08	-9.5171	-0.1645	-0.1022	0.0002	0.0063	-0.0118	39.7841	-9.5795	2.8825	-0.5875	0.3935	-0.5925	-0.3813
0.09	-9.5578	-0.1626	-0.1155	-0.0056	0.0099	-0.0170	39.9064	-9.4615	2.9715	-0.5893	0.3947	-0.5944	-0.3825
0.1	-9.5306	-0.1573	-0.1284	-0.0029	0.0074	-0.0082	40.3062	-9.3589	3.2040	-0.5885	0.3942	-0.5937	-0.3819
0.11	-9.5250	-0.1547	-0.1127	-0.0019	0.0027	-0.0139	40.8059	-9.1291	3.2067	-0.5884	0.3941	-0.5937	-0.3819
0.12	-9.5305	-0.1497	-0.1271	-0.0093	0.0100	-0.0163	40.1757	-9.2784	2.9842	-0.5884	0.3942	-0.5938	-0.3819
