time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5998	-0.4727	-1.4081	-0.0085	0.0147	-0.0057	41.8761	-3.6910	1.1064	0.2543	-0.7121	0.2613	0.6001
0.01	-9.6081	-0.4637	-1.3983	-0.0156	0.0156	0.0002	41.8755	-3.6894	1.0523	0.2542	-0.7121	0.2613	0.6000
0.02	-9.6046	-0.4726	-1.4053	-0.0087	0.0068	-0.0037	41.9359	-3.6104	1.0723	0.2542	-0.7122	0.2613	0.6001
0.03	-9.6028	-0.4818	-1.3954	-0.0114	0.0114	-0.0021	42.0564	-3.6445	1.0696	0.2542	-0.7121	0.2613	0.6000
0.04	-9.6032	-0.4807	-1.4059	-0.0021	0.0104	-0.0074	42.1478	-3.7305	1.0656	0.2542	-0.7121	0.2613	0.6000
0.05	-9.6074	-0.4687	-1.4093	-0.0059	0.0091	-0.0041	42.2500	-3.6874	0.9178	0.2542	-0.7121	0.2613	0.6000
0.06	-9.6034	-0.4725	-1.4171	-0.0049	0.0112	-0.0057	42.1228	-3.8003	0.8349	0.2542	-0.7121	0.2614	0.5999
0.07	-9.6035	-0.4788	-1.4222	-0.0067	0.0090	-0.0024	41.9776	-3.7034	0.6774	0.2543	-0.7122	0.2614	0.6000
0.08	-9.6032	-0.4757	-1.4139	-0.0116	0.0058	-0.0035	41.9327	-3.5985	0.9254	0.2543	-0.7121	0.2614	0.5999
0.09	-9.6038	-0.4694	-1.4179	-0.0070	0.0083	-0.0016	42.0697	-3.6805	0.9624	0.2543	-0.7122	0.2615	0.5999
0.1	-9.6020	-0.4676	-1.4138	-0.0075	0.0064	-0.0030	41.9341	-3.4363	0.7570	0.2543	-0.7121	0.2615	0.5998
0.11	-9.6051	-0.4816	-1.4164	-0.0104	0.0038	-0.0010	41.9419	-3.5077	0.8392	0.2543	-0.7121	0.2615	0.5999
0.12	-9.6112	-0.4707	-1.4216	-0.0096	0.0019	-0.0035	42.1758	-3.6938	1.0915	0.2543	-0.7121	0.2615	0.5999
0.13	-9.6034	-0.4577	-1.4252	-0.0086	0.0044	-0.0058	41.8540	-3.5316	0.9859	0.2543	-0.7121	0.2615	0.5999
0.14	-9.6050	-0.4570	-1.4290	-0.0177	0.0013	0.0036	41.8909	-3.5747	0.9674	0.2542	-0.7121	0.2615	0.6000
0.15	-9.6097	-0.4635	-1.4249	-0.0135	0.0046	-0.0063	41.9066	-3.5185	0.8538	0.2542	-0.7121	0.2615	0.6000
0.16	-9.6046	-0.4528	-1.4347	-0.0114	0.0063	-0.0052	42.0064	-3.6374	0.9622	0.2542	-0.7121	0.2615	0.6000
0.17	-9.5998	-0.4623	-1.4236	-0.0097	-0.0004	-0.0036	41.8731	-3.5496	0.9855	0.2542	-0.7120	0.2614	0.5999
0.18	-9.6052	-0.4775	-1.4214	-0.0121	0.0001	-0.0031	41.7829	-3.5701	1.0693	0.2542	-0.7121	0.2614	0.6000
0.19	-9.6079	-0.4700	-1.4284	-0.0158	0.0027	-0.0053	41.9925	-3.6562	0.9167	0.2542	-0.7120	0.2614	0.6000
0.2	-9.6018	-0.4750	-1.4246	-0.0087	0.0093	-0.0050	42.0817	-3.6222	1.1446	0.2542	-0.7121	0.2614	0.6000
0.21	-9.6056	-0.4822	-1.4262	-0.0086	0.0067	-0.0087	41.9244	-3.6404	1.1784	0.2542	-0.7120	0.2614	0.6000
0.22	-9.6182	-0.4764	-1.4177	-0.0164	-0.0007	-0.0016	42.0110	-3.5171	0.7488	0.2542	-0.7120	0.2614	0.6000
0.23	-9.6035	-0.4731	-1.4044	-0.0101	-0.0012	-0.0012	42.0623	-3.5962	0.9386	0.2542	-0.7120	0.2614	0.6001
0.24	-9.5901	-0.4766	-1.4039	-0.0108	0.0025	0.0037	42.0293	-3.7241	1.0125	0.2542	-0.7119	0.2614	0.6001
0.25	-9.6088	-0.4619	-1.4072	-0.0113	0.0108	-0.0025	42.1565	-3.7945	0.8687	0.2542	-0.7120	0.2615	0.6001
0.26	-9.6150	-0.4542	-1.4018	-0.0105	0.0089	-0.0056	41.9658	-3.8201	0.9311	0.2542	-0.7120	0.2615	0.6001
0.27	-9.5967	-0.4722	-1.3950	-0.0084	0.0010	-0.0050	42.0216	-3.7222	1.0747	0.2543	-0.7120	0.2615	0.6001
0.28	-9.6067	-0.4614	-1.3965	-0.0161	0.0053	-0.0072	42.0626	-3.7163	1.0688	0.2542	-0.7119	0.2614	0.6000
0.29	-9.6022	-0.4602	-1.3949	-0.0104	-0.0083	-0.0040	42.1267	-3.8038	0.9727	0.2543	-0.7119	0.2614	0.6001
0.3	-9.6017	-0.4766	-1.4065	-0.0102	0.0028	-0.0046	41.9759	-3.6482	0.9754	0.2543	-0.7119	0.2614	0.6001
0.31	-9.6156	-0.4607	-1.4018	-0.0109	0.0070	-0.0043	41.9560	-3.5533	1.0491	0.2542	-0.7119	0.2614	0.6001
0.32	-9.6156	-0.4696	-1.4061	-0.0107	0.0067	-0.0032	41.8894	-3.6392	1.0871	0.2543	-0.7120	0.2615	0.6002
0.33	-9.6009	-0.4668	-1.4152	-0.0099	0.0071	0.0007	41.8643	-3.7691	0.8967	0.2542	-0.7119	0.2614	0.6001
0.34	-9.6081	-0.4703	-1.4225	-0.0135	-0.0014	-0.0053	41.9617	-3.6310	0.9424	0.2542	-0.7119	0.2614	0.6002
