time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.7529	0.2782	-1.6453	-0.0382	0.0248	-0.0628	29.6027	-4.3311	10.7988	0.5683	-0.3493	0.6835	0.2964
0.01	-9.7625	0.2507	-1.6556	-0.0390	0.0241	-0.0625	29.5663	-4.4988	11.0127	0.5681	-0.3495	0.6835	0.2964
0.02	-9.7666	0.2460	-1.6575	-0.0395	0.0175	-0.0618	29.6011	-4.2246	11.1405	0.5680	-0.3497	0.6836	0.2964
0.03	-9.7571	0.2388	-1.6555	-0.0379	0.0185	-0.0661	29.4251	-4.2405	11.1031	0.5679	-0.3499	0.6836	0.2963
0.04	-9.7875	0.2340	-1.6626	-0.0398	0.0186	-0.0625	29.6217	-4.5081	11.1273	0.5678	-0.3501	0.6836	0.2964
0.05	-9.7634	0.2314	-1.6603	-0.0399	0.0046	-0.0623	29.4365	-4.3445	11.1212	0.5676	-0.3502	0.6835	0.2963
0.06	-9.7556	0.2162	-1.6432	-0.0372	0.0099	-0.0612	29.7032	-4.5130	10.9946	0.5676	-0.3504	0.6836	0.2964
0.07	-9.7554	0.2109	-1.6430	-0.0390	0.0049	-0.0526	29.6644	-4.3826	11.0859	0.5675	-0.3505	0.6836	0.2964
0.08	-9.7563	0.1960	-1.6347	-0.0374	0.0056	-0.0579	29.6195	-4.4279	11.1462	0.5674	-0.3506	0.6836	0.2964
0.09	-9.7352	0.1914	-1.6517	-0.0417	0.0035	-0.0557	29.6921	-4.5838	11.0110	0.5673	-0.3508	0.6836	0.2965
0.1	-9.7105	0.1866	-1.6370	-0.0476	0.0120	-0.0518	29.6788	-4.5219	10.9042	0.5671	-0.3510	0.6836	0.2965
0.11	-9.7165	0.1847	-1.6244	-0.0372	0.0107	-0.0481	29.5931	-4.8291	11.0169	0.5670	-0.3511	0.6836	0.2966
0.12	-9.7199	0.1906	-1.6449	-0.0408	0.0156	-0.0502	29.6648	-4.6491	11.0543	0.5668	-0.3512	0.6836	0.2966
0.13	-9.7046	0.1907	-1.6516	-0.0346	0.0181	-0.0454	29.5506	-4.5194	10.8957	0.5668	-0.3513	0.6837	0.2966
0.14	-9.6853	0.1976	-1.6354	-0.0314	0.0242	-0.0415	29.4914	-4.5773	10.9966	0.5666	-0.3514	0.6837	0.2966
0.15	-9.7178	0.2110	-1.6584	-0.0406	0.0243	-0.0395	29.7044	-4.4923	11.0585	0.5664	-0.3515	0.6838	0.2967
0.16	-9.7088	0.2195	-1.6525	-0.0392	0.0223	-0.0446	29.5659	-4.2528	10.8994	0.5662	-0.3516	0.6839	0.2967
0.17	-9.7077	0.2057	-1.6431	-0.0402	0.0345	-0.0467	29.4578	-4.4459	11.2326	0.5660	-0.3518	0.6840	0.2968
0.18	-9.7625	0.2147	-1.6755	-0.0364	0.0329	-0.0442	29.3632	-4.4279	11.3395	0.5658	-0.3519	0.6841	0.2968
0.19	-9.7533	0.2186	-1.6907	-0.0323	0.0309	-0.0440	29.5124	-4.2741	11.2042	0.5656	-0.3520	0.6841	0.2968
0.2	-9.7211	0.2202	-1.6708	-0.0292	0.0298	-0.0376	29.4736	-4.1850	11.1987	0.5655	-0.3522	0.6843	0.2968
0.21	-9.7301	0.2291	-1.6931	-0.0259	0.0296	-0.0400	29.3886	-4.5139	11.0753	0.5653	-0.3522	0.6843	0.2968
0.22	-9.7405	0.2473	-1.6934	-0.0385	0.0405	-0.0390	29.4001	-4.3023	11.2130	0.5651	-0.3524	0.6845	0.2968
0.23	-9.7273	0.2426	-1.7052	-0.0376	0.0314	-0.0461	29.4967	-4.2941	11.1164	0.5648	-0.3524	0.6845	0.2968
0.24	-9.7166	0.2195	-1.7247	-0.0346	0.0295	-0.0410	29.6134	-4.1305	11.2256	0.5647	-0.3526	0.6847	0.2968
0.25	-9.7186	0.2234	-1.7266	-0.0389	0.0347	-0.0353	29.9384	-4.1714	11.1905	0.5644	-0.3527	0.6848	0.2969
0.26	-9.7415	0.2183	-1.7307	-0.0384	0.0270	-0.0379	29.8647	-4.4806	11.2928	0.5642	-0.3528	0.6848	0.2969
0.27	-9.7537	0.2196	-1.7532	-0.0390	0.0270	-0.0326	29.7289	-4.4668	11.3077	0.5641	-0.3529	0.6850	0.2970
0.28	-9.7600	0.2171	-1.7620	-0.0393	0.0233	-0.0369	29.6266	-4.5491	11.4729	0.5639	-0.3530	0.6850	0.2971
0.29	-9.7771	0.2258	-1.7717	-0.0367	0.0283	-0.0328	29.4285	-4.6814	11.3214	0.5637	-0.3531	0.6851	0.2971
0.3	-9.7704	0.2242	-1.7669	-0.0367	0.0252	-0.0218	29.5163	-4.5337	11.2892	0.5634	-0.3531	0.6852	0.2972
0.31	-9.7653	0.2367	-1.7828	-0.0294	0.0164	-0.0209	29.5447	-4.4504	11.3212	0.5633	-0.3531	0.6853	0.2973
0.32	-9.7547	0.2389	-1.7920	-0.0185	0.0161	-0.0167	29.5909	-4.5980	11.2509	0.5631	-0.3530	0.6854	0.2974
0.33	-9.7719	0.2692	-1.7861	-0.0170	0.0088	-0.0149	29.4092	-4.7344	11.1843	0.5630	-0.3530	0.6855	0.2974
0.34	-9.7717	0.2693	-1.7799	-0.0146	-0.0018	-0.0117	29.3353	-4.6088	11.3264	0.5629	-0.3529	0.6856	0.2976
0.35	-9.7970	0.2556	-1.8112	-0.0132	0.0183	-0.0110	29.1980	-4.4044	11.4201	0.5628	-0.3528	0.6857	0.2976
0.36	-9.7763	0.2939	-1.7765	-0.0073	-0.0038	-0.0160	29.3295	-4.5171	11.3318	0.5627	-0.3528	0.6859	0.2976
0.37	-9.7597	0.3010	-1.7597	-0.0138	-0.0025	-0.0143	29.3351	-4.6371	11.2056	0.5626	-0.3526	0.6859	0.2977
0.38	-9.7732	0.3032	-1.7933	-0.0099	-0.0097	-0.0148	29.2286	-4.8363	11.2070	0.5626	-0.3526	0.6860	0.2978
0.39	-9.7538	0.3148	-1.7622	-0.0067	-0.0190	-0.0177	29.5678	-4.4743	11.2311	0.5625	-0.3524	0.6860	0.2979
0.4	-9.7389	0.3212	-1.7647	-0.0079	-0.0159	-0.0198	29.3578	-4.4805	11.1314	0.5625	-0.3523	0.6861	0.2980
0.41	-9.7351	0.3290	-1.7447	-0.0050	-0.0181	-0.0187	29.2244	-4.7901	11.0212	0.5625	-0.3522	0.6861	0.2980
0.42	-9.7480	0.3482	-1.7528	-0.0102	-0.0182	-0.0238	29.3712	-4.7539	11.1487	0.5625	-0.3521	0.6861	0.2981
0.43	-9.7341	0.3547	-1.7456	-0.0081	-0.0192	-0.0271	29.2994	-4.5735	11.3271	0.5625	-0.3520	0.6861	0.2982
0.44	-9.7220	0.3490	-1.7363	-0.0122	-0.0215	-0.0274	29.4331	-4.7314	11.5284	0.5625	-0.3519	0.6861	0.2982
0.45	-9.7359	0.3696	-1.7388	0.0003	-0.0242	-0.0317	29.4099	-4.7193	11.2552	0.5626	-0.3518	0.6862	0.2983
0.46	-9.7477	0.3654	-1.7295	-0.0071	-0.0249	-0.0336	29.6034	-4.8519	11.1827	0.5626	-0.3517	0.6861	0.2983
0.47	-9.7500	0.3650	-1.7609	-0.0127	-0.0269	-0.0359	29.5316	-4.7237	11.0620	0.5627	-0.3517	0.6861	0.2984
0.48	-9.7101	0.3813	-1.7208	-0.0098	-0.0240	-0.0356	29.5008	-4.7103	11.3621	0.5627	-0.3515	0.6860	0.2985
0.49	-9.7420	0.3833	-1.7334	-0.0178	-0.0183	-0.0350	29.6277	-4.7315	11.1137	0.5627	-0.3515	0.6861	0.2985
0.5	-9.7413	0.3860	-1.7416	-0.0287	-0.0189	-0.0403	29.3970	-4.8697	11.0406	0.5627	-0.3515	0.6860	0.2986
0.51	-9.7374	0.3726	-1.6920	-0.0328	-0.0200	-0.0407	29.5102	-4.6243	11.2338	0.5626	-0.3515	0.6859	0.2987
0.52	-9.7644	0.3699	-1.7228	-0.0318	-0.0196	-0.0368	29.5169	-4.6327	11.3033	0.5627	-0.3516	0.6860	0.2989
0.53	-9.8012	0.3544	-1.7136	-0.0402	-0.0270	-0.0421	29.5104	-4.7559	11.3145	0.5626	-0.3516	0.6858	0.2990
0.54	-9.7632	0.3354	-1.6987	-0.0372	-0.0336	-0.0481	29.5108	-4.6786	11.2970	0.5627	-0.3516	0.6858	0.2992
0.55	-9.7406	0.3240	-1.7020	-0.0436	-0.0313	-0.0405	29.5248	-4.8316	11.3206	0.5627	-0.3516	0.6856	0.2993
0.56	-9.7445	0.3145	-1.7004	-0.0406	-0.0314	-0.0407	29.2579	-4.8859	11.2890	0.5627	-0.3517	0.6856	0.2995
0.57	-9.7020	0.3135	-1.7021	-0.0374	-0.0325	-0.0353	29.2714	-4.7637	11.1744	0.5627	-0.3517	0.6855	0.2997
0.58	-9.6742	0.3176	-1.6977	-0.0382	-0.0266	-0.0397	29.4335	-4.6033	11.2933	0.5627	-0.3517	0.6854	0.2998
0.59	-9.6858	0.3225	-1.7025	-0.0380	-0.0191	-0.0407	29.4203	-4.7613	11.4241	0.5627	-0.3517	0.6854	0.3000
0.6	-9.7160	0.3309	-1.7047	-0.0395	-0.0179	-0.0519	29.4191	-4.7735	11.0895	0.5627	-0.3518	0.6853	0.3001
0.61	-9.7357	0.3138	-1.7013	-0.0386	-0.0144	-0.0555	29.4352	-4.7430	11.0091	0.5627	-0.3519	0.6852	0.3002
0.62	-9.7380	0.3185	-1.6995	-0.0392	-0.0201	-0.0588	29.3331	-4.9270	11.0448	0.5626	-0.3519	0.6851	0.3002
0.63	-9.7515	0.3104	-1.6909	-0.0390	-0.0224	-0.0609	29.3216	-4.7798	11.0206	0.5627	-0.3521	0.6850	0.3004
0.64	-9.7610	0.3150	-1.6971	-0.0391	-0.0271	-0.0600	29.5132	-4.8213	11.0543	0.5627	-0.3521	0.6849	0.3004
0.65	-9.7475	0.2884	-1.6853	-0.0384	-0.0298	-0.0604	29.4893	-4.7932	11.2465	0.5628	-0.3522	0.6848	0.3006
0.66	-9.7431	0.2930	-1.6956	-0.0384	-0.0389	-0.0618	29.5456	-4.9009	11.0952	0.5628	-0.3523	0.6846	0.3007
0.67	-9.7237	0.2974	-1.6765	-0.0394	-0.0307	-0.0613	29.6858	-4.7835	11.0412	0.5629	-0.3524	0.6845	0.3008
0.68	-9.7387	0.2812	-1.6765	-0.0384	-0.0181	-0.0561	29.5769	-4.8015	11.1738	0.5629	-0.3525	0.6844	0.3009
0.69	-9.7320	0.2756	-1.6812	-0.0391	-0.0301	-0.0572	29.6014	-4.4979	11.0099	0.5629	-0.3525	0.6843	0.3010
0.7	-9.7017	0.2629	-1.6778	-0.0404	-0.0222	-0.0568	29.5283	-4.7905	11.0359	0.5629	-0.3526	0.6842	0.3011
0.71	-9.7261	0.2563	-1.6793	-0.0385	-0.0209	-0.0532	29.4227	-4.7730	11.0403	0.5629	-0.3527	0.6841	0.3012
0.72	-9.7302	0.2472	-1.6874	-0.0396	-0.0229	-0.0560	29.3036	-4.6945	11.2481	0.5630	-0.3528	0.6841	0.3013
