time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5480	-0.0683	-1.9734	-0.0090	-0.0168	0.0092	45.7493	3.8481	-3.2773	0.0799	0.7681	0.1041	-0.6267
0.01	-9.5474	-0.0672	-1.9731	0.0002	-0.0125	0.0155	45.7449	3.9347	-3.0996	0.0799	0.7681	0.1041	-0.6267
0.02	-9.5516	-0.0684	-1.9753	0.0048	-0.0152	0.0134	45.7422	3.7732	-3.0976	0.0799	0.7681	0.1041	-0.6267
0.03	-9.5524	-0.0712	-1.9713	-0.0007	-0.0147	0.0160	45.9691	3.7906	-3.1360	0.0799	0.7681	0.1041	-0.6268
0.04	-9.5518	-0.0676	-1.9699	-0.0002	-0.0154	0.0099	45.9940	3.5799	-3.2390	0.0799	0.7680	0.1041	-0.6267
0.05	-9.5493	-0.0670	-1.9662	-0.0034	-0.0147	0.0139	45.9969	3.7291	-3.1847	0.0799	0.7681	0.1041	-0.6268
0.06	-9.5510	-0.0680	-1.9636	-0.0080	-0.0126	0.0142	46.1009	3.8822	-3.0325	0.0799	0.7681	0.1041	-0.6267
0.07	-9.5484	-0.0635	-1.9663	-0.0014	-0.0081	0.0109	46.0067	3.5805	-3.2637	0.0799	0.7681	0.1042	-0.6267
0.08	-9.5480	-0.0590	-1.9686	-0.0020	-0.0136	0.0120	45.8851	3.6020	-3.1165	0.0799	0.7681	0.1042	-0.6267
0.09	-9.5483	-0.0650	-1.9680	-0.0036	-0.0128	0.0166	46.0489	3.7146	-3.1443	0.0800	0.7681	0.1042	-0.6267
0.1	-9.5456	-0.0706	-1.9663	0.0028	-0.0142	0.0183	45.8573	3.8069	-3.1489	0.0800	0.7681	0.1041	-0.6267
0.11	-9.5506	-0.0818	-1.9613	-0.0005	-0.0093	0.0121	45.8721	3.6025	-3.1198	0.0800	0.7680	0.1041	-0.6267
0.12	-9.5517	-0.0883	-1.9584	0.0028	-0.0151	0.0157	45.9484	3.3907	-3.2642	0.0800	0.7681	0.1041	-0.6268
0.13	-9.5454	-0.0875	-1.9535	-0.0073	-0.0163	0.0053	45.8600	3.8981	-3.1578	0.0800	0.7681	0.1042	-0.6267
0.14	-9.5485	-0.0779	-1.9546	-0.0008	-0.0159	0.0078	45.7775	3.8803	-3.2166	0.0800	0.7681	0.1042	-0.6268
0.15	-9.5481	-0.0717	-1.9522	0.0003	-0.0162	0.0134	45.7012	3.7344	-3.2380	0.0799	0.7680	0.1042	-0.6267
0.16	-9.5430	-0.0704	-1.9469	0.0000	-0.0076	0.0069	45.9381	3.8807	-3.1331	0.0799	0.7681	0.1042	-0.6268
0.17	-9.5465	-0.0692	-1.9589	0.0000	-0.0126	0.0110	45.9123	3.8026	-3.1130	0.0799	0.7681	0.1042	-0.6268
0.18	-9.5522	-0.0758	-1.9679	-0.0003	-0.0082	0.0078	45.7682	3.6476	-2.9593	0.0799	0.7680	0.1042	-0.6267
0.19	-9.5553	-0.0816	-1.9736	-0.0067	-0.0102	0.0111	45.9514	3.8890	-2.9579	0.0799	0.7681	0.1043	-0.6268
