onset	duration	trial_type
0	15.18	x0
15.18	0.18	x1
15.36	0.36	x2
15.72	0.48	x1
16.2	0.08	x2
16.28	1.32	x1
17.6	0.36	x2
17.96	0.1	x1
18.06	0.18	x2
18.24	0.42	x1
18.66	0.06	x2
18.72	0.56	x1
19.28	0.06	x2
19.34	0.6	x1
19.94	0.06	x2
20	0.02	x1
20.02	0.02	x2
20.04	0.44	x1
20.48	1.54	x2
22.02	0.28	x1
22.3	0.24	x2
22.54	1.66	x1
24.2	0.04	x2
24.24	0.5	x1
24.74	0.22	x2
24.96	0.04	x1
25	0.06	x2
25.06	0.36	x1
25.42	0.28	x2
25.7	0.14	x1
25.84	0.1	x2
25.94	0.4	x1
26.34	0.54	x2
26.88	0.08	x1
26.96	0.04	x2
27	1.94	x1
28.94	0.38	x2
29.32	0.22	x1
29.54	0.32	x2
29.86	0.26	x1
30.12	0.08	x2
30.2	2.58	x1
32.78	0.26	x2
33.04	0.84	x1
33.88	0.8	x2
34.68	0.22	x1
34.9	0.26	x2
35.16	0.02	x1
35.18	0.02	x2
35.2	0.16	x1
35.36	0.06	x2
35.42	0.08	x1
35.5	0.42	x2
35.92	0.12	x1
36.04	1.5	x2
37.54	0.18	x1
37.72	0.3	x2
38.02	0.08	x1
38.1	1.54	x2
39.64	0.6	x1
40.24	0.34	x2
40.58	0.48	x1
41.06	0.04	x2
41.1	0.02	x1
41.12	0.1	x2
41.22	0.62	x1
41.84	0.32	x2
42.16	0.08	x1
42.24	0.06	x2
42.3	1.78	x1
44.08	0.1	x2
44.18	0.44	x1
44.62	0.14	x2
44.76	1.82	x1
46.58	0.08	x2
46.66	0.16	x1
46.82	0.02	x2
46.84	0.08	x1
46.92	0.06	x2
46.98	0.12	x1
47.1	0.02	x2
47.12	0.16	x1
47.28	0.56	x2
47.84	0.1	x1
47.94	0.02	x2
47.96	0.1	x1
48.06	0.98	x2
49.04	0.26	x1
49.3	0.4	x2
49.7	0.2	x1
49.9	0.02	x2
49.92	0.4	x1
50.32	0.76	x2
51.08	0.5	x1
51.58	0.64	x2
52.22	0.02	x1
52.24	0.02	x2
52.26	0.14	x1
52.4	0.2	x2
52.6	0.02	x1
52.62	2.24	x2
54.86	0.04	x1
54.9	0.1	x2
55	0.5	x1
55.5	0.14	x2
55.64	1.58	x1
57.22	0.62	x2
57.84	0.64	x1
58.48	0.2	x2
58.68	0.08	x1
58.76	0.96	x2
59.72	0.06	x1
59.78	0.02	x2
59.8	0.02	x1
59.82	0.02	x2
59.84	0.06	x1
59.9	0.02	x2
59.92	0.96	x1
60.88	0.06	x2
60.94	0.12	x1
61.06	0.58	x2
61.64	0.04	x1
61.68	0.54	x2
62.22	0.18	x1
62.4	0.08	x2
62.48	0.04	x1
62.52	0.08	x2
62.6	0.2	x1
62.8	0.26	x2
63.06	0.34	x1
63.4	0.16	x2
63.56	0.02	x1
63.58	0.98	x2
64.56	0.04	x1
64.6	0.52	x2
65.12	0.3	x1
65.42	0.44	x2
65.86	0.18	x1
66.04	0.12	x2
66.16	0.26	x1
66.42	0.14	x2
66.56	0.08	x1
66.64	0.62	x2
67.26	0.28	x1
67.54	0.08	x2
67.62	0.26	x1
67.88	0.04	x2
67.92	0.14	x1
68.06	0.02	x2
68.08	0.48	x1
68.56	0.1	x2
68.66	0.68	x1
69.34	0.02	x2
69.36	0.2	x1
69.56	0.14	x2
69.7	0.1	x1
69.8	0.34	x2
70.14	0.1	x1
70.24	0.82	x2
71.06	0.48	x1
71.54	0.5	x2
72.04	0.34	x1
72.38	0.2	x2
72.58	1.1	x1
73.68	0.58	x2
74.26	0.08	x1
74.34	0.02	x2
74.36	0.16	x1
74.52	0.38	x2
74.9	0.02	x1
74.92	0.08	x2
75	0.24	x1
75.24	0.22	x2
75.46	2.42	x1
77.88	0.5	x2
78.38	0.02	x1
78.4	0.04	x2
78.44	1.06	x1
79.5	0.38	x2
79.88	0.16	x1
80.04	0.04	x2
80.08	0.02	x1
80.1	1.5	x2
81.6	0.14	x1
81.74	0.18	x2
81.92	0.04	x1
81.96	0.14	x2
82.1	0.4	x1
82.5	0.1	x2
82.6	0.06	x1
82.66	0.04	x2
82.7	0.04	x1
82.74	0.06	x2
