onset	duration	trial_type
0	15.18	x0
15.18	0.24	x2
15.42	0.58	x1
16	0.08	x2
16.08	0.02	x1
16.1	0.06	x2
16.16	0.02	x1
16.18	0.08	x2
16.26	0.08	x1
16.34	0.32	x2
16.66	0.32	x1
16.98	0.08	x2
17.06	0.16	x1
17.22	0.1	x2
17.32	0.18	x1
17.5	0.02	x2
17.52	1.08	x1
18.6	0.12	x2
18.72	0.02	x1
18.74	0.1	x2
18.84	1.32	x1
20.16	0.32	x2
20.48	0.02	x1
20.5	0.1	x2
20.6	0.6	x1
21.2	0.06	x2
21.26	0.12	x1
21.38	0.04	x2
21.42	0.24	x1
21.66	0.04	x2
21.7	0.04	x1
21.74	0.12	x2
21.86	0.42	x1
22.28	0.08	x2
22.36	0.26	x1
22.62	0.04	x2
22.66	0.06	x1
22.72	0.02	x2
22.74	0.84	x1
23.58	0.3	x2
23.88	0.1	x1
23.98	0.04	x2
24.02	0.04	x1
24.06	0.08	x2
24.14	0.02	x1
24.16	0.24	x2
24.4	0.1	x1
24.5	0.12	x2
24.62	0.32	x1
24.94	0.08	x2
25.02	0.02	x1
25.04	0.12	x2
25.16	1.7	x1
26.86	0.24	x2
27.1	0.16	x1
27.26	0.04	x2
27.3	0.26	x1
27.56	0.06	x2
27.62	0.1	x1
27.72	0.02	x2
27.74	0.08	x1
27.82	0.42	x2
28.24	1.02	x1
29.26	0.12	x2
29.38	0.26	x1
29.64	0.84	x2
30.48	0.06	x1
30.54	0.78	x2
31.32	0.26	x1
31.58	0.34	x2
31.92	0.04	x1
31.96	0.16	x2
32.12	0.06	x1
32.18	0.28	x2
32.46	0.06	x1
32.52	1.32	x2
33.84	0.22	x1
34.06	0.04	x2
34.1	1.44	x1
35.54	0.42	x2
35.96	0.48	x1
36.44	0.52	x2
36.96	0.16	x1
37.12	0.3	x2
37.42	1.66	x1
39.08	0.14	x2
39.22	0.16	x1
39.38	0.06	x2
39.44	0.02	x1
39.46	0.18	x2
39.64	0.22	x1
39.86	0.36	x2
40.22	0.4	x1
40.62	0.08	x2
40.7	0.66	x1
41.36	0.22	x2
41.58	0.06	x1
41.64	0.08	x2
41.72	0.14	x1
41.86	0.64	x2
42.5	0.4	x1
42.9	0.6	x2
43.5	0.56	x1
44.06	0.64	x2
44.7	0.08	x1
44.78	0.18	x2
44.96	0.06	x1
45.02	0.08	x2
45.1	0.28	x1
45.38	0.04	x2
45.42	0.16	x1
45.58	0.04	x2
45.62	0.04	x1
45.66	0.08	x2
45.74	0.06	x1
45.8	0.4	x2
46.2	0.78	x1
46.98	0.1	x2
47.08	0.54	x1
47.62	0.78	x2
48.4	0.02	x1
48.42	0.08	x2
48.5	0.02	x1
48.52	0.16	x2
48.68	0.06	x1
48.74	0.02	x2
48.76	0.08	x1
48.84	0.26	x2
49.1	0.08	x1
49.18	0.06	x2
49.24	0.06	x1
49.3	0.28	x2
49.58	0.12	x1
49.7	0.04	x2
49.74	0.38	x1
50.12	0.1	x2
50.22	0.72	x1
50.94	0.28	x2
51.22	0.02	x1
51.24	0.14	x2
51.38	0.96	x1
52.34	0.04	x2
52.38	0.06	x1
52.44	0.62	x2
53.06	0.82	x1
53.88	0.06	x2
53.94	0.58	x1
54.52	0.4	x2
54.92	0.06	x1
54.98	0.02	x2
55	0.02	x1
55.02	0.54	x2
55.56	0.14	x1
55.7	0.06	x2
55.76	3.54	x1
59.3	0.22	x2
59.52	0.58	x1
60.1	0.7	x2
60.8	1.46	x1
62.26	0.32	x2
62.58	0.26	x1
62.84	0.22	x2
63.06	0.84	x1
63.9	0.2	x2
64.1	1.21	x1
