onset	duration	trial_type
0	15.18	x0
15.18	0.04	x1
15.22	0.26	x2
15.48	0.2	x1
15.68	0.18	x2
15.86	0.12	x1
15.98	0.22	x2
16.2	0.14	x1
16.34	0.12	x2
16.46	0.66	x1
17.12	0.12	x2
17.24	0.02	x1
17.26	0.42	x2
17.68	0.14	x1
17.82	1.78	x2
19.6	0.16	x1
19.76	0.12	x2
19.88	0.52	x1
20.4	0.34	x2
20.74	0.04	x1
20.78	0.22	x2
21	0.16	x1
21.16	0.18	x2
21.34	0.06	x1
21.4	0.08	x2
21.48	0.02	x1
21.5	0.08	x2
21.58	0.04	x1
21.62	0.04	x2
21.66	0.12	x1
21.78	0.18	x2
21.96	0.44	x1
22.4	0.1	x2
22.5	0.12	x1
22.62	0.02	x2
22.64	0.26	x1
22.9	0.08	x2
22.98	0.84	x1
23.82	0.4	x2
24.22	1.76	x1
25.98	0.04	x2
26.02	0.26	x1
26.28	0.4	x2
26.68	0.04	x1
26.72	0.14	x2
26.86	0.36	x1
27.22	0.28	x2
27.5	0.28	x1
27.78	0.12	x2
27.9	1.26	x1
29.16	0.12	x2
29.28	0.56	x1
29.84	0.1	x2
29.94	0.72	x1
30.66	0.14	x2
30.8	0.04	x1
30.84	0.2	x2
31.04	0.08	x1
31.12	0.02	x2
31.14	0.36	x1
31.5	0.24	x2
31.74	0.28	x1
32.02	0.02	x2
32.04	0.02	x1
32.06	0.2	x2
32.26	1.68	x1
33.94	0.24	x2
34.18	2.42	x1
36.6	0.06	x2
36.66	0.08	x1
36.74	0.42	x2
37.16	1.58	x1
38.74	0.14	x2
38.88	0.08	x1
38.96	0.06	x2
39.02	0.36	x1
39.38	0.16	x2
39.54	0.34	x1
39.88	0.02	x2
39.9	0.02	x1
39.92	0.18	x2
40.1	0.24	x1
40.34	0.46	x2
40.8	0.04	x1
40.84	0.26	x2
41.1	0.06	x1
41.16	0.28	x2
41.44	0.3	x1
41.74	0.86	x2
42.6	0.34	x1
42.94	0.16	x2
43.1	0.24	x1
43.34	0.12	x2
43.46	1.42	x1
44.88	0.02	x2
44.9	0.18	x1
45.08	0.12	x2
45.2	0.02	x1
45.22	0.16	x2
45.38	0.16	x1
45.54	0.24	x2
45.78	0.42	x1
46.2	1.04	x2
47.24	0.1	x1
47.34	0.28	x2
47.62	0.02	x1
47.64	0.34	x2
47.98	0.1	x1
48.08	0.06	x2
48.14	0.3	x1
48.44	0.1	x2
48.54	0.42	x1
48.96	0.24	x2
49.2	0.02	x1
49.22	0.44	x2
49.66	0.32	x1
49.98	0.8	x2
50.78	0.28	x1
51.06	0.2	x2
51.26	0.42	x1
51.68	0.02	x2
51.7	0.28	x1
