onset	duration	trial_type
0	15.18	x0
15.18	0.5	x2
15.68	0.72	x1
16.4	0.08	x2
16.48	0.06	x1
16.54	0.1	x2
16.64	0.74	x1
17.38	0.04	x2
17.42	0.1	x1
17.52	0.02	x2
17.54	0.84	x1
18.38	0.06	x2
18.44	0.04	x1
18.48	0.04	x2
18.52	0.34	x1
18.86	0.38	x2
19.24	0.16	x1
19.4	0.2	x2
19.6	0.12	x1
19.72	0.04	x2
19.76	0.08	x1
19.84	0.02	x2
19.86	0.1	x1
19.96	0.42	x2
20.38	0.08	x1
20.46	0.12	x2
20.58	0.56	x1
21.14	0.44	x2
21.58	0.1	x1
21.68	0.24	x2
21.92	0.14	x1
22.06	0.62	x2
22.68	0.02	x1
22.7	0.08	x2
22.78	0.16	x1
22.94	0.02	x2
22.96	0.22	x1
23.18	0.06	x2
23.24	0.24	x1
23.48	0.04	x2
23.52	0.2	x1
23.72	0.12	x2
23.84	0.46	x1
24.3	0.02	x2
24.32	0.4	x1
24.72	0.18	x2
24.9	0.16	x1
25.06	0.74	x2
25.8	0.04	x1
25.84	0.28	x2
26.12	2.94	x1
29.06	0.3	x2
29.36	0.68	x1
30.04	0.44	x2
30.48	0.62	x1
31.1	0.16	x2
31.26	3.98	x1
35.24	0.02	x2
35.26	0.04	x1
35.3	0.1	x2
35.4	0.04	x1
35.44	0.02	x2
35.46	0.16	x1
35.62	0.02	x2
35.64	0.06	x1
35.7	0.22	x2
35.92	0.2	x1
36.12	0.08	x2
36.2	1.74	x1
37.94	0.3	x2
38.24	0.7	x1
38.94	0.02	x2
38.96	0.04	x1
39	0.2	x2
39.2	2.58	x1
41.78	0.14	x2
41.92	0.02	x1
41.94	0.06	x2
42	0.26	x1
42.26	0.18	x2
42.44	0.84	x1
43.28	0.1	x2
43.38	0.5	x1
43.88	0.06	x2
43.94	0.06	x1
44	0.02	x2
44.02	0.58	x1
44.6	0.06	x2
44.66	0.04	x1
44.7	0.1	x2
44.8	0.04	x1
44.84	0.36	x2
45.2	0.06	x1
45.26	0.28	x2
45.54	0.32	x1
45.86	0.38	x2
46.24	0.36	x1
46.6	0.4	x2
47	0.02	x1
47.02	0.04	x2
47.06	2.84	x1
49.9	0.18	x2
50.08	0.22	x1
50.3	0.02	x2
50.32	2.74	x1
53.06	0.1	x2
53.16	0.44	x1
53.6	0.16	x2
53.76	0.04	x1
53.8	0.04	x2
53.84	0.02	x1
53.86	0.2	x2
54.06	0.56	x1
54.62	0.36	x2
54.98	0.28	x1
55.26	0.02	x2
55.28	2.06	x1
57.34	0.08	x2
57.42	0.92	x1
58.34	0.08	x2
58.42	0.14	x1
58.56	0.1	x2
58.66	0.55	x1
