onset	duration	trial_type
0	15.18	x0
15.18	0.72	x2
15.9	0.3	x1
16.2	0.26	x2
16.46	0.3	x1
16.76	0.9	x2
17.66	0.06	x1
17.72	0.34	x2
18.06	0.02	x1
18.08	0.02	x2
18.1	0.26	x1
18.36	0.28	x2
18.64	0.58	x1
19.22	0.26	x2
19.48	0.02	x1
19.5	0.28	x2
19.78	0.02	x1
19.8	0.68	x2
20.48	0.04	x1
20.52	0.04	x2
20.56	0.02	x1
20.58	0.06	x2
20.64	0.28	x1
20.92	0.46	x2
21.38	0.74	x1
22.12	0.44	x2
22.56	0.04	x1
22.6	0.04	x2
22.64	0.24	x1
22.88	0.06	x2
22.94	0.28	x1
23.22	0.02	x2
23.24	0.04	x1
23.28	0.02	x2
23.3	1.46	x1
24.76	0.98	x2
25.74	0.14	x1
25.88	0.02	x2
25.9	0.06	x1
25.96	0.32	x2
26.28	0.58	x1
26.86	0.16	x2
27.02	0.02	x1
27.04	0.12	x2
27.16	0.04	x1
27.2	0.56	x2
27.76	0.24	x1
28	0.46	x2
28.46	0.04	x1
28.5	0.04	x2
28.54	0.12	x1
28.66	0.02	x2
28.68	0.06	x1
28.74	0.06	x2
28.8	0.3	x1
29.1	0.5	x2
29.6	0.1	x1
29.7	0.04	x2
29.74	0.1	x1
29.84	0.28	x2
30.12	2.46	x1
32.58	0.04	x2
32.62	0.06	x1
32.68	0.08	x2
32.76	2.5	x1
35.26	0.02	x2
35.28	0.46	x1
35.74	0.06	x2
35.8	0.92	x1
36.72	0.12	x2
36.84	0.2	x1
37.04	0.64	x2
37.68	0.14	x1
37.82	0.22	x2
38.04	2.1	x1
40.14	0.32	x2
40.46	2.94	x1
43.4	0.02	x2
43.42	0.02	x1
43.44	0.02	x2
43.46	0.02	x1
43.48	0.06	x2
43.54	0.16	x1
43.7	0.08	x2
43.78	0.5	x1
44.28	0.06	x2
44.34	0.18	x1
44.52	0.02	x2
44.54	3.56	x1
48.1	0.04	x2
48.14	0.24	x1
48.38	0.06	x2
48.44	2.64	x1
51.08	0.2	x2
51.28	0.14	x1
51.42	0.12	x2
51.54	0.14	x1
51.68	0.08	x2
51.76	0.46	x1
52.22	0.02	x2
52.24	0.02	x1
52.26	0.02	x2
52.28	0.24	x1
52.52	0.06	x2
52.58	0.46	x1
53.04	0.36	x2
53.4	0.22	x1
53.62	0.04	x2
53.66	0.08	x1
53.74	0.02	x2
53.76	0.54	x1
54.3	0.12	x2
54.42	0.18	x1
54.6	0.14	x2
54.74	0.58	x1
55.32	0.08	x2
55.4	0.06	x1
55.46	0.16	x2
55.62	0.02	x1
55.64	0.04	x2
55.68	0.12	x1
55.8	0.02	x2
55.82	0.14	x1
55.96	0.06	x2
56.02	0.06	x1
56.08	0.08	x2
56.16	0.04	x1
56.2	0.32	x2
56.52	0.24	x1
56.76	0.3	x2
57.06	0.78	x1
57.84	0.04	x2
57.88	0.04	x1
57.92	0.02	x2
57.94	0.04	x1
57.98	0.12	x2
58.1	1.11	x1
