onset	duration	trial_type
0	15.18	x0
15.18	0.02	x1
15.2	0.1	x2
15.3	0.3	x1
15.6	0.12	x2
15.72	0.04	x1
15.76	0.24	x2
16	0.14	x1
16.14	0.12	x2
16.26	0.62	x1
16.88	0.58	x2
17.46	0.1	x1
17.56	0.32	x2
17.88	0.18	x1
18.06	0.24	x2
18.3	0.18	x1
18.48	0.06	x2
18.54	0.1	x1
18.64	0.48	x2
19.12	0.82	x1
19.94	0.06	x2
20	0.5	x1
20.5	0.1	x2
20.6	0.38	x1
20.98	0.02	x2
21	0.42	x1
21.42	0.04	x2
21.46	0.24	x1
21.7	0.3	x2
22	0.08	x1
22.08	0.04	x2
22.12	0.06	x1
22.18	0.32	x2
22.5	0.1	x1
22.6	0.02	x2
22.62	0.04	x1
22.66	0.26	x2
22.92	0.26	x1
23.18	0.24	x2
23.42	0.24	x1
23.66	0.04	x2
23.7	0.12	x1
23.82	0.02	x2
23.84	0.12	x1
23.96	0.1	x2
24.06	0.84	x1
24.9	0.32	x2
25.22	0.04	x1
25.26	0.02	x2
25.28	1.18	x1
26.46	0.44	x2
26.9	0.66	x1
27.56	0.02	x2
27.58	0.12	x1
27.7	0.12	x2
27.82	0.1	x1
27.92	0.12	x2
28.04	0.16	x1
28.2	0.02	x2
28.22	0.14	x1
28.36	0.24	x2
28.6	0.08	x1
28.68	0.24	x2
28.92	0.58	x1
29.5	0.14	x2
29.64	0.04	x1
29.68	0.42	x2
30.1	0.02	x1
30.12	0.14	x2
30.26	2.56	x1
32.82	0.04	x2
32.86	2.6	x1
35.46	0.04	x2
35.5	0.04	x1
35.54	0.28	x2
35.82	0.6	x1
36.42	0.06	x2
36.48	1.78	x1
38.26	0.16	x2
38.42	2.16	x1
40.58	0.04	x2
40.62	0.08	x1
40.7	0.48	x2
41.18	0.06	x1
41.24	0.36	x2
41.6	0.2	x1
41.8	0.12	x2
41.92	2.56	x1
44.48	0.5	x2
44.98	0.02	x1
45	0.28	x2
45.28	0.02	x1
45.3	0.12	x2
45.42	3.72	x1
49.14	0.04	x2
49.18	0.16	x1
49.34	0.12	x2
49.46	1.44	x1
50.9	0.02	x2
50.92	0.04	x1
50.96	0.02	x2
50.98	1.42	x1
52.4	0.78	x2
53.18	0.44	x1
53.62	0.04	x2
53.66	0.06	x1
53.72	0.56	x2
54.28	0.78	x1
55.06	0.02	x2
55.08	0.44	x1
55.52	0.3	x2
55.82	1.72	x1
57.54	0.4	x2
57.94	0.2	x1
58.14	0.04	x2
58.18	0.64	x1
58.82	0.14	x2
58.96	0.25	x1
