onset	duration	trial_type
0	15.18	x0
15.18	0.02	x1
15.2	0.12	x2
15.32	0.58	x1
15.9	0.04	x2
15.94	0.12	x1
16.06	0.1	x2
16.16	0.12	x1
16.28	0.04	x2
16.32	1.74	x1
18.06	0.28	x2
18.34	0.02	x1
18.36	0.02	x2
18.38	0.06	x1
18.44	0.14	x2
18.58	0.02	x1
18.6	0.02	x2
18.62	0.02	x1
18.64	0.02	x2
18.66	0.48	x1
19.14	0.04	x2
19.18	0.04	x1
19.22	0.02	x2
19.24	0.14	x1
19.38	0.14	x2
19.52	0.08	x1
19.6	0.02	x2
19.62	0.02	x1
19.64	0.02	x2
19.66	0.06	x1
19.72	0.04	x2
19.76	0.04	x1
19.8	0.1	x2
19.9	0.02	x1
19.92	0.32	x2
20.24	1.9	x1
22.14	0.02	x2
22.16	0.26	x1
22.42	0.04	x2
22.46	0.06	x1
22.52	0.04	x2
22.56	0.02	x1
22.58	0.02	x2
22.6	0.08	x1
22.68	0.02	x2
22.7	0.58	x1
23.28	0.06	x2
23.34	0.04	x1
23.38	0.04	x2
23.42	0.1	x1
23.52	0.38	x2
23.9	0.14	x1
24.04	0.02	x2
24.06	0.26	x1
24.32	0.02	x2
24.34	0.02	x1
24.36	0.04	x2
24.4	1.56	x1
25.96	0.04	x2
26	0.06	x1
26.06	0.2	x2
26.26	0.26	x1
26.52	0.14	x2
26.66	0.44	x1
27.1	0.02	x2
27.12	0.56	x1
27.68	0.04	x2
27.72	0.68	x1
28.4	0.02	x2
28.42	0.14	x1
28.56	0.02	x2
28.58	0.08	x1
28.66	0.04	x2
28.7	0.04	x1
28.74	0.08	x2
28.82	0.84	x1
29.66	0.02	x2
29.68	0.14	x1
29.82	0.02	x2
29.84	0.02	x1
29.86	0.06	x2
29.92	0.44	x1
30.36	0.06	x2
30.42	0.68	x1
31.1	0.18	x2
31.28	0.4	x1
31.68	0.04	x2
31.72	0.02	x1
31.74	0.02	x2
31.76	0.22	x1
31.98	0.02	x2
32	0.02	x1
32.02	0.02	x2
32.04	0.04	x1
32.08	0.02	x2
32.1	0.32	x1
32.42	0.44	x2
32.86	0.04	x1
32.9	0.02	x2
32.92	0.04	x1
32.96	0.14	x2
33.1	0.02	x1
33.12	0.04	x2
33.16	0.04	x1
33.2	0.18	x2
33.38	0.06	x1
33.44	0.02	x2
33.46	0.12	x1
33.58	0.16	x2
33.74	0.04	x1
33.78	0.1	x2
33.88	0.22	x1
34.1	0.2	x2
34.3	0.02	x1
34.32	0.68	x2
35	0.26	x1
35.26	0.08	x2
35.34	0.06	x1
35.4	0.38	x2
35.78	0.34	x1
36.12	0.46	x2
36.58	0.34	x1
36.92	0.02	x2
36.94	0.1	x1
37.04	0.02	x2
37.06	0.06	x1
37.12	0.04	x2
37.16	0.08	x1
37.24	0.24	x2
37.48	0.14	x1
37.62	0.04	x2
37.66	0.02	x1
37.68	0.02	x2
37.7	0.1	x1
37.8	0.36	x2
38.16	0.18	x1
38.34	0.04	x2
38.38	0.02	x1
38.4	0.02	x2
38.42	0.02	x1
38.44	0.08	x2
38.52	0.02	x1
38.54	0.86	x2
39.4	0.06	x1
39.46	0.2	x2
39.66	0.02	x1
39.68	0.02	x2
39.7	0.1	x1
39.8	0.04	x2
39.84	0.04	x1
39.88	0.02	x2
39.9	0.22	x1
40.12	0.36	x2
40.48	0.02	x1
40.5	0.22	x2
40.72	0.02	x1
40.74	0.22	x2
40.96	0.1	x1
41.06	0.22	x2
41.28	0.04	x1
41.32	0.02	x2
41.34	0.02	x1
41.36	0.04	x2
41.4	0.02	x1
41.42	0.16	x2
41.58	0.12	x1
41.7	0.22	x2
41.92	0.06	x1
41.98	0.84	x2
42.82	0.16	x1
42.98	0.02	x2
43	0.06	x1
43.06	0.26	x2
43.32	0.04	x1
43.36	0.02	x2
43.38	0.4	x1
43.78	0.98	x2
44.76	0.1	x1
44.86	0.44	x2
