onset	duration	trial_type
0	15.18	x0
15.18	0.62	x1
15.8	0.04	x2
15.84	0.04	x1
15.88	0.02	x2
15.9	0.02	x1
15.92	0.04	x2
15.96	0.68	x1
16.64	0.02	x2
16.66	0.3	x1
16.96	0.04	x2
17	0.02	x1
17.02	0.2	x2
17.22	0.54	x1
17.76	0.02	x2
17.78	0.06	x1
17.84	0.1	x2
17.94	0.32	x1
18.26	0.36	x2
18.62	0.18	x1
18.8	0.08	x2
18.88	0.04	x1
18.92	0.02	x2
18.94	0.02	x1
18.96	0.36	x2
19.32	0.02	x1
19.34	0.02	x2
19.36	0.2	x1
19.56	0.06	x2
19.62	0.28	x1
19.9	0.02	x2
19.92	0.02	x1
19.94	0.06	x2
20	0.12	x1
20.12	0.06	x2
20.18	0.12	x1
20.3	0.02	x2
20.32	0.18	x1
20.5	0.06	x2
20.56	0.26	x1
20.82	0.04	x2
20.86	0.06	x1
20.92	0.06	x2
20.98	0.02	x1
21	0.06	x2
21.06	0.5	x1
21.56	0.02	x2
21.58	0.02	x1
21.6	0.02	x2
21.62	0.12	x1
21.74	0.12	x2
21.86	0.4	x1
22.26	0.08	x2
22.34	0.04	x1
22.38	0.1	x2
22.48	1.08	x1
23.56	0.04	x2
23.6	0.06	x1
23.66	0.08	x2
23.74	0.24	x1
23.98	0.06	x2
24.04	0.06	x1
24.1	0.06	x2
24.16	0.6	x1
24.76	0.02	x2
24.78	0.06	x1
24.84	0.02	x2
24.86	0.12	x1
24.98	0.04	x2
25.02	0.24	x1
25.26	0.02	x2
25.28	0.16	x1
25.44	0.08	x2
25.52	0.02	x1
25.54	0.02	x2
25.56	0.06	x1
25.62	0.06	x2
25.68	0.02	x1
25.7	0.06	x2
25.76	0.02	x1
25.78	0.08	x2
25.86	0.64	x1
26.5	0.08	x2
26.58	0.06	x1
26.64	0.08	x2
26.72	0.02	x1
26.74	0.02	x2
26.76	0.18	x1
26.94	0.02	x2
26.96	0.1	x1
27.06	0.06	x2
27.12	0.08	x1
27.2	0.02	x2
27.22	0.48	x1
27.7	0.02	x2
27.72	0.04	x1
27.76	0.06	x2
27.82	0.04	x1
27.86	0.02	x2
27.88	0.2	x1
28.08	0.02	x2
28.1	0.1	x1
28.2	0.1	x2
28.3	0.02	x1
28.32	0.1	x2
28.42	0.04	x1
28.46	0.18	x2
28.64	0.06	x1
28.7	0.1	x2
28.8	0.08	x1
28.88	0.04	x2
28.92	0.32	x1
29.24	0.04	x2
29.28	0.96	x1
30.24	0.14	x2
30.38	0.42	x1
30.8	0.02	x2
30.82	0.08	x1
30.9	0.1	x2
31	1.14	x1
32.14	0.26	x2
32.4	0.58	x1
32.98	0.08	x2
33.06	0.68	x1
33.74	0.52	x2
34.26	0.12	x1
34.38	0.04	x2
34.42	0.06	x1
34.48	0.02	x2
34.5	0.02	x1
34.52	0.06	x2
34.58	0.36	x1
34.94	0.26	x2
35.2	0.32	x1
35.52	0.24	x2
35.76	0.06	x1
35.82	0.08	x2
35.9	0.04	x1
35.94	0.06	x2
36	0.04	x1
36.04	0.02	x2
36.06	0.02	x1
36.08	0.28	x2
36.36	0.48	x1
36.84	0.04	x2
36.88	0.1	x1
36.98	1.1	x2
38.08	0.2	x1
38.28	0.3	x2
38.58	0.28	x1
38.86	0.34	x2
39.2	0.22	x1
39.42	0.04	x2
39.46	0.02	x1
39.48	0.1	x2
39.58	0.64	x1
40.22	0.06	x2
40.28	0.02	x1
40.3	0.4	x2
40.7	0.16	x1
40.86	0.6	x2
41.46	0.22	x1
41.68	0.48	x2
42.16	0.02	x1
42.18	0.02	x2
42.2	0.04	x1
42.24	0.08	x2
42.32	0.02	x1
42.34	2.32	x2
44.66	0.04	x1
44.7	0.04	x2
44.74	0.02	x1
44.76	0.54	x2
45.3	0.04	x1
45.34	1.26	x2
46.6	0.36	x1
46.96	0.08	x2
47.04	0.02	x1
47.06	0.06	x2
47.12	0.22	x1
47.34	0.54	x2
47.88	0.06	x1
47.94	0.28	x2
48.22	0.14	x1
48.36	0.44	x2
48.8	0.2	x1
49	0.08	x2
49.08	0.16	x1
49.24	0.1	x2
49.34	0.02	x1
49.36	0.04	x2
49.4	0.36	x1
49.76	0.02	x2
49.78	0.86	x1
50.64	0.26	x2
50.9	0.04	x1
50.94	0.02	x2
50.96	0.1	x1
51.06	0.06	x2
51.12	0.04	x1
51.16	0.04	x2
51.2	0.6	x1
51.8	0.06	x2
51.86	0.48	x1
52.34	0.04	x2
52.38	0.08	x1
52.46	0.46	x2
52.92	0.24	x1
53.16	0.08	x2
53.24	0.22	x1
53.46	0.06	x2
53.52	0.94	x1
54.46	0.04	x2
54.5	0.02	x1
54.52	0.06	x2
54.58	0.02	x1
54.6	0.02	x2
54.62	0.16	x1
54.78	0.02	x2
54.8	0.28	x1
55.08	0.16	x2
55.24	0.04	x1
55.28	0.02	x2
55.3	0.02	x1
55.32	0.02	x2
55.34	0.02	x1
55.36	0.04	x2
55.4	0.06	x1
55.46	0.02	x2
55.48	2.84	x1
58.32	0.04	x2
58.36	1.08	x1
59.44	0.02	x2
59.46	0.26	x1
59.72	0.08	x2
59.8	0.28	x1
60.08	0.14	x2
60.22	0.02	x1
60.24	0.04	x2
60.28	0.06	x1
60.34	0.02	x2
60.36	0.1	x1
60.46	0.06	x2
60.52	1.7	x1
62.22	0.02	x2
62.24	0.02	x1
62.26	0.04	x2
62.3	1.1	x1
63.4	0.04	x2
63.44	0.54	x1
63.98	0.02	x2
64	0.1	x1
64.1	0.02	x2
64.12	0.32	x1
