onset	duration	trial_type
0	15.18	x0
15.18	0.06	x1
15.24	0.22	x2
15.46	0.02	x1
15.48	0.06	x2
15.54	0.02	x1
15.56	0.08	x2
15.64	0.2	x1
15.84	0.02	x2
15.86	0.36	x1
16.22	0.02	x2
16.24	0.22	x1
16.46	0.32	x2
16.78	0.08	x1
16.86	0.04	x2
16.9	0.3	x1
17.2	0.06	x2
17.26	0.58	x1
17.84	0.02	x2
17.86	0.02	x1
17.88	0.02	x2
17.9	0.02	x1
17.92	0.34	x2
18.26	0.02	x1
18.28	0.04	x2
18.32	0.66	x1
18.98	0.02	x2
19	0.32	x1
19.32	0.02	x2
19.34	0.34	x1
19.68	0.02	x2
19.7	0.14	x1
19.84	0.06	x2
19.9	0.12	x1
20.02	0.02	x2
20.04	0.12	x1
20.16	0.02	x2
20.18	0.02	x1
20.2	0.02	x2
20.22	0.02	x1
20.24	0.16	x2
20.4	0.54	x1
20.94	0.04	x2
20.98	0.02	x1
21	0.12	x2
21.12	0.1	x1
21.22	0.02	x2
21.24	0.02	x1
21.26	0.42	x2
21.68	0.02	x1
21.7	0.1	x2
21.8	0.02	x1
21.82	0.1	x2
21.92	0.14	x1
22.06	0.2	x2
22.26	0.02	x1
22.28	0.02	x2
22.3	0.28	x1
22.58	0.04	x2
22.62	0.04	x1
22.66	0.28	x2
22.94	0.12	x1
23.06	0.06	x2
23.12	0.04	x1
23.16	0.76	x2
23.92	0.02	x1
23.94	0.24	x2
24.18	0.06	x1
24.24	0.02	x2
24.26	0.06	x1
24.32	0.06	x2
24.38	0.16	x1
24.54	0.02	x2
24.56	0.14	x1
24.7	0.34	x2
25.04	0.14	x1
25.18	0.36	x2
25.54	0.1	x1
25.64	0.22	x2
25.86	0.54	x1
26.4	0.56	x2
26.96	0.94	x1
27.9	0.16	x2
28.06	0.12	x1
28.18	0.02	x2
28.2	0.02	x1
28.22	0.02	x2
28.24	0.04	x1
28.28	0.08	x2
28.36	0.48	x1
28.84	0.02	x2
28.86	0.06	x1
28.92	0.9	x2
29.82	0.14	x1
29.96	0.16	x2
30.12	0.12	x1
30.24	0.16	x2
30.4	0.16	x1
30.56	0.02	x2
30.58	0.22	x1
30.8	0.02	x2
30.82	0.04	x1
30.86	0.02	x2
30.88	0.02	x1
30.9	0.82	x2
31.72	0.06	x1
31.78	0.04	x2
31.82	0.04	x1
31.86	0.02	x2
31.88	0.2	x1
32.08	0.04	x2
32.12	0.02	x1
32.14	0.02	x2
32.16	0.04	x1
32.2	0.02	x2
32.22	0.04	x1
32.26	0.26	x2
32.52	0.32	x1
32.84	0.04	x2
32.88	0.04	x1
32.92	0.02	x2
32.94	0.04	x1
32.98	0.18	x2
33.16	0.02	x1
33.18	0.12	x2
33.3	0.06	x1
33.36	0.02	x2
33.38	0.1	x1
33.48	0.02	x2
33.5	0.06	x1
33.56	0.08	x2
33.64	0.04	x1
33.68	0.08	x2
33.76	0.04	x1
33.8	0.04	x2
33.84	0.02	x1
33.86	0.02	x2
33.88	0.06	x1
33.94	0.24	x2
34.18	0.06	x1
34.24	0.06	x2
34.3	0.28	x1
34.58	0.04	x2
34.62	0.02	x1
34.64	0.1	x2
34.74	0.24	x1
34.98	0.48	x2
35.46	0.38	x1
35.84	0.32	x2
36.16	0.14	x1
36.3	0.02	x2
36.32	0.02	x1
36.34	0.02	x2
36.36	0.02	x1
36.38	0.24	x2
36.62	0.16	x1
36.78	0.02	x2
36.8	0.04	x1
36.84	0.02	x2
36.86	0.14	x1
37	0.04	x2
37.04	0.04	x1
37.08	0.04	x2
37.12	0.28	x1
37.4	0.04	x2
37.44	0.14	x1
37.58	0.18	x2
37.76	0.1	x1
37.86	0.02	x2
37.88	0.02	x1
37.9	0.02	x2
37.92	0.02	x1
37.94	0.08	x2
38.02	0.32	x1
38.34	0.12	x2
38.46	0.08	x1
38.54	0.66	x2
39.2	0.02	x1
39.22	0.1	x2
39.32	0.12	x1
39.44	0.02	x2
39.46	0.32	x1
39.78	0.66	x2
40.44	0.1	x1
40.54	0.02	x2
40.56	0.02	x1
40.58	0.04	x2
40.62	0.08	x1
40.7	0.08	x2
40.78	0.18	x1
40.96	0.06	x2
41.02	0.2	x1
41.22	0.12	x2
41.34	0.06	x1
41.4	0.14	x2
41.54	0.14	x1
41.68	0.02	x2
41.7	0.04	x1
41.74	1.28	x2
43.02	0.32	x1
43.34	0.04	x2
43.38	0.64	x1
44.02	0.54	x2
44.56	0.1	x1
44.66	0.04	x2
44.7	0.14	x1
44.84	0.04	x2
44.88	0.28	x1
45.16	0.92	x2
46.08	0.12	x1
46.2	0.02	x2
46.22	0.14	x1
46.36	0.62	x2
46.98	0.12	x1
47.1	0.18	x2
47.28	0.08	x1
47.36	0.16	x2
47.52	0.04	x1
47.56	0.02	x2
47.58	0.02	x1
47.6	0.04	x2
47.64	0.02	x1
47.66	0.66	x2
48.32	0.02	x1
48.34	0.06	x2
48.4	0.06	x1
48.46	0.02	x2
48.48	0.86	x1
49.34	0.22	x2
49.56	0.14	x1
49.7	0.02	x2
49.72	0.06	x1
49.78	0.02	x2
49.8	0.02	x1
49.82	0.02	x2
49.84	0.16	x1
50	0.26	x2
50.26	0.06	x1
50.32	0.04	x2
50.36	0.08	x1
50.44	0.04	x2
50.48	0.38	x1
50.86	0.02	x2
50.88	0.1	x1
50.98	0.02	x2
51	0.14	x1
51.14	0.22	x2
51.36	0.02	x1
51.38	0.06	x2
51.44	0.14	x1
51.58	0.08	x2
51.66	0.02	x1
51.68	0.02	x2
51.7	0.04	x1
51.74	0.02	x2
51.76	0.14	x1
51.9	0.04	x2
51.94	0.3	x1
52.24	0.02	x2
52.26	0.04	x1
52.3	0.08	x2
52.38	0.38	x1
52.76	0.32	x2
53.08	0.5	x1
53.58	0.04	x2
53.62	0.02	x1
53.64	0.18	x2
53.82	0.04	x1
53.86	0.02	x2
53.88	0.66	x1
54.54	0.02	x2
54.56	0.04	x1
54.6	0.16	x2
54.76	0.02	x1
54.78	0.04	x2
54.82	0.1	x1
54.92	0.04	x2
54.96	0.06	x1
55.02	0.08	x2
55.1	0.02	x1
55.12	0.08	x2
55.2	0.02	x1
55.22	0.14	x2
55.36	1.14	x1
56.5	0.1	x2
56.6	0.04	x1
56.64	0.12	x2
56.76	0.08	x1
56.84	0.14	x2
56.98	0.08	x1
57.06	0.04	x2
57.1	0.16	x1
57.26	0.08	x2
57.34	0.02	x1
57.36	0.06	x2
57.42	0.08	x1
57.5	0.04	x2
57.54	0.42	x1
57.96	0.02	x2
57.98	0.02	x1
58	0.08	x2
58.08	0.14	x1
58.22	0.08	x2
58.3	0.02	x1
58.32	0.28	x2
58.6	0.08	x1
58.68	0.04	x2
58.72	0.56	x1
59.28	0.04	x2
59.32	0.16	x1
59.48	0.02	x2
59.5	0.08	x1
59.58	0.36	x2
59.94	0.12	x1
60.06	0.3	x2
60.36	0.48	x1
60.84	0.26	x2
61.1	0.02	x1
61.12	0.04	x2
61.16	0.28	x1
61.44	0.02	x2
61.46	0.08	x1
61.54	0.16	x2
61.7	0.06	x1
61.76	0.02	x2
61.78	0.02	x1
61.8	0.04	x2
61.84	0.02	x1
61.86	0.04	x2
61.9	0.14	x1
62.04	0.04	x2
62.08	0.04	x1
62.12	0.08	x2
62.2	0.16	x1
62.36	0.04	x2
62.4	0.14	x1
62.54	0.02	x2
62.56	0.28	x1
62.84	0.04	x2
62.88	0.02	x1
62.9	0.04	x2
62.94	0.74	x1
63.68	0.02	x2
63.7	0.02	x1
63.72	0.18	x2
63.9	0.06	x1
63.96	0.02	x2
63.98	0.02	x1
64	0.02	x2
64.02	0.02	x1
64.04	0.12	x2
64.16	0.04	x1
64.2	0.02	x2
64.22	0.2	x1
64.42	0.02	x2
64.44	1.1	x1
65.54	0.06	x2
65.6	0.04	x1
65.64	0.1	x2
65.74	0.02	x1
65.76	0.78	x2
66.54	0.02	x1
66.56	0.04	x2
66.6	0.04	x1
66.64	0.04	x2
66.68	0.42	x1
67.1	0.24	x2
67.34	0.38	x1
67.72	0.06	x2
67.78	0.38	x1
68.16	0.02	x2
68.18	0.14	x1
68.32	0.02	x2
68.34	0.48	x1
68.82	0.4	x2
69.22	1.26	x1
70.48	0.08	x2
70.56	0.14	x1
70.7	0.02	x2
70.72	0.04	x1
70.76	0.04	x2
70.8	0.04	x1
70.84	0.02	x2
70.86	0.28	x1
71.14	0.22	x2
71.36	0.28	x1
71.64	0.06	x2
71.7	0.14	x1
71.84	0.04	x2
71.88	0.72	x1
72.6	0.12	x2
72.72	0.02	x1
72.74	0.06	x2
72.8	0.86	x1
73.66	0.06	x2
73.72	0.18	x1
73.9	0.04	x2
73.94	0.34	x1
74.28	0.02	x2
74.3	0.22	x1
74.52	0.02	x2
74.54	0.02	x1
74.56	0.1	x2
74.66	0.04	x1
74.7	0.12	x2
74.82	0.1	x1
74.92	0.12	x2
75.04	0.06	x1
75.1	0.12	x2
75.22	0.36	x1
75.58	0.06	x2
75.64	0.06	x1
75.7	0.12	x2
75.82	0.02	x1
75.84	0.22	x2
76.06	0.04	x1
76.1	0.04	x2
76.14	0.54	x1
76.68	0.06	x2
76.74	0.02	x1
76.76	0.96	x2
77.72	0.34	x1
78.06	0.04	x2
78.1	0.1	x1
78.2	0.04	x2
78.24	0.02	x1
78.26	0.04	x2
78.3	0.14	x1
78.44	0.3	x2
78.74	0.78	x1
79.52	0.64	x2
80.16	0.22	x1
80.38	0.9	x2
81.28	0.02	x1
