onset	duration	trial_type
0	15.18	x0
15.18	0.18	x1
15.36	0.02	x2
15.38	0.18	x1
15.56	0.2	x2
15.76	0.4	x1
16.16	0.04	x2
16.2	0.02	x1
16.22	0.04	x2
16.26	0.12	x1
16.38	0.02	x2
16.4	0.74	x1
17.14	0.2	x2
17.34	0.42	x1
17.76	0.02	x2
17.78	0.96	x1
18.74	0.06	x2
18.8	0.06	x1
18.86	0.1	x2
18.96	0.02	x1
18.98	0.18	x2
19.16	0.02	x1
19.18	0.08	x2
19.26	0.06	x1
19.32	0.02	x2
19.34	0.1	x1
19.44	0.02	x2
19.46	1.04	x1
20.5	0.02	x2
20.52	0.02	x1
20.54	0.02	x2
20.56	0.02	x1
20.58	0.26	x2
20.84	0.12	x1
20.96	0.36	x2
21.32	1.26	x1
22.58	0.34	x2
22.92	0.9	x1
23.82	0.02	x2
23.84	1.02	x1
24.86	0.46	x2
25.32	0.14	x1
25.46	0.14	x2
25.6	0.14	x1
25.74	0.28	x2
26.02	0.9	x1
26.92	0.08	x2
27	0.02	x1
27.02	0.1	x2
27.12	0.02	x1
27.14	0.04	x2
27.18	0.02	x1
27.2	0.06	x2
27.26	0.04	x1
27.3	0.02	x2
27.32	0.12	x1
27.44	0.02	x2
27.46	0.26	x1
27.72	0.02	x2
27.74	0.14	x1
27.88	0.02	x2
27.9	0.24	x1
28.14	0.02	x2
28.16	0.22	x1
28.38	0.14	x2
28.52	0.34	x1
28.86	0.28	x2
29.14	0.04	x1
29.18	0.14	x2
29.32	0.08	x1
29.4	0.26	x2
29.66	0.12	x1
29.78	0.08	x2
29.86	0.04	x1
29.9	0.02	x2
29.92	0.96	x1
30.88	0.02	x2
30.9	0.04	x1
30.94	0.18	x2
31.12	0.02	x1
31.14	0.14	x2
31.28	0.08	x1
31.36	0.02	x2
31.38	0.04	x1
31.42	0.72	x2
32.14	0.02	x1
32.16	0.02	x2
32.18	0.44	x1
32.62	0.02	x2
32.64	0.1	x1
32.74	0.02	x2
32.76	0.08	x1
32.84	0.12	x2
32.96	0.08	x1
33.04	0.06	x2
33.1	0.2	x1
33.3	0.68	x2
33.98	0.2	x1
34.18	0.24	x2
34.42	0.06	x1
