onset	duration	trial_type
0	15.18	x0
15.18	0.2	x1
15.38	0.06	x2
15.44	0.1	x1
15.54	0.06	x2
15.6	0.06	x1
15.66	0.02	x2
15.68	0.14	x1
15.82	0.1	x2
15.92	0.56	x1
16.48	0.18	x2
16.66	0.24	x1
16.9	0.06	x2
16.96	0.18	x1
17.14	0.04	x2
17.18	0.42	x1
17.6	0.02	x2
17.62	0.06	x1
17.68	0.2	x2
17.88	0.04	x1
17.92	0.2	x2
18.12	0.02	x1
18.14	0.44	x2
18.58	0.04	x1
18.62	0.04	x2
18.66	0.34	x1
19	0.08	x2
19.08	0.2	x1
19.28	0.18	x2
19.46	0.22	x1
19.68	0.08	x2
19.76	0.5	x1
20.26	0.08	x2
20.34	0.02	x1
20.36	0.02	x2
20.38	0.22	x1
20.6	0.06	x2
20.66	0.08	x1
20.74	0.04	x2
20.78	1.74	x1
22.52	0.04	x2
22.56	0.04	x1
22.6	0.44	x2
23.04	0.16	x1
23.2	0.26	x2
23.46	0.06	x1
23.52	0.28	x2
23.8	0.04	x1
23.84	0.04	x2
23.88	0.22	x1
24.1	0.1	x2
24.2	0.54	x1
24.74	0.04	x2
24.78	0.04	x1
24.82	0.02	x2
24.84	0.02	x1
24.86	0.02	x2
24.88	0.2	x1
25.08	0.02	x2
25.1	0.06	x1
25.16	0.04	x2
25.2	0.04	x1
25.24	0.12	x2
25.36	0.72	x1
26.08	0.02	x2
26.1	0.04	x1
26.14	0.2	x2
26.34	0.18	x1
26.52	0.02	x2
26.54	0.66	x1
27.2	0.06	x2
27.26	0.5	x1
27.76	0.06	x2
27.82	0.26	x1
28.08	0.04	x2
28.12	0.16	x1
28.28	0.2	x2
28.48	0.92	x1
29.4	0.14	x2
29.54	0.08	x1
29.62	0.18	x2
29.8	0.12	x1
29.92	0.1	x2
30.02	0.4	x1
30.42	0.32	x2
30.74	0.2	x1
30.94	0.08	x2
31.02	1.02	x1
32.04	0.04	x2
32.08	0.28	x1
32.36	0.04	x2
32.4	0.02	x1
32.42	0.26	x2
32.68	0.52	x1
33.2	0.02	x2
