onset	duration	trial_type
0	15.18	x0
15.18	0.82	x1
16	0.68	x2
16.68	0.1	x1
16.78	0.08	x2
16.86	0.34	x1
17.2	0.16	x2
17.36	0.38	x1
17.74	0.02	x2
17.76	0.46	x1
18.22	0.32	x2
18.54	0.38	x1
18.92	0.2	x2
19.12	0.48	x1
19.6	0.12	x2
19.72	0.04	x1
19.76	0.44	x2
20.2	0.34	x1
20.54	0.06	x2
20.6	0.06	x1
20.66	0.04	x2
20.7	0.2	x1
20.9	0.08	x2
20.98	0.62	x1
21.6	0.1	x2
21.7	0.76	x1
22.46	0.02	x2
22.48	1.5	x1
23.98	0.04	x2
24.02	0.02	x1
24.04	0.1	x2
24.14	0.08	x1
24.22	0.1	x2
24.32	0.08	x1
24.4	0.02	x2
24.42	0.2	x1
24.62	0.14	x2
24.76	0.34	x1
25.1	0.04	x2
25.14	0.36	x1
25.5	0.04	x2
25.54	1.46	x1
27	0.7	x2
27.7	0.16	x1
27.86	0.04	x2
27.9	2.28	x1
30.18	0.08	x2
30.26	0.84	x1
31.1	0.08	x2
31.18	0.12	x1
31.3	0.22	x2
31.52	0.74	x1
32.26	0.04	x2
32.3	1.1	x1
33.4	0.3	x2
33.7	0.06	x1
33.76	0.28	x2
34.04	0.04	x1
34.08	0.02	x2
34.1	0.08	x1
34.18	0.02	x2
34.2	0.24	x1
34.44	0.02	x2
34.46	0.7	x1
35.16	0.02	x2
35.18	0.08	x1
35.26	1.56	x2
36.82	0.16	x1
36.98	0.16	x2
37.14	0.18	x1
37.32	0.1	x2
37.42	0.06	x1
37.48	0.16	x2
37.64	0.18	x1
37.82	0.14	x2
37.96	0.02	x1
37.98	0.06	x2
38.04	0.2	x1
38.24	0.36	x2
38.6	0.1	x1
38.7	0.48	x2
39.18	0.02	x1
39.2	0.04	x2
39.24	0.24	x1
39.48	0.44	x2
39.92	0.16	x1
40.08	0.06	x2
40.14	0.08	x1
40.22	0.02	x2
40.24	0.16	x1
40.4	0.08	x2
40.48	0.04	x1
40.52	0.1	x2
40.62	0.06	x1
40.68	0.4	x2
41.08	0.18	x1
41.26	0.08	x2
41.34	0.02	x1
41.36	0.04	x2
41.4	0.04	x1
41.44	0.44	x2
41.88	0.28	x1
42.16	0.04	x2
42.2	0.02	x1
42.22	0.1	x2
42.32	1.52	x1
43.84	0.1	x2
43.94	0.32	x1
44.26	0.12	x2
44.38	0.02	x1
44.4	0.06	x2
44.46	0.06	x1
44.52	0.06	x2
44.58	0.44	x1
45.02	0.16	x2
45.18	0.06	x1
45.24	0.02	x2
45.26	0.28	x1
45.54	0.14	x2
45.68	0.18	x1
45.86	0.04	x2
45.9	0.02	x1
45.92	0.02	x2
45.94	1.32	x1
47.26	0.06	x2
47.32	1.94	x1
49.26	0.04	x2
49.3	0.08	x1
49.38	0.02	x2
49.4	0.08	x1
49.48	0.12	x2
49.6	0.34	x1
49.94	0.18	x2
50.12	0.22	x1
50.34	0.18	x2
50.52	0.82	x1
51.34	0.16	x2
51.5	0.32	x1
51.82	0.16	x2
51.98	0.16	x1
52.14	0.04	x2
52.18	0.42	x1
52.6	0.1	x2
52.7	0.2	x1
52.9	0.2	x2
53.1	0.58	x1
53.68	0.02	x2
53.7	0.64	x1
54.34	0.04	x2
54.38	0.42	x1
54.8	0.04	x2
54.84	0.04	x1
54.88	0.04	x2
54.92	0.04	x1
54.96	0.02	x2
54.98	0.5	x1
55.48	0.02	x2
55.5	0.84	x1
56.34	0.38	x2
56.72	0.06	x1
56.78	0.48	x2
57.26	0.04	x1
57.3	0.06	x2
57.36	0.52	x1
57.88	0.22	x2
58.1	0.82	x1
58.92	0.02	x2
58.94	0.94	x1
59.88	0.98	x2
60.86	0.02	x1
60.88	0.7	x2
61.58	0.42	x1
62	0.2	x2
62.2	0.54	x1
62.74	0.1	x2
62.84	0.18	x1
63.02	0.42	x2
63.44	0.34	x1
63.78	0.2	x2
63.98	0.24	x1
64.22	0.06	x2
64.28	0.04	x1
64.32	0.08	x2
64.4	0.04	x1
64.44	0.02	x2
64.46	0.28	x1
64.74	0.04	x2
64.78	0.2	x1
64.98	0.04	x2
65.02	0.06	x1
65.08	0.02	x2
65.1	1.28	x1
66.38	0.04	x2
66.42	0.3	x1
66.72	0.1	x2
66.82	0.18	x1
67	0.04	x2
67.04	0.08	x1
67.12	0.12	x2
67.24	0.14	x1
67.38	0.02	x2
67.4	0.26	x1
67.66	0.04	x2
67.7	0.56	x1
68.26	0.36	x2
68.62	0.28	x1
68.9	0.5	x2
69.4	0.18	x1
69.58	0.04	x2
69.62	0.36	x1
69.98	0.02	x2
70	0.14	x1
70.14	0.62	x2
70.76	0.96	x1
71.72	0.12	x2
71.84	0.24	x1
72.08	0.02	x2
72.1	0.28	x1
72.38	0.18	x2
72.56	0.02	x1
72.58	0.04	x2
72.62	0.1	x1
72.72	0.02	x2
72.74	0.28	x1
73.02	0.06	x2
73.08	0.32	x1
73.4	0.12	x2
73.52	0.04	x1
73.56	0.18	x2
73.74	0.16	x1
73.9	0.04	x2
73.94	0.36	x1
74.3	0.1	x2
74.4	0.32	x1
74.72	0.28	x2
75	0.26	x1
75.26	0.06	x2
75.32	0.08	x1
75.4	0.02	x2
75.42	0.62	x1
76.04	0.02	x2
76.06	0.26	x1
76.32	0.04	x2
76.36	0.44	x1
76.8	0.74	x2
77.54	0.06	x1
77.6	0.04	x2
77.64	0.5	x1
78.14	0.04	x2
78.18	0.3	x1
78.48	0.04	x2
78.52	0.24	x1
78.76	0.06	x2
78.82	1.14	x1
79.96	0.16	x2
80.12	2.66	x1
82.78	0.1	x2
82.88	0.02	x1
82.9	0.1	x2
83	0.12	x1
83.12	0.42	x2
83.54	0.18	x1
83.72	0.06	x2
83.78	0.86	x1
84.64	0.02	x2
84.66	0.1	x1
84.76	0.1	x2
84.86	0.02	x1
84.88	0.16	x2
85.04	0.32	x1
85.36	0.14	x2
85.5	0.94	x1
86.44	0.06	x2
86.5	0.02	x1
86.52	0.04	x2
86.56	2.88	x1
89.44	0.08	x2
