onset	duration	trial_type
0	15.18	x0
15.18	1.58	x1
16.76	0.28	x2
17.04	0.04	x1
17.08	0.06	x2
17.14	0.72	x1
17.86	0.02	x2
17.88	0.04	x1
17.92	0.04	x2
17.96	0.04	x1
18	0.04	x2
18.04	0.68	x1
18.72	0.06	x2
18.78	0.12	x1
18.9	0.12	x2
19.02	0.02	x1
19.04	0.06	x2
19.1	1.42	x1
20.52	0.32	x2
20.84	0.04	x1
20.88	0.06	x2
20.94	0.04	x1
20.98	0.04	x2
21.02	0.98	x1
22	0.04	x2
22.04	0.02	x1
22.06	0.16	x2
22.22	0.22	x1
22.44	0.06	x2
22.5	0.36	x1
22.86	0.04	x2
22.9	0.04	x1
22.94	0.02	x2
22.96	0.48	x1
23.44	0.02	x2
23.46	0.2	x1
23.66	0.1	x2
23.76	0.76	x1
24.52	0.04	x2
24.56	0.6	x1
25.16	0.12	x2
25.28	0.04	x1
25.32	0.12	x2
25.44	0.14	x1
25.58	0.08	x2
25.66	0.1	x1
25.76	0.56	x2
26.32	0.4	x1
26.72	0.06	x2
26.78	0.08	x1
26.86	0.26	x2
27.12	0.42	x1
27.54	0.44	x2
27.98	0.28	x1
28.26	0.02	x2
28.28	1.56	x1
29.84	0.08	x2
29.92	0.08	x1
30	0.1	x2
30.1	0.36	x1
30.46	0.48	x2
30.94	0.52	x1
31.46	0.12	x2
31.58	0.62	x1
32.2	0.02	x2
32.22	0.48	x1
32.7	0.02	x2
32.72	0.42	x1
33.14	0.04	x2
33.18	0.04	x1
33.22	0.1	x2
33.32	0.4	x1
33.72	0.14	x2
33.86	0.04	x1
33.9	0.14	x2
34.04	1.2	x1
35.24	0.1	x2
35.34	0.14	x1
35.48	0.04	x2
35.52	0.02	x1
35.54	0.02	x2
35.56	0.06	x1
35.62	0.18	x2
35.8	0.3	x1
36.1	0.12	x2
36.22	0.18	x1
36.4	0.02	x2
36.42	0.06	x1
36.48	0.02	x2
36.5	0.86	x1
37.36	0.04	x2
37.4	0.02	x1
37.42	0.04	x2
37.46	0.02	x1
37.48	0.02	x2
37.5	0.84	x1
38.34	0.04	x2
38.38	0.88	x1
39.26	0.06	x2
39.32	0.06	x1
39.38	0.46	x2
39.84	0.4	x1
40.24	0.04	x2
40.28	0.4	x1
40.68	0.06	x2
40.74	0.06	x1
40.8	0.06	x2
40.86	0.04	x1
40.9	0.3	x2
41.2	0.04	x1
41.24	0.02	x2
41.26	0.12	x1
