onset	duration	trial_type
0	15.18	x0
15.18	0.3	x1
15.48	0.16	x2
15.64	0.04	x1
15.68	0.04	x2
15.72	0.58	x1
16.3	0.1	x2
16.4	0.14	x1
16.54	0.04	x2
16.58	0.42	x1
17	0.02	x2
17.02	0.22	x1
17.24	0.16	x2
17.4	0.46	x1
17.86	0.02	x2
17.88	0.02	x1
17.9	0.2	x2
18.1	0.28	x1
18.38	0.06	x2
18.44	0.16	x1
18.6	0.02	x2
18.62	0.64	x1
19.26	0.06	x2
19.32	0.56	x1
19.88	0.08	x2
19.96	0.04	x1
20	0.04	x2
20.04	0.12	x1
20.16	0.02	x2
20.18	0.8	x1
20.98	0.08	x2
21.06	0.56	x1
21.62	0.08	x2
21.7	0.02	x1
21.72	0.04	x2
21.76	0.1	x1
21.86	0.14	x2
22	0.1	x1
22.1	0.16	x2
22.26	0.38	x1
22.64	0.04	x2
22.68	0.92	x1
23.6	0.54	x2
24.14	0.12	x1
24.26	0.04	x2
24.3	1.78	x1
26.08	0.24	x2
26.32	0.44	x1
26.76	0.06	x2
26.82	0.04	x1
26.86	0.14	x2
27	0.08	x1
27.08	0.02	x2
27.1	1.28	x1
28.38	0.26	x2
28.64	5.48	x1
34.12	0.78	x2
34.9	0.1	x1
35	0.02	x2
35.02	2.86	x1
37.88	0.6	x2
38.48	0.04	x1
38.52	0.08	x2
38.6	0.24	x1
38.84	0.08	x2
38.92	1.2	x1
40.12	0.08	x2
40.2	0.08	x1
40.28	0.02	x2
40.3	0.06	x1
40.36	0.08	x2
40.44	0.2	x1
40.64	0.02	x2
40.66	0.14	x1
40.8	0.1	x2
40.9	0.54	x1
41.44	0.04	x2
41.48	0.54	x1
42.02	0.14	x2
42.16	0.92	x1
43.08	0.18	x2
43.26	0.1	x1
43.36	0.68	x2
44.04	0.72	x1
44.76	0.02	x2
44.78	0.18	x1
44.96	0.1	x2
45.06	1.1	x1
46.16	0.04	x2
46.2	0.06	x1
46.26	0.5	x2
46.76	0.06	x1
46.82	0.42	x2
47.24	0.54	x1
47.78	0.06	x2
47.84	0.2	x1
48.04	0.32	x2
48.36	0.28	x1
48.64	0.04	x2
48.68	1.36	x1
50.04	0.6	x2
50.64	1.06	x1
51.7	0.04	x2
51.74	0.02	x1
51.76	0.1	x2
51.86	0.32	x1
52.18	0.06	x2
52.24	0.32	x1
52.56	0.12	x2
52.68	0.04	x1
52.72	0.12	x2
52.84	0.16	x1
53	0.06	x2
53.06	0.52	x1
53.58	0.04	x2
53.62	1.44	x1
55.06	0.06	x2
55.12	0.08	x1
55.2	0.08	x2
55.28	0.16	x1
55.44	0.22	x2
55.66	0.04	x1
55.7	0.06	x2
55.76	0.6	x1
56.36	0.04	x2
56.4	0.68	x1
57.08	0.04	x2
57.12	2.06	x1
