onset	duration	trial_type
0	15.18	x0
15.18	0.02	x1
15.2	0.06	x2
15.26	0.36	x1
15.62	0.02	x2
15.64	0.8	x1
16.44	0.16	x2
16.6	0.18	x1
16.78	0.14	x2
16.92	2.78	x1
19.7	0.12	x2
19.82	0.76	x1
20.58	0.02	x2
20.6	0.98	x1
21.58	0.04	x2
21.62	0.02	x1
21.64	0.06	x2
21.7	0.6	x1
22.3	0.2	x2
22.5	0.72	x1
23.22	0.04	x2
23.26	0.12	x1
23.38	0.22	x2
23.6	0.02	x1
23.62	0.02	x2
23.64	0.42	x1
24.06	0.08	x2
24.14	1.24	x1
25.38	0.06	x2
25.44	0.04	x1
25.48	0.04	x2
25.52	0.48	x1
26	0.04	x2
26.04	0.04	x1
26.08	0.4	x2
26.48	0.42	x1
26.9	0.04	x2
26.94	0.02	x1
26.96	0.16	x2
27.12	0.02	x1
27.14	0.16	x2
27.3	0.04	x1
27.34	0.6	x2
27.94	0.2	x1
28.14	0.04	x2
28.18	0.02	x1
28.2	0.04	x2
28.24	0.26	x1
28.5	0.06	x2
28.56	0.02	x1
28.58	0.04	x2
28.62	0.02	x1
28.64	0.34	x2
28.98	0.34	x1
29.32	0.18	x2
29.5	0.04	x1
29.54	0.16	x2
29.7	0.3	x1
30	0.06	x2
30.06	0.3	x1
30.36	0.02	x2
30.38	0.82	x1
31.2	0.08	x2
31.28	0.1	x1
31.38	0.1	x2
31.48	0.1	x1
31.58	0.08	x2
31.66	0.1	x1
31.76	0.3	x2
32.06	0.06	x1
32.12	0.02	x2
32.14	0.4	x1
32.54	0.02	x2
32.56	0.1	x1
32.66	0.18	x2
32.84	0.74	x1
33.58	0.06	x2
33.64	0.4	x1
34.04	0.02	x2
34.06	0.1	x1
34.16	0.08	x2
34.24	0.24	x1
34.48	0.1	x2
34.58	0.04	x1
34.62	0.02	x2
34.64	0.16	x1
34.8	0.1	x2
34.9	0.04	x1
34.94	0.04	x2
34.98	0.04	x1
35.02	0.14	x2
35.16	1.68	x1
36.84	0.06	x2
36.9	1	x1
37.9	0.28	x2
38.18	0.06	x1
38.24	0.06	x2
38.3	0.14	x1
38.44	0.14	x2
38.58	0.04	x1
38.62	0.18	x2
38.8	0.08	x1
38.88	0.18	x2
39.06	0.14	x1
39.2	0.06	x2
39.26	0.46	x1
39.72	0.1	x2
39.82	1.08	x1
40.9	0.08	x2
40.98	0.94	x1
41.92	0.04	x2
41.96	0.4	x1
42.36	0.02	x2
42.38	0.56	x1
42.94	0.02	x2
42.96	0.08	x1
43.04	0.16	x2
43.2	1.2	x1
44.4	0.14	x2
44.54	0.06	x1
44.6	0.24	x2
44.84	1.18	x1
46.02	0.16	x2
46.18	0.86	x1
47.04	0.02	x2
47.06	0.02	x1
47.08	0.06	x2
47.14	0.1	x1
47.24	0.52	x2
47.76	0.36	x1
48.12	0.08	x2
48.2	0.02	x1
48.22	0.06	x2
48.28	0.06	x1
48.34	0.14	x2
48.48	0.3	x1
48.78	0.02	x2
48.8	0.62	x1
49.42	0.24	x2
49.66	0.02	x1
49.68	0.18	x2
49.86	0.32	x1
50.18	0.18	x2
50.36	0.02	x1
50.38	0.04	x2
50.42	0.04	x1
50.46	0.04	x2
50.5	0.76	x1
51.26	0.06	x2
51.32	0.4	x1
51.72	0.82	x2
52.54	0.3	x1
52.84	2.22	x2
55.06	0.02	x1
55.08	0.04	x2
55.12	0.1	x1
55.22	0.06	x2
55.28	0.26	x1
55.54	0.02	x2
55.56	0.84	x1
56.4	0.18	x2
56.58	0.32	x1
56.9	0.04	x2
56.94	0.04	x1
56.98	0.06	x2
57.04	0.6	x1
57.64	0.04	x2
57.68	0.2	x1
57.88	0.5	x2
58.38	0.42	x1
58.8	0.02	x2
58.82	0.24	x1
59.06	0.4	x2
59.46	1.64	x1
61.1	0.04	x2
61.14	0.04	x1
61.18	0.26	x2
61.44	0.22	x1
61.66	0.02	x2
