time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-5.2925	-0.2048	-0.9069	0.0061	-0.0007	0.0043	19.7084	-13.6075	-0.8222	0.2220	-0.3390	0.2491	0.2761
0.01	-10.4523	-0.4270	-1.7731	0.0194	0.0005	0.0095	38.9529	-26.8102	-1.4892	0.4386	-0.6699	0.4922	0.5457
0.02	-9.2250	-0.3953	-1.5552	0.0126	-0.0007	0.0051	34.4752	-23.6685	-1.2679	0.3860	-0.5896	0.4332	0.4802
0.03	-9.9053	-0.4317	-1.6630	0.0210	-0.0037	0.0048	37.1585	-25.4467	-1.6495	0.4144	-0.6330	0.4651	0.5156
0.04	-9.4494	-0.4175	-1.5592	0.0136	-0.0033	0.0083	35.4481	-24.3336	-1.5360	0.3968	-0.6061	0.4453	0.4937
0.05	-9.7348	-0.4337	-1.6198	0.0161	0.0028	0.0053	36.5406	-25.2261	-1.4761	0.4081	-0.6234	0.4580	0.5077
0.06	-9.5898	-0.4303	-1.6028	0.0163	0.0011	0.0098	35.9421	-24.6834	-1.5111	0.4009	-0.6125	0.4499	0.4988
0.07	-9.6819	-0.4396	-1.6053	0.0186	-0.0062	0.0083	36.3133	-24.9688	-1.3822	0.4053	-0.6192	0.4549	0.5042
0.08	-9.5804	-0.4351	-1.5700	0.0176	-0.0117	0.0083	36.0906	-24.9904	-1.3031	0.4029	-0.6153	0.4520	0.5011
0.09	-9.6319	-0.4192	-1.6082	0.0127	0.0020	0.0103	36.0405	-24.8814	-1.3047	0.4041	-0.6173	0.4535	0.5027
0.1	-9.6469	-0.4435	-1.6104	0.0175	-0.0018	0.0029	36.0186	-24.8446	-1.4023	0.4036	-0.6165	0.4528	0.5020
0.11	-9.5982	-0.4333	-1.5834	0.0165	-0.0046	0.0062	35.8828	-24.7847	-1.5080	0.4036	-0.6165	0.4528	0.5020
0.12	-9.6290	-0.4781	-1.6119	0.0084	0.0004	0.0046	35.9833	-24.5637	-1.3708	0.4036	-0.6165	0.4528	0.5020
0.13	-9.6535	-0.4780	-1.6244	0.0103	-0.0022	0.0064	35.9551	-24.5619	-1.4652	0.4036	-0.6165	0.4528	0.5020
