time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-0.4386	-9.2183	-2.3313	0.0019	0.0118	-0.0062	5.5481	36.2927	16.2920	0.5323	-0.6631	0.4285	-0.3052
0.01	-0.4331	-9.2107	-2.3358	0.0063	0.0076	-0.0085	5.4692	36.3958	16.4799	0.5323	-0.6632	0.4286	-0.3052
0.02	-0.4337	-9.2229	-2.3525	0.0157	0.0100	-0.0050	5.4631	36.3435	16.1614	0.5323	-0.6631	0.4286	-0.3052
0.03	-0.4352	-9.2240	-2.3616	0.0090	0.0127	-0.0063	5.5693	36.4543	16.2738	0.5324	-0.6632	0.4286	-0.3053
0.04	-0.4380	-9.2122	-2.3530	0.0074	0.0117	-0.0100	5.4602	36.4563	16.3081	0.5323	-0.6631	0.4286	-0.3052
0.05	-0.4327	-9.2179	-2.3491	0.0068	0.0076	-0.0068	5.3994	36.4533	16.2454	0.5323	-0.6632	0.4286	-0.3052
0.06	-0.4228	-9.2266	-2.3515	0.0021	0.0076	-0.0052	5.3650	36.2374	16.3878	0.5323	-0.6632	0.4286	-0.3052
0.07	-0.4133	-9.2111	-2.3464	0.0080	0.0030	-0.0071	5.5770	36.1801	16.2801	0.5323	-0.6632	0.4285	-0.3052
0.08	-0.4075	-9.2122	-2.3560	0.0034	0.0080	-0.0069	5.4431	36.3215	16.3232	0.5323	-0.6633	0.4286	-0.3052
0.09	-0.4014	-9.2219	-2.3721	0.0049	0.0125	-0.0070	5.2794	36.1314	16.4726	0.5323	-0.6632	0.4286	-0.3052
0.1	-0.4060	-9.2219	-2.3815	0.0053	0.0176	-0.0069	5.3372	36.3646	16.3064	0.5323	-0.6633	0.4286	-0.3052
0.11	-0.4159	-9.2079	-2.3759	-0.0014	0.0174	-0.0070	5.2992	36.3742	16.5067	0.5322	-0.6632	0.4286	-0.3052
0.12	-0.4317	-9.2141	-2.3904	0.0044	0.0129	-0.0070	5.6532	36.1554	16.1810	0.5322	-0.6633	0.4286	-0.3052
0.13	-0.4519	-9.2180	-2.3949	0.0052	0.0178	-0.0072	5.4496	36.4421	16.1082	0.5321	-0.6633	0.4287	-0.3052
0.14	-0.4643	-9.2055	-2.3789	0.0081	0.0113	-0.0069	5.3578	36.4499	16.3890	0.5321	-0.6633	0.4286	-0.3052
0.15	-0.4710	-9.2154	-2.3812	0.0060	0.0197	-0.0088	5.5357	36.3808	16.3618	0.5321	-0.6633	0.4287	-0.3052
0.16	-0.4752	-9.2193	-2.3813	0.0081	0.0107	-0.0067	5.2581	36.4635	16.2552	0.5321	-0.6633	0.4287	-0.3052
