onset	duration	trial_type
0	15.18	x0
15.18	0.04	x2
15.22	0.44	x1
15.66	0.06	x2
15.72	0.16	x1
15.88	0.12	x2
16	0.14	x1
16.14	0.34	x2
16.48	0.9	x1
17.38	0.02	x2
17.4	0.64	x1
18.04	0.02	x2
18.06	0.04	x1
18.1	0.22	x2
18.32	1.26	x1
19.58	0.02	x2
19.6	0.72	x1
20.32	0.06	x2
20.38	0.02	x1
20.4	0.38	x2
20.78	2.1	x1
22.88	0.06	x2
22.94	0.94	x1
23.88	0.04	x2
23.92	1.04	x1
24.96	0.02	x2
24.98	0.06	x1
25.04	0.02	x2
25.06	0.04	x1
25.1	0.02	x2
25.12	0.02	x1
25.14	0.1	x2
25.24	0.38	x1
25.62	0.18	x2
25.8	1.28	x1
27.08	0.44	x2
27.52	0.22	x1
27.74	0.02	x2
27.76	0.04	x1
27.8	0.22	x2
28.02	0.14	x1
28.16	0.7	x2
28.86	0.9	x1
29.76	0.38	x2
30.14	0.06	x1
30.2	0.18	x2
30.38	0.24	x1
30.62	0.04	x2
30.66	0.2	x1
30.86	0.04	x2
30.9	0.04	x1
30.94	0.04	x2
30.98	0.04	x1
31.02	0.18	x2
31.2	0.12	x1
31.32	0.78	x2
32.1	0.08	x1
32.18	0.24	x2
32.42	0.24	x1
32.66	0.02	x2
32.68	0.08	x1
32.76	0.04	x2
32.8	0.24	x1
33.04	0.24	x2
33.28	0.62	x1
33.9	0.06	x2
33.96	0.36	x1
34.32	0.12	x2
34.44	0.02	x1
34.46	0.04	x2
34.5	0.04	x1
34.54	0.48	x2
35.02	0.06	x1
35.08	0.1	x2
35.18	0.18	x1
35.36	0.02	x2
35.38	0.02	x1
35.4	0.18	x2
35.58	0.38	x1
35.96	0.02	x2
35.98	0.9	x1
36.88	0.04	x2
36.92	0.08	x1
37	1.22	x2
38.22	0.14	x1
38.36	0.06	x2
38.42	0.16	x1
38.58	0.1	x2
38.68	0.12	x1
38.8	0.02	x2
38.82	0.02	x1
38.84	0.08	x2
38.92	0.52	x1
39.44	0.1	x2
39.54	0.16	x1
39.7	0.02	x2
39.72	0.08	x1
39.8	3.42	x2
43.22	0.06	x1
43.28	0.06	x2
43.34	0.04	x1
43.38	0.16	x2
43.54	0.06	x1
43.6	0.06	x2
43.66	0.12	x1
43.78	0.68	x2
44.46	1.02	x1
45.48	0.1	x2
45.58	0.06	x1
45.64	0.68	x2
46.32	0.02	x1
46.34	0.26	x2
46.6	0.44	x1
47.04	0.04	x2
47.08	0.02	x1
47.1	0.06	x2
47.16	0.22	x1
47.38	0.04	x2
47.42	0.02	x1
47.44	0.68	x2
48.12	0.32	x1
48.44	0.42	x2
48.86	0.02	x1
48.88	0.04	x2
48.92	0.02	x1
48.94	0.06	x2
49	0.1	x1
49.1	0.1	x2
49.2	0.02	x1
49.22	0.02	x2
49.24	0.02	x1
49.26	0.04	x2
49.3	0.26	x1
49.56	0.32	x2
49.88	0.68	x1
50.56	0.56	x2
51.12	0.14	x1
51.26	0.04	x2
51.3	0.06	x1
51.36	0.12	x2
51.48	0.84	x1
52.32	0.12	x2
52.44	0.14	x1
52.58	0.12	x2
52.7	0.32	x1
53.02	0.68	x2
53.7	0.08	x1
53.78	0.02	x2
53.8	0.04	x1
53.84	0.02	x2
53.86	0.02	x1
53.88	0.2	x2
54.08	0.1	x1
54.18	0.04	x2
54.22	0.66	x1
54.88	0.04	x2
54.92	0.12	x1
55.04	0.06	x2
55.1	0.12	x1
55.22	0.1	x2
55.32	0.54	x1
55.86	0.06	x2
55.92	0.16	x1
56.08	0.14	x2
56.22	0.02	x1
56.24	0.12	x2
56.36	0.02	x1
56.38	0.22	x2
56.6	0.28	x1
56.88	0.28	x2
57.16	1.88	x1
59.04	0.08	x2
59.12	0.24	x1
59.36	0.04	x2
59.4	0.38	x1
59.78	0.02	x2
59.8	0.54	x1
60.34	0.14	x2
60.48	0.36	x1
60.84	0.18	x2
61.02	0.12	x1
61.14	0.04	x2
61.18	0.18	x1
61.36	0.06	x2
61.42	1.7	x1
63.12	0.48	x2
63.6	0.02	x1
63.62	0.02	x2
63.64	0.18	x1
63.82	0.04	x2
63.86	0.16	x1
64.02	0.02	x2
64.04	0.02	x1
64.06	0.18	x2
64.24	0.04	x1
64.28	0.06	x2
64.34	0.96	x1
65.3	0.34	x2
65.64	0.14	x1
65.78	0.02	x2
65.8	0.08	x1
65.88	0.02	x2
65.9	0.02	x1
65.92	0.02	x2
65.94	0.04	x1
