onset	duration	trial_type
0	15.18	x0
15.18	0.44	x1
15.62	0.04	x2
15.66	0.14	x1
15.8	0.28	x2
16.08	0.86	x1
16.94	0.02	x2
16.96	0.06	x1
17.02	0.06	x2
17.08	0.1	x1
17.18	0.36	x2
17.54	0.44	x1
17.98	0.06	x2
18.04	3.72	x1
21.76	0.04	x2
21.8	0.1	x1
21.9	0.04	x2
21.94	0.44	x1
22.38	0.08	x2
22.46	1.02	x1
23.48	0.08	x2
23.56	0.06	x1
23.62	0.16	x2
23.78	0.06	x1
23.84	0.02	x2
23.86	0.22	x1
24.08	0.04	x2
24.12	0.02	x1
24.14	0.04	x2
24.18	0.14	x1
24.32	0.08	x2
24.4	0.24	x1
24.64	0.04	x2
24.68	0.04	x1
24.72	0.04	x2
24.76	0.04	x1
24.8	0.18	x2
24.98	0.94	x1
25.92	0.1	x2
26.02	0.04	x1
26.06	0.02	x2
26.08	0.14	x1
26.22	0.16	x2
26.38	2.18	x1
28.56	0.12	x2
28.68	0.14	x1
28.82	0.04	x2
28.86	0.12	x1
28.98	0.02	x2
29	0.02	x1
29.02	0.18	x2
29.2	0.58	x1
29.78	0.12	x2
29.9	0.08	x1
29.98	0.12	x2
30.1	0.1	x1
30.2	0.02	x2
30.22	0.2	x1
30.42	1.42	x2
31.84	0.36	x1
32.2	0.22	x2
32.42	0.38	x1
32.8	0.14	x2
32.94	0.02	x1
32.96	0.08	x2
33.04	0.04	x1
33.08	0.16	x2
33.24	0.08	x1
33.32	0.02	x2
33.34	0.02	x1
33.36	0.02	x2
33.38	0.1	x1
33.48	0.78	x2
34.26	0.38	x1
34.64	0.1	x2
34.74	0.14	x1
34.88	0.6	x2
35.48	0.2	x1
35.68	0.06	x2
35.74	0.5	x1
36.24	0.16	x2
36.4	0.02	x1
36.42	0.2	x2
36.62	0.04	x1
36.66	0.36	x2
37.02	0.86	x1
37.88	0.22	x2
38.1	0.12	x1
38.22	0.14	x2
38.36	0.1	x1
38.46	0.14	x2
38.6	0.02	x1
38.62	0.16	x2
38.78	0.3	x1
39.08	0.22	x2
39.3	0.18	x1
39.48	0.06	x2
39.54	0.44	x1
39.98	0.1	x2
40.08	0.1	x1
40.18	0.24	x2
40.42	0.2	x1
40.62	0.22	x2
40.84	0.18	x1
41.02	0.22	x2
41.24	0.08	x1
41.32	0.36	x2
41.68	0.48	x1
42.16	0.08	x2
42.24	0.06	x1
42.3	0.22	x2
42.52	0.1	x1
42.62	0.68	x2
43.3	0.28	x1
43.58	0.56	x2
44.14	0.06	x1
44.2	0.08	x2
44.28	0.04	x1
44.32	0.04	x2
44.36	0.08	x1
44.44	0.08	x2
44.52	0.04	x1
44.56	0.12	x2
44.68	0.04	x1
44.72	0.5	x2
45.22	0.02	x1
45.24	0.06	x2
45.3	0.04	x1
45.34	0.12	x2
45.46	0.14	x1
45.6	0.04	x2
45.64	0.26	x1
45.9	0.02	x2
45.92	0.18	x1
46.1	0.02	x2
46.12	0.12	x1
46.24	0.02	x2
46.26	0.12	x1
46.38	0.02	x2
46.4	0.1	x1
46.5	0.04	x2
46.54	0.02	x1
46.56	0.04	x2
46.6	0.26	x1
46.86	0.1	x2
46.96	0.02	x1
46.98	0.06	x2
47.04	0.08	x1
47.12	0.8	x2
47.92	0.22	x1
48.14	0.46	x2
48.6	0.02	x1
48.62	0.28	x2
48.9	0.04	x1
48.94	0.04	x2
48.98	0.92	x1
49.9	0.22	x2
50.12	0.34	x1
50.46	0.26	x2
50.72	0.24	x1
50.96	0.26	x2
51.22	0.02	x1
51.24	0.18	x2
51.42	0.02	x1
51.44	0.78	x2
52.22	0.42	x1
52.64	0.14	x2
52.78	0.08	x1
52.86	0.18	x2
53.04	0.5	x1
53.54	0.02	x2
53.56	0.08	x1
53.64	0.6	x2
54.24	4.44	x1
58.68	0.24	x2
58.92	0.06	x1
58.98	0.08	x2
59.06	0.04	x1
59.1	0.3	x2
59.4	1.12	x1
60.52	0.02	x2
60.54	0.04	x1
60.58	0.08	x2
60.66	0.1	x1
60.76	0.08	x2
60.84	0.02	x1
60.86	0.4	x2
61.26	0.02	x1
61.28	0.02	x2
61.3	0.04	x1
61.34	0.04	x2
61.38	0.24	x1
61.62	0.02	x2
61.64	0.04	x1
61.68	1.12	x2
62.8	0.24	x1
63.04	0.06	x2
63.1	0.76	x1
63.86	0.04	x2
63.9	0.02	x1
63.92	0.18	x2
64.1	0.5	x1
64.6	0.02	x2
64.62	0.08	x1
64.7	0.26	x2
64.96	0.78	x1
65.74	0.02	x2
65.76	0.02	x1
65.78	0.12	x2
65.9	0.12	x1
66.02	0.02	x2
66.04	0.02	x1
66.06	0.08	x2
66.14	0.3	x1
66.44	0.02	x2
66.46	0.08	x1
66.54	0.04	x2
66.58	0.04	x1
66.62	0.04	x2
66.66	0.02	x1
66.68	0.04	x2
66.72	0.08	x1
66.8	0.12	x2
66.92	0.06	x1
66.98	0.16	x2
67.14	0.04	x1
67.18	0.06	x2
67.24	0.02	x1
67.26	0.04	x2
67.3	0.22	x1
67.52	0.04	x2
67.56	0.18	x1
67.74	0.54	x2
68.28	0.16	x1
68.44	0.16	x2
68.6	0.76	x1
