time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-0.2931	-9.1929	-2.4255	0.0279	-0.0037	0.0065	12.9421	24.3399	17.9851	0.5766	-0.7249	0.3077	-0.2171
0.01	-0.2740	-9.1661	-2.4089	0.0261	0.0004	0.0051	13.1501	24.6081	17.9027	0.5767	-0.7250	0.3078	-0.2171
0.02	-0.2615	-9.1875	-2.4359	0.0248	0.0002	0.0043	13.5263	24.4008	18.1540	0.5767	-0.7250	0.3077	-0.2172
0.03	-0.2691	-9.1929	-2.4416	0.0266	-0.0080	0.0085	13.5221	24.4803	18.0223	0.5767	-0.7250	0.3077	-0.2172
0.04	-0.2687	-9.1835	-2.4304	0.0263	-0.0106	0.0104	13.1199	24.9423	17.8952	0.5767	-0.7250	0.3077	-0.2171
0.05	-0.2755	-9.1875	-2.4035	0.0263	-0.0115	0.0149	12.9556	25.0818	18.0629	0.5767	-0.7250	0.3077	-0.2171
0.06	-0.2828	-9.1953	-2.3828	0.0270	-0.0038	0.0108	12.9696	24.5324	17.7799	0.5767	-0.7250	0.3077	-0.2171
0.07	-0.2784	-9.1960	-2.3415	0.0355	-0.0133	0.0129	13.1176	24.2467	17.9930	0.5767	-0.7249	0.3076	-0.2171
0.08	-0.2749	-9.1901	-2.2934	0.0343	-0.0054	0.0119	13.0956	24.1833	17.7782	0.5769	-0.7250	0.3076	-0.2171
0.09	-0.2678	-9.1924	-2.2640	0.0431	-0.0042	0.0142	13.1051	24.3458	17.8427	0.5769	-0.7249	0.3076	-0.2171
0.1	-0.2704	-9.2058	-2.2278	0.0269	-0.0077	0.0102	13.1007	24.3142	17.9812	0.5770	-0.7249	0.3076	-0.2171
0.11	-0.2794	-9.1998	-2.1930	0.0320	-0.0089	0.0123	13.1018	24.1558	17.9132	0.5769	-0.7248	0.3076	-0.2171
0.12	-0.3018	-9.1943	-2.1648	0.0256	-0.0083	0.0144	13.0869	24.3339	18.1882	0.5770	-0.7248	0.3076	-0.2170
0.13	-0.3236	-9.1841	-2.1340	0.0269	-0.0071	0.0111	12.9306	24.3528	17.8444	0.5770	-0.7248	0.3076	-0.2170
0.14	-0.3484	-9.1881	-2.1173	0.0359	-0.0038	0.0162	13.0084	24.3506	17.9182	0.5770	-0.7248	0.3076	-0.2170
0.15	-0.3798	-9.1826	-2.1031	0.0259	-0.0008	0.0097	13.0254	24.4361	18.0470	0.5771	-0.7248	0.3076	-0.2171
0.16	-0.3846	-9.1913	-2.1090	0.0267	-0.0039	0.0065	12.8777	24.5906	17.8490	0.5770	-0.7248	0.3076	-0.2171
0.17	-0.4001	-9.1628	-2.0741	0.0285	-0.0044	0.0105	12.8470	24.5392	17.8444	0.5771	-0.7248	0.3076	-0.2171
