time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-0.4270	-9.1332	-2.3708	0.0227	-0.0033	0.0104	-22.4185	42.2690	9.4730	-0.0011	0.0382	0.7899	-0.6121
0.01	-0.4490	-9.1740	-2.4176	0.0266	-0.0068	0.0106	-22.3551	42.0117	9.5203	-0.0011	0.0382	0.7899	-0.6120
0.02	-0.4657	-9.1651	-2.4649	0.0256	-0.0113	0.0100	-22.6208	41.9350	9.4272	-0.0011	0.0382	0.7900	-0.6121
0.03	-0.4211	-9.0609	-2.3487	0.0261	-0.0089	0.0114	-22.5922	42.0459	9.4537	-0.0011	0.0381	0.7898	-0.6120
0.04	-0.3911	-9.1595	-2.3775	0.0220	-0.0097	0.0103	-22.6589	42.2730	9.4465	-0.0010	0.0381	0.7899	-0.6121
0.05	-0.3307	-9.2087	-2.3899	0.0256	-0.0057	0.0100	-22.6614	42.4351	9.5686	-0.0010	0.0381	0.7899	-0.6121
0.06	-0.3236	-9.1365	-2.3599	0.0270	-0.0063	0.0120	-22.5881	42.2034	9.4445	-0.0010	0.0381	0.7899	-0.6120
0.07	-0.3689	-9.1413	-2.4141	0.0247	-0.0035	0.0023	-22.6124	42.1137	9.3435	-0.0011	0.0381	0.7900	-0.6121
0.08	-0.4196	-9.1612	-2.4372	0.0220	-0.0044	0.0074	-22.5093	42.2622	9.3650	-0.0011	0.0381	0.7899	-0.6120
0.09	-0.4664	-9.1220	-2.3952	0.0247	-0.0040	0.0090	-22.7335	42.3192	9.3375	-0.0011	0.0381	0.7900	-0.6121
0.1	-0.4855	-9.1249	-2.3869	0.0258	-0.0053	0.0099	-22.5759	42.1815	9.4519	-0.0011	0.0381	0.7899	-0.6120
0.11	-0.4803	-9.1522	-2.3964	0.0248	-0.0042	0.0111	-22.6548	42.2412	9.5554	-0.0011	0.0381	0.7899	-0.6120
0.12	-0.4663	-9.1506	-2.3895	0.0227	-0.0090	0.0130	-22.6641	42.1177	9.5009	-0.0010	0.0381	0.7899	-0.6120
