time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.0406	-0.5048	3.4979	-0.0058	0.0113	-0.0583	35.0694	-0.0038	-9.7473	0.3962	-0.5133	0.2254	0.7271
0.01	-8.9732	-0.4897	3.4981	-0.0128	-0.0160	-0.0608	34.6183	-0.1626	-9.6143	0.3962	-0.5133	0.2254	0.7271
0.02	-8.8931	-0.4649	3.4858	-0.0168	-0.0194	-0.0591	34.6882	-0.1415	-9.5818	0.3962	-0.5134	0.2253	0.7271
0.03	-8.9048	-0.4574	3.4476	-0.0165	-0.0085	-0.0520	34.8497	-0.1511	-9.6667	0.3962	-0.5134	0.2253	0.7271
0.04	-8.8652	-0.4577	3.4341	-0.0100	-0.0174	-0.0521	34.6704	0.0581	-9.9007	0.3962	-0.5134	0.2253	0.7272
0.05	-8.8664	-0.4608	3.4829	-0.0161	-0.0043	-0.0552	34.9470	-0.0980	-9.8859	0.3961	-0.5134	0.2252	0.7271
0.06	-8.9525	-0.4766	3.4422	-0.0140	0.0091	-0.0613	34.9117	0.1037	-9.8725	0.3961	-0.5135	0.2253	0.7271
0.07	-8.9592	-0.5057	3.4909	-0.0183	-0.0222	-0.0692	34.7658	-0.1340	-9.5913	0.3961	-0.5135	0.2252	0.7271
0.08	-8.9371	-0.5228	3.5064	-0.0189	-0.0300	-0.0607	34.7561	-0.2747	-9.6279	0.3961	-0.5135	0.2251	0.7272
0.09	-8.9399	-0.5096	3.5341	-0.0158	-0.0435	-0.0616	35.1680	-0.2221	-9.4896	0.3961	-0.5134	0.2250	0.7272
0.1	-8.9514	-0.5124	3.5349	-0.0186	-0.0417	-0.0670	35.2794	-0.3321	-9.3979	0.3961	-0.5133	0.2248	0.7273
0.11	-8.8587	-0.4978	3.5800	-0.0184	-0.0592	-0.0617	35.1384	0.0226	-9.4967	0.3962	-0.5132	0.2247	0.7275
0.12	-8.8697	-0.5410	3.6149	-0.0173	-0.0404	-0.0617	35.0330	-0.1053	-9.5836	0.3961	-0.5131	0.2245	0.7275
0.13	-8.9195	-0.5620	3.5403	-0.0160	-0.0305	-0.0540	35.0646	-0.2301	-9.8475	0.3962	-0.5131	0.2245	0.7276
0.14	-8.8255	-0.5327	3.6024	-0.0188	-0.0562	-0.0515	34.7498	-0.2426	-9.8036	0.3961	-0.5129	0.2244	0.7277
0.15	-8.7937	-0.5176	3.6012	-0.0167	-0.0368	-0.0513	34.8324	-0.0676	-9.5359	0.3962	-0.5129	0.2243	0.7279
0.16	-8.7908	-0.4801	3.5833	-0.0152	-0.0429	-0.0438	35.0335	-0.1647	-9.7087	0.3961	-0.5127	0.2242	0.7279
