time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4919	-0.0242	-1.5634	-0.0034	-0.0067	0.0037	40.6482	22.0622	15.7077	0.5333	0.4258	0.6356	-0.3607
0.01	-9.4886	-0.0111	-1.5569	-0.0070	-0.0045	0.0019	40.9177	21.7716	15.4734	0.5334	0.4258	0.6357	-0.3608
0.02	-9.4794	-0.0066	-1.5638	-0.0021	-0.0027	-0.0053	41.0075	22.0451	15.6743	0.5333	0.4258	0.6357	-0.3608
0.03	-9.4877	-0.0015	-1.5603	-0.0067	0.0026	-0.0052	41.1277	22.1087	15.6865	0.5333	0.4258	0.6357	-0.3608
0.04	-9.4838	-0.0085	-1.5642	-0.0088	0.0051	-0.0026	41.5548	22.1663	15.6943	0.5332	0.4258	0.6357	-0.3608
0.05	-9.4784	-0.0100	-1.5621	-0.0042	-0.0007	0.0004	41.5363	21.9221	15.5819	0.5333	0.4258	0.6357	-0.3608
0.06	-9.4863	-0.0033	-1.5620	-0.0077	-0.0037	0.0003	41.0252	22.1988	15.6417	0.5332	0.4258	0.6357	-0.3608
0.07	-9.4832	-0.0039	-1.5539	-0.0039	-0.0032	-0.0032	40.8892	21.9895	15.7831	0.5332	0.4258	0.6357	-0.3609
0.08	-9.4859	-0.0045	-1.5421	-0.0031	-0.0092	0.0057	40.6057	21.9404	15.4230	0.5333	0.4259	0.6357	-0.3609
0.09	-9.4794	-0.0071	-1.5314	-0.0044	-0.0053	0.0034	40.7253	22.0855	15.5059	0.5333	0.4259	0.6356	-0.3609
0.1	-9.4968	-0.0166	-1.5333	-0.0030	0.0037	-0.0039	40.9073	22.3000	15.8089	0.5332	0.4259	0.6357	-0.3609
0.11	-9.5023	-0.0135	-1.5439	-0.0077	-0.0021	0.0020	40.8831	22.2454	15.6759	0.5332	0.4259	0.6356	-0.3609
0.12	-9.4982	-0.0146	-1.5586	-0.0114	-0.0066	-0.0035	40.8135	22.0372	15.7606	0.5332	0.4259	0.6357	-0.3610
0.13	-9.4969	-0.0128	-1.5642	-0.0025	-0.0003	-0.0017	40.7966	22.1920	15.6892	0.5332	0.4259	0.6356	-0.3610
0.14	-9.4812	-0.0047	-1.5539	-0.0058	-0.0038	-0.0033	40.8862	22.1300	15.8224	0.5332	0.4259	0.6356	-0.3610
0.15	-9.4911	-0.0060	-1.5574	-0.0075	-0.0018	-0.0041	40.8978	22.0847	15.6498	0.5332	0.4258	0.6356	-0.3610
0.16	-9.4836	-0.0019	-1.5466	-0.0031	-0.0081	0.0002	40.7967	22.0360	15.5869	0.5332	0.4259	0.6356	-0.3610
0.17	-9.4878	-0.0070	-1.5635	-0.0050	-0.0017	-0.0009	41.0064	22.1321	15.6138	0.5332	0.4259	0.6356	-0.3611
