time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-8.7530	-0.1265	3.8129	-0.0149	-0.0177	-0.0532	33.1226	0.8383	-7.8182	0.8368	-0.0041	0.5470	-0.0192
0.01	-8.7646	-0.1386	3.7769	-0.0120	-0.0039	-0.0556	33.0739	0.7438	-7.9869	0.8369	-0.0040	0.5471	-0.0193
0.02	-8.7171	-0.1350	3.7670	-0.0134	-0.0092	-0.0535	32.8998	0.8845	-8.0011	0.8368	-0.0040	0.5471	-0.0193
0.03	-8.6983	-0.1217	3.7708	-0.0163	0.0016	-0.0554	32.9401	0.7524	-7.9292	0.8369	-0.0040	0.5471	-0.0194
0.04	-8.7652	-0.1111	3.7790	-0.0145	0.0056	-0.0528	33.3403	0.7589	-7.8503	0.8367	-0.0040	0.5471	-0.0194
0.05	-8.8164	-0.1181	3.8030	-0.0167	0.0044	-0.0605	33.5347	0.7396	-7.7287	0.8368	-0.0039	0.5473	-0.0195
0.06	-8.8227	-0.1296	3.8225	-0.0151	-0.0063	-0.0544	33.0796	0.9719	-7.8858	0.8367	-0.0039	0.5473	-0.0196
0.07	-8.8489	-0.1397	3.8442	-0.0156	-0.0159	-0.0494	32.6689	1.0636	-7.5824	0.8367	-0.0039	0.5472	-0.0196
0.08	-8.8438	-0.1455	3.8398	-0.0147	-0.0303	-0.0436	32.5361	1.1085	-7.7863	0.8368	-0.0038	0.5472	-0.0196
0.09	-8.7513	-0.1296	3.8510	-0.0219	-0.0388	-0.0392	32.8032	0.9390	-8.1134	0.8369	-0.0038	0.5470	-0.0196
0.1	-8.6858	-0.1164	3.8213	-0.0189	-0.0306	-0.0389	32.8090	0.8143	-8.0956	0.8369	-0.0037	0.5470	-0.0196
0.11	-8.6161	-0.0876	3.8291	-0.0157	-0.0215	-0.0376	32.7720	0.8556	-8.1123	0.8369	-0.0037	0.5469	-0.0196
0.12	-8.6962	-0.0924	3.8075	-0.0148	0.0035	-0.0396	32.6523	1.0645	-8.1045	0.8369	-0.0036	0.5470	-0.0196
0.13	-8.6856	-0.1162	3.8130	-0.0280	-0.0031	-0.0443	32.9628	0.9725	-7.7699	0.8369	-0.0036	0.5470	-0.0196
0.14	-8.7015	-0.1763	3.8319	-0.0334	0.0081	-0.0516	32.8830	0.9326	-7.7627	0.8369	-0.0036	0.5471	-0.0196
0.15	-8.8239	-0.2008	3.8041	-0.0147	0.0062	-0.0415	32.6114	0.8536	-8.0783	0.8368	-0.0036	0.5471	-0.0196
