time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.1415	-0.3314	3.1285	-0.0765	-0.0093	-0.0515	35.9510	-1.8533	-7.4336	0.7865	0.1360	0.5569	-0.2297
0.01	-9.0123	-0.3162	3.1472	-0.0926	-0.0606	-0.0559	35.9342	-1.8966	-7.5285	0.7866	0.1358	0.5568	-0.2296
0.02	-8.9424	-0.3945	3.2452	-0.0922	-0.0452	-0.0666	35.6261	-2.1160	-7.7373	0.7868	0.1354	0.5568	-0.2295
0.03	-9.0197	-0.4483	3.1318	-0.0886	-0.0123	-0.0619	35.4866	-2.0236	-7.9291	0.7867	0.1352	0.5568	-0.2294
0.04	-8.9632	-0.4588	3.1277	-0.0774	-0.0458	-0.0640	35.8646	-2.0188	-8.1641	0.7869	0.1349	0.5568	-0.2294
0.05	-8.8897	-0.4783	3.1945	-0.0684	-0.0366	-0.0683	35.8193	-2.1013	-8.2080	0.7869	0.1347	0.5568	-0.2294
0.06	-8.9712	-0.4644	3.1496	-0.0688	0.0054	-0.0671	35.6801	-1.8765	-7.9532	0.7869	0.1346	0.5569	-0.2294
0.07	-9.0001	-0.4549	3.1128	-0.0659	-0.0087	-0.0758	35.7486	-2.0320	-7.8266	0.7868	0.1344	0.5570	-0.2294
0.08	-8.9698	-0.4414	3.1656	-0.0678	-0.0222	-0.0714	35.8071	-1.9637	-7.8399	0.7868	0.1342	0.5570	-0.2294
0.09	-8.9837	-0.4578	3.1594	-0.0580	-0.0115	-0.0760	35.6572	-1.9000	-7.8478	0.7868	0.1340	0.5571	-0.2295
0.1	-8.9900	-0.4838	3.1312	-0.0557	-0.0179	-0.0799	35.5304	-1.9188	-7.8234	0.7867	0.1338	0.5571	-0.2295
