time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5099	-0.0746	-1.6944	0.0132	-0.0087	0.0049	42.9559	24.5110	15.8779	0.5000	0.4736	0.6044	-0.4005
0.01	-9.4973	-0.0753	-1.6739	0.0182	-0.0162	0.0061	42.9517	24.8835	15.6599	0.5000	0.4736	0.6043	-0.4005
0.02	-9.5074	-0.0653	-1.6718	0.0133	-0.0090	0.0120	43.0808	24.6957	15.6758	0.5000	0.4736	0.6044	-0.4005
0.03	-9.5119	-0.0687	-1.6750	0.0088	-0.0137	0.0075	42.9799	24.7413	15.8098	0.5000	0.4736	0.6044	-0.4005
0.04	-9.5195	-0.0740	-1.6789	0.0089	-0.0048	0.0095	42.9716	24.9100	15.6467	0.5000	0.4736	0.6044	-0.4005
0.05	-9.5148	-0.0702	-1.6834	0.0132	-0.0139	0.0141	42.8672	24.6990	15.7644	0.5000	0.4736	0.6044	-0.4005
0.06	-9.5196	-0.0639	-1.6941	0.0148	-0.0123	0.0087	42.6718	24.7004	15.9902	0.5000	0.4736	0.6044	-0.4005
0.07	-9.4980	-0.0673	-1.6981	0.0087	-0.0059	0.0100	42.7502	24.7741	15.6432	0.5000	0.4736	0.6045	-0.4005
0.08	-9.5138	-0.0819	-1.7025	0.0054	-0.0140	0.0069	42.6846	24.6853	15.7714	0.4999	0.4735	0.6044	-0.4004
0.09	-9.5183	-0.0585	-1.7032	0.0086	-0.0084	0.0110	42.9453	24.6340	15.7139	0.5000	0.4736	0.6045	-0.4005
0.1	-9.5006	-0.0672	-1.6825	0.0102	-0.0098	0.0093	42.8090	24.7747	15.8780	0.4999	0.4736	0.6045	-0.4004
0.11	-9.5155	-0.0669	-1.6822	0.0108	-0.0161	0.0098	43.0672	24.8216	16.0925	0.5000	0.4736	0.6046	-0.4005
0.12	-9.4900	-0.0618	-1.6800	0.0107	-0.0092	0.0102	43.2872	24.6414	15.9030	0.4999	0.4735	0.6045	-0.4004
0.13	-9.5108	-0.0747	-1.6841	0.0132	-0.0123	0.0090	43.5215	24.9342	15.8376	0.5000	0.4735	0.6046	-0.4004
0.14	-9.5303	-0.0719	-1.6872	0.0170	-0.0175	0.0116	43.4359	24.7571	15.7044	0.5000	0.4735	0.6046	-0.4004
0.15	-9.5261	-0.0856	-1.6946	0.0168	-0.0134	0.0104	43.0944	24.7850	15.8266	0.5000	0.4734	0.6045	-0.4004
0.16	-9.5076	-0.0818	-1.7013	0.0176	-0.0134	0.0136	42.9123	24.8042	15.6756	0.5000	0.4735	0.6046	-0.4005
0.17	-9.4925	-0.0821	-1.6921	0.0153	-0.0131	0.0116	42.8014	24.6362	15.6182	0.5000	0.4735	0.6045	-0.4004
0.18	-9.5053	-0.0893	-1.6986	0.0075	-0.0195	0.0148	42.8650	24.6735	15.8066	0.5000	0.4735	0.6046	-0.4004
0.19	-9.5087	-0.0870	-1.6905	0.0146	-0.0171	0.0111	42.7916	24.6306	15.7746	0.5000	0.4734	0.6045	-0.4004
0.2	-9.5033	-0.0816	-1.6916	0.0139	-0.0215	0.0081	42.9810	24.6907	15.8164	0.5000	0.4735	0.6045	-0.4005
0.21	-9.5020	-0.0734	-1.6984	0.0142	-0.0175	0.0149	42.7641	24.8972	15.9001	0.5001	0.4734	0.6045	-0.4005
0.22	-9.4966	-0.0569	-1.6646	0.0140	-0.0152	0.0123	42.5838	24.6281	15.8107	0.5000	0.4734	0.6045	-0.4005
0.23	-9.5053	-0.0536	-1.6561	0.0100	-0.0159	0.0090	43.0028	24.7596	15.5743	0.5001	0.4734	0.6045	-0.4005
0.24	-9.5135	-0.0595	-1.6669	0.0087	-0.0142	0.0096	42.9373	24.8409	15.7950	0.5001	0.4734	0.6045	-0.4005
0.25	-9.5207	-0.0705	-1.6770	0.0071	-0.0141	0.0124	42.9192	24.8091	15.9208	0.5001	0.4734	0.6045	-0.4005
0.26	-9.5204	-0.0742	-1.6917	0.0157	-0.0148	0.0096	42.8115	24.8270	15.7717	0.5000	0.4734	0.6044	-0.4005
0.27	-9.5179	-0.0824	-1.7041	0.0140	-0.0187	0.0130	42.8644	24.8089	15.6860	0.5001	0.4734	0.6045	-0.4005
0.28	-9.5080	-0.0907	-1.6832	0.0135	-0.0186	0.0126	42.7503	24.6816	15.7115	0.5001	0.4734	0.6045	-0.4005
0.29	-9.4957	-0.0998	-1.6766	0.0088	-0.0231	0.0090	42.8799	24.6231	15.6863	0.5002	0.4734	0.6045	-0.4005
0.3	-9.5135	-0.1133	-1.6917	0.0119	-0.0153	0.0133	42.9244	24.7750	15.8069	0.5002	0.4733	0.6044	-0.4005
0.31	-9.5173	-0.1090	-1.6886	0.0114	-0.0204	0.0156	42.9129	24.6889	15.8954	0.5002	0.4733	0.6044	-0.4005
0.32	-9.5115	-0.1022	-1.6988	0.0125	-0.0164	0.0156	43.0314	24.8528	15.8689	0.5002	0.4734	0.6044	-0.4005
0.33	-9.5060	-0.0964	-1.6994	0.0159	-0.0199	0.0094	42.9391	24.6389	15.8897	0.5002	0.4733	0.6043	-0.4005
0.34	-9.5020	-0.0871	-1.7048	0.0184	-0.0140	0.0118	43.1399	24.6974	15.7768	0.5003	0.4734	0.6044	-0.4006
0.35	-9.4961	-0.0743	-1.7001	0.0173	-0.0122	0.0117	43.2268	24.9877	15.8019	0.5002	0.4733	0.6044	-0.4006
0.36	-9.5062	-0.0728	-1.6992	0.0132	-0.0138	0.0142	42.8323	24.8231	15.7653	0.5003	0.4734	0.6044	-0.4006
0.37	-9.5007	-0.0714	-1.7053	0.0155	-0.0114	0.0109	42.8109	24.7244	15.9013	0.5002	0.4733	0.6043	-0.4006
0.38	-9.5139	-0.0624	-1.7057	0.0109	-0.0171	0.0099	42.9644	24.6532	15.6141	0.5002	0.4733	0.6044	-0.4006
0.39	-9.5029	-0.0560	-1.7129	0.0113	-0.0155	0.0125	42.8289	24.6130	15.6769	0.5002	0.4733	0.6044	-0.4006
0.4	-9.4978	-0.0657	-1.7086	0.0075	-0.0195	0.0133	42.9087	24.5444	15.7019	0.5002	0.4733	0.6043	-0.4006
0.41	-9.4916	-0.0586	-1.6974	0.0097	-0.0164	0.0144	42.9003	24.6808	15.9127	0.5003	0.4733	0.6044	-0.4006
0.42	-9.4914	-0.0573	-1.7004	0.0148	-0.0118	0.0144	42.9399	24.6526	15.8458	0.5003	0.4733	0.6043	-0.4006
0.43	-9.5154	-0.0527	-1.7012	0.0108	-0.0110	0.0062	42.8050	24.8491	15.9661	0.5003	0.4733	0.6044	-0.4006
0.44	-9.5123	-0.0519	-1.6978	0.0172	-0.0169	0.0136	42.9999	24.7205	15.8687	0.5002	0.4733	0.6043	-0.4006
0.45	-9.5157	-0.0535	-1.6929	0.0120	-0.0208	0.0100	43.0578	24.6613	15.9091	0.5003	0.4733	0.6043	-0.4006
0.46	-9.5231	-0.0586	-1.6789	0.0137	-0.0175	0.0092	42.9762	24.7786	15.9640	0.5003	0.4733	0.6043	-0.4006
