time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6728	0.0313	-1.1271	0.0015	-0.0151	0.0112	31.3634	8.7247	-10.0736	0.1838	0.7173	0.1991	-0.6418
0.01	-9.6638	0.0362	-1.1196	0.0075	-0.0157	0.0156	31.5971	8.5477	-9.9772	0.1838	0.7174	0.1991	-0.6419
0.02	-9.6865	0.0319	-1.1381	0.0002	-0.0117	0.0144	31.3340	8.6339	-10.1268	0.1838	0.7174	0.1991	-0.6418
0.03	-9.6877	0.0272	-1.1376	0.0003	-0.0161	0.0137	31.2727	8.7298	-9.9846	0.1838	0.7173	0.1991	-0.6418
0.04	-9.6755	0.0320	-1.1323	0.0043	-0.0100	0.0124	31.4138	8.8586	-9.9980	0.1838	0.7174	0.1992	-0.6418
0.05	-9.6764	0.0259	-1.1512	0.0011	-0.0166	0.0116	31.3353	8.9192	-9.9949	0.1838	0.7174	0.1992	-0.6418
0.06	-9.6832	0.0224	-1.1492	-0.0017	-0.0154	0.0090	31.2916	8.9245	-10.0023	0.1839	0.7174	0.1992	-0.6418
0.07	-9.6779	0.0269	-1.1474	-0.0035	-0.0091	0.0142	31.2997	8.8244	-9.9902	0.1839	0.7173	0.1992	-0.6417
0.08	-9.6856	0.0227	-1.1526	-0.0061	-0.0147	0.0124	31.2147	8.8354	-10.0069	0.1839	0.7174	0.1992	-0.6418
0.09	-9.6784	0.0155	-1.1561	0.0005	-0.0186	0.0112	31.1996	8.6519	-9.9645	0.1839	0.7173	0.1993	-0.6418
0.1	-9.6760	0.0014	-1.1394	-0.0001	-0.0137	0.0138	31.3261	8.7494	-9.8343	0.1840	0.7174	0.1993	-0.6418
0.11	-9.6858	-0.0029	-1.1483	0.0069	-0.0141	0.0166	31.5916	8.6568	-10.2314	0.1840	0.7173	0.1992	-0.6418
0.12	-9.6798	-0.0019	-1.1456	0.0085	-0.0128	0.0135	31.5105	8.7026	-10.0810	0.1840	0.7174	0.1992	-0.6418
0.13	-9.6772	-0.0051	-1.1465	0.0081	-0.0097	0.0111	31.6079	8.7605	-10.1507	0.1839	0.7174	0.1992	-0.6418
0.14	-9.6904	-0.0014	-1.1547	0.0116	-0.0096	0.0129	31.6440	8.8253	-10.0836	0.1839	0.7174	0.1992	-0.6417
0.15	-9.6988	-0.0022	-1.1553	0.0132	-0.0139	0.0145	31.4183	8.8391	-9.9946	0.1839	0.7175	0.1992	-0.6418
0.16	-9.6655	-0.0061	-1.1334	0.0083	-0.0093	0.0111	31.3694	8.6970	-10.0896	0.1839	0.7174	0.1992	-0.6417
0.17	-9.6751	-0.0072	-1.1389	0.0043	-0.0091	0.0076	31.4016	8.8396	-10.1342	0.1839	0.7175	0.1992	-0.6417
0.18	-9.6887	-0.0069	-1.1428	0.0002	-0.0168	0.0115	31.3646	8.8250	-10.2728	0.1839	0.7174	0.1992	-0.6417
0.19	-9.6763	-0.0041	-1.1279	0.0145	-0.0143	0.0152	31.4236	8.7384	-10.0289	0.1838	0.7175	0.1992	-0.6417
0.2	-9.6728	0.0101	-1.1275	0.0004	-0.0161	0.0119	31.4380	8.9066	-9.9183	0.1839	0.7175	0.1992	-0.6417
0.21	-9.6927	-0.0006	-1.1245	0.0042	-0.0116	0.0132	31.2847	8.6335	-9.9677	0.1839	0.7174	0.1992	-0.6417
0.22	-9.6838	-0.0008	-1.1229	0.0052	-0.0066	0.0172	31.3009	8.7898	-10.0989	0.1839	0.7175	0.1992	-0.6417
0.23	-9.6652	-0.0068	-1.1199	0.0008	-0.0089	0.0117	31.5830	8.6906	-10.0874	0.1839	0.7175	0.1992	-0.6416
0.24	-9.6828	-0.0116	-1.1327	0.0057	-0.0143	0.0146	31.3960	8.9256	-9.9825	0.1839	0.7176	0.1992	-0.6417
0.25	-9.6673	-0.0035	-1.1123	0.0041	-0.0183	0.0115	31.4473	8.7380	-9.7605	0.1839	0.7174	0.1992	-0.6416
0.26	-9.6650	0.0146	-1.1085	0.0092	-0.0188	0.0093	31.4483	8.6775	-9.8729	0.1839	0.7175	0.1992	-0.6417
0.27	-9.6780	0.0160	-1.1102	0.0022	-0.0139	0.0122	31.3515	8.9146	-10.0403	0.1839	0.7175	0.1992	-0.6417
0.28	-9.6801	0.0265	-1.1207	0.0056	-0.0081	0.0186	31.4128	8.9813	-9.6261	0.1839	0.7175	0.1992	-0.6416
