time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6454	-0.4655	-0.8185	-0.0470	-0.0691	-0.0513	24.5645	-7.6543	15.5333	0.6610	-0.2639	0.6850	0.1557
0.01	-9.5876	-0.4600	-0.7821	-0.0619	-0.0673	-0.0459	24.6788	-7.5283	15.6976	0.6611	-0.2640	0.6847	0.1559
0.02	-9.6718	-0.4650	-0.7735	-0.0763	-0.0583	-0.0482	24.7005	-7.6669	15.6853	0.6612	-0.2641	0.6846	0.1562
0.03	-9.6255	-0.4972	-0.7757	-0.0873	-0.0729	-0.0479	24.6745	-7.4087	15.8070	0.6613	-0.2643	0.6844	0.1565
0.04	-9.5454	-0.5352	-0.7436	-0.1037	-0.0696	-0.0500	25.2204	-7.5772	15.7312	0.6614	-0.2646	0.6840	0.1568
0.05	-9.6194	-0.5713	-0.7466	-0.1119	-0.0553	-0.0525	24.7791	-7.4926	15.8121	0.6615	-0.2649	0.6838	0.1572
0.06	-9.6723	-0.6046	-0.7474	-0.1127	-0.0596	-0.0403	21.1143	-6.6355	15.5231	0.6615	-0.2651	0.6836	0.1576
0.07	-9.6392	-0.6346	-0.7421	-0.1165	-0.0631	-0.0350	24.4060	-7.3113	15.4131	0.6615	-0.2654	0.6835	0.1582
0.08	-9.5916	-0.6642	-0.7458	-0.1168	-0.0622	-0.0359	24.8867	-7.8455	15.4647	0.6615	-0.2656	0.6831	0.1586
0.09	-9.5659	-0.6751	-0.7412	-0.1035	-0.0493	-0.0350	24.8444	-7.8763	15.2187	0.6616	-0.2659	0.6829	0.1589
0.1	-9.5519	-0.6943	-0.7416	-0.1017	-0.0454	-0.0358	24.7958	-7.6146	15.4755	0.6616	-0.2662	0.6827	0.1593
0.11	-9.5705	-0.7240	-0.7424	-0.0985	-0.0298	-0.0409	24.5959	-7.6545	15.3565	0.6615	-0.2664	0.6825	0.1596
0.12	-9.5914	-0.7491	-0.7471	-0.0822	-0.0328	-0.0423	24.6798	-7.7066	15.2423	0.6616	-0.2667	0.6824	0.1598
0.13	-9.5485	-0.7680	-0.7435	-0.0747	-0.0367	-0.0448	24.7155	-7.7959	15.4282	0.6616	-0.2669	0.6822	0.1600
0.14	-9.5623	-0.7862	-0.7434	-0.0450	-0.0210	-0.0449	25.0175	-7.9709	15.1950	0.6617	-0.2670	0.6822	0.1601
0.15	-9.6153	-0.7961	-0.7602	-0.0285	-0.0169	-0.0417	24.7936	-7.6892	15.2388	0.6616	-0.2671	0.6820	0.1601
0.16	-9.6163	-0.7888	-0.7674	-0.0124	-0.0141	-0.0396	24.7412	-7.8605	15.2929	0.6617	-0.2671	0.6820	0.1601
0.17	-9.5704	-0.7709	-0.7727	0.0069	-0.0091	-0.0341	24.9807	-7.9243	15.2285	0.6617	-0.2671	0.6820	0.1600
0.18	-9.5704	-0.7393	-0.7748	0.0277	0.0084	-0.0320	24.7983	-7.8662	15.3736	0.6617	-0.2669	0.6821	0.1599
