time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6852	-0.5807	-0.2202	-0.0345	-0.0462	-0.0533	14.8753	-10.3940	-6.2935	0.2180	-0.6993	0.1500	0.6641
0.01	-9.6811	-0.5956	-0.2086	-0.0467	-0.0407	-0.0529	14.6631	-10.4095	-6.2412	0.2177	-0.6992	0.1499	0.6642
0.02	-9.6865	-0.6111	-0.1993	-0.0534	-0.0464	-0.0587	14.7950	-10.4063	-6.3440	0.2176	-0.6992	0.1497	0.6645
0.03	-9.6677	-0.6302	-0.1846	-0.0584	-0.0503	-0.0567	14.9603	-10.3328	-6.3714	0.2173	-0.6990	0.1495	0.6646
0.04	-9.6611	-0.6374	-0.1715	-0.0580	-0.0484	-0.0604	14.8555	-10.2778	-6.2542	0.2171	-0.6990	0.1494	0.6649
0.05	-9.6546	-0.6586	-0.1592	-0.0624	-0.0521	-0.0520	14.7907	-10.5600	-6.4274	0.2168	-0.6988	0.1492	0.6651
0.06	-9.6369	-0.6691	-0.1485	-0.0593	-0.0507	-0.0576	14.8584	-10.5060	-6.1975	0.2167	-0.6988	0.1489	0.6653
0.07	-9.6122	-0.6856	-0.1383	-0.0611	-0.0547	-0.0516	15.1944	-10.4932	-6.0543	0.2165	-0.6987	0.1486	0.6655
0.08	-9.5967	-0.6969	-0.1299	-0.0618	-0.0465	-0.0486	15.0531	-10.5670	-6.1057	0.2164	-0.6986	0.1484	0.6657
0.09	-9.5903	-0.7024	-0.1285	-0.0581	-0.0460	-0.0482	15.0465	-10.4706	-6.2399	0.2162	-0.6986	0.1481	0.6659
0.1	-9.5677	-0.7100	-0.1236	-0.0585	-0.0382	-0.0468	14.9481	-10.4176	-6.3611	0.2160	-0.6984	0.1479	0.6660
0.11	-9.5469	-0.7181	-0.1221	-0.0617	-0.0260	-0.0457	14.8411	-10.4930	-6.3633	0.2158	-0.6985	0.1477	0.6662
0.12	-9.5468	-0.7269	-0.1265	-0.0574	-0.0132	-0.0483	14.8402	-10.6444	-6.3490	0.2156	-0.6985	0.1475	0.6662
0.13	-9.5515	-0.7322	-0.1369	-0.0510	-0.0129	-0.0445	14.6610	-10.6965	-6.3639	0.2155	-0.6986	0.1473	0.6663
0.14	-9.5614	-0.7334	-0.1376	-0.0391	-0.0061	-0.0389	14.6772	-10.4899	-6.3506	0.2153	-0.6985	0.1472	0.6663
0.15	-9.5794	-0.7346	-0.1464	-0.0313	0.0075	-0.0391	14.9144	-10.2382	-6.2613	0.2152	-0.6986	0.1471	0.6663
0.16	-9.5970	-0.7372	-0.1593	-0.0351	0.0177	-0.0425	14.9705	-10.2417	-6.4556	0.2150	-0.6988	0.1470	0.6663
0.17	-9.6013	-0.7325	-0.1736	-0.0284	0.0208	-0.0420	14.8641	-10.1878	-6.4632	0.2149	-0.6988	0.1470	0.6661
0.18	-9.6154	-0.7220	-0.1841	-0.0176	0.0226	-0.0417	14.7469	-10.4781	-6.3528	0.2148	-0.6990	0.1470	0.6662
0.19	-9.6331	-0.7167	-0.2000	-0.0065	0.0406	-0.0365	14.9169	-10.5624	-6.1992	0.2147	-0.6991	0.1470	0.6660
0.2	-9.6459	-0.7061	-0.2169	-0.0076	0.0409	-0.0416	14.7337	-10.2500	-6.1754	0.2147	-0.6993	0.1471	0.6659
0.21	-9.6578	-0.6940	-0.2276	0.0008	0.0399	-0.0454	15.0166	-10.4520	-6.1705	0.2146	-0.6994	0.1471	0.6656
