time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6439	-0.7611	-0.7493	-0.0320	0.0259	-0.0556	19.3264	-7.2994	-2.9127	0.3545	-0.6683	0.2965	0.5829
0.01	-9.6656	-0.7653	-0.7606	-0.0304	0.0273	-0.0541	19.3139	-7.3927	-2.8894	0.3543	-0.6684	0.2964	0.5829
0.02	-9.6487	-0.7508	-0.7648	-0.0260	0.0198	-0.0533	19.3446	-7.6698	-3.0968	0.3541	-0.6686	0.2964	0.5829
0.03	-9.6574	-0.7462	-0.7667	-0.0154	0.0178	-0.0565	19.6993	-7.5966	-2.9489	0.3540	-0.6687	0.2964	0.5828
0.04	-9.6419	-0.7487	-0.7712	-0.0142	0.0204	-0.0586	19.8477	-7.5498	-2.6323	0.3539	-0.6688	0.2963	0.5827
0.05	-9.6115	-0.7385	-0.7740	-0.0172	0.0192	-0.0592	19.5677	-7.6810	-2.9121	0.3538	-0.6690	0.2963	0.5828
0.06	-9.6030	-0.7384	-0.7744	-0.0126	0.0260	-0.0544	18.5987	-7.4059	-2.9236	0.3538	-0.6691	0.2962	0.5826
0.07	-9.6169	-0.7349	-0.7774	-0.0216	0.0309	-0.0547	19.3313	-7.3075	-2.9599	0.3537	-0.6693	0.2962	0.5826
0.08	-9.6118	-0.7344	-0.7749	-0.0165	0.0313	-0.0529	19.3208	-7.2869	-3.0212	0.3535	-0.6693	0.2961	0.5824
0.09	-9.6186	-0.7300	-0.7722	-0.0114	0.0294	-0.0455	19.4048	-7.4024	-2.8476	0.3534	-0.6695	0.2961	0.5824
0.1	-9.6597	-0.7288	-0.7849	-0.0216	0.0290	-0.0460	19.3939	-7.2531	-2.9295	0.3532	-0.6697	0.2962	0.5823
