time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5404	0.0533	1.1025	-0.0295	-0.0060	-0.0547	37.7986	-15.1705	-1.6700	0.5497	-0.4647	0.4837	0.4981
0.01	-9.5457	0.0438	1.1082	-0.0280	-0.0077	-0.0546	37.7770	-15.1152	-1.6925	0.5496	-0.4647	0.4836	0.4981
0.02	-9.5391	0.0252	1.1054	-0.0275	-0.0043	-0.0477	37.8918	-15.0581	-1.6377	0.5496	-0.4647	0.4836	0.4982
0.03	-9.5443	0.0054	1.1035	-0.0340	-0.0054	-0.0474	37.7095	-15.1826	-1.5810	0.5496	-0.4648	0.4835	0.4982
0.04	-9.5474	-0.0177	1.0946	-0.0345	-0.0027	-0.0515	37.9674	-15.0384	-1.5515	0.5495	-0.4648	0.4834	0.4983
0.05	-9.5473	-0.0295	1.0966	-0.0399	-0.0041	-0.0496	37.9624	-15.1454	-1.7360	0.5495	-0.4649	0.4833	0.4984
0.06	-9.5599	-0.0406	1.0839	-0.0379	0.0013	-0.0468	37.9642	-15.1454	-1.6908	0.5494	-0.4650	0.4832	0.4985
0.07	-9.5546	-0.0444	1.0780	-0.0273	-0.0048	-0.0458	37.7449	-15.1011	-1.5779	0.5494	-0.4650	0.4832	0.4986
0.08	-9.5578	-0.0588	1.0827	-0.0288	-0.0063	-0.0416	37.9768	-14.9210	-1.8911	0.5493	-0.4650	0.4831	0.4986
0.09	-9.5757	-0.0667	1.0680	-0.0328	-0.0051	-0.0405	38.0463	-15.2205	-1.7590	0.5493	-0.4650	0.4831	0.4987
0.1	-9.5597	-0.0702	1.0690	-0.0273	-0.0100	-0.0472	38.1094	-15.3419	-1.8640	0.5492	-0.4650	0.4830	0.4988
0.11	-9.5781	-0.0687	1.0751	-0.0274	-0.0074	-0.0488	38.0955	-15.2976	-1.6294	0.5492	-0.4651	0.4829	0.4989
0.12	-9.5870	-0.0721	1.0697	-0.0248	-0.0097	-0.0553	37.9317	-15.3292	-1.7843	0.5492	-0.4651	0.4828	0.4989
0.13	-9.5489	-0.0753	1.0679	-0.0167	-0.0179	-0.0464	38.1012	-15.1688	-1.7546	0.5493	-0.4650	0.4828	0.4990
0.14	-9.5375	-0.0511	1.0838	-0.0160	-0.0177	-0.0452	38.4206	-15.1242	-1.7681	0.5493	-0.4650	0.4827	0.4991
0.15	-9.5604	-0.0322	1.0909	-0.0102	-0.0189	-0.0466	38.6379	-15.1399	-1.7550	0.5493	-0.4649	0.4826	0.4991
0.16	-9.5357	-0.0354	1.0971	-0.0145	-0.0192	-0.0477	38.2695	-15.1289	-1.8404	0.5494	-0.4649	0.4826	0.4992
