time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5542	0.1880	1.2469	-0.0059	-0.0134	-0.0431	24.4197	-21.7672	15.5392	0.6894	-0.2543	0.6028	0.3110
0.01	-9.5355	0.1990	1.2638	-0.0020	-0.0204	-0.0410	24.2881	-21.9355	15.4826	0.6894	-0.2542	0.6027	0.3110
0.02	-9.5341	0.2167	1.2612	-0.0029	-0.0126	-0.0392	24.2794	-21.9455	15.3523	0.6895	-0.2541	0.6027	0.3111
0.03	-9.5081	0.2212	1.2783	-0.0034	-0.0250	-0.0366	24.3276	-21.9310	15.2178	0.6896	-0.2540	0.6026	0.3111
0.04	-9.5185	0.2495	1.2860	-0.0022	-0.0241	-0.0402	24.4727	-22.0089	15.1920	0.6896	-0.2539	0.6025	0.3111
0.05	-9.4816	0.2517	1.3025	-0.0068	-0.0187	-0.0468	24.4629	-22.1549	15.3210	0.6898	-0.2538	0.6025	0.3112
0.06	-9.5176	0.2478	1.2983	-0.0099	-0.0083	-0.0491	24.3044	-22.0722	15.2920	0.6898	-0.2538	0.6025	0.3111
0.07	-9.4837	0.2216	1.2969	-0.0110	-0.0050	-0.0567	24.5412	-22.2165	15.3032	0.6899	-0.2538	0.6025	0.3111
0.08	-9.4781	0.2194	1.3063	-0.0083	0.0017	-0.0578	24.5544	-22.1840	15.3129	0.6898	-0.2537	0.6024	0.3111
0.09	-9.4799	0.2013	1.3055	-0.0100	0.0050	-0.0592	24.3266	-21.8995	15.1467	0.6899	-0.2538	0.6024	0.3110
0.1	-9.4860	0.1796	1.3027	-0.0176	0.0050	-0.0598	24.3968	-21.9335	15.3141	0.6899	-0.2538	0.6024	0.3110
0.11	-9.4806	0.1823	1.2940	-0.0145	0.0104	-0.0592	24.3591	-22.0243	15.5068	0.6899	-0.2538	0.6024	0.3109
0.12	-9.4658	0.1941	1.2754	-0.0119	0.0174	-0.0541	24.3834	-22.1052	15.3785	0.6899	-0.2539	0.6025	0.3109
0.13	-9.4373	0.1911	1.2593	-0.0244	0.0206	-0.0492	24.3677	-21.9093	15.2264	0.6898	-0.2539	0.6025	0.3109
0.14	-9.4630	0.1825	1.2595	-0.0251	0.0246	-0.0455	24.3775	-22.1400	15.2359	0.6898	-0.2540	0.6026	0.3109
0.15	-9.4931	0.1825	1.2437	-0.0226	0.0184	-0.0490	24.3730	-22.1120	15.5162	0.6896	-0.2540	0.6026	0.3109
0.16	-9.4370	0.1594	1.2515	-0.0276	0.0212	-0.0494	24.2568	-21.9921	15.3465	0.6896	-0.2541	0.6027	0.3109
0.17	-9.4871	0.1510	1.2428	-0.0246	0.0298	-0.0452	24.3239	-21.9157	15.2559	0.6895	-0.2541	0.6027	0.3109
0.18	-9.4485	0.1462	1.2227	-0.0204	0.0345	-0.0484	24.4803	-21.6712	15.3899	0.6894	-0.2542	0.6028	0.3109
0.19	-9.4854	0.1711	1.2368	-0.0053	0.0395	-0.0356	24.3688	-21.6864	15.3710	0.6893	-0.2542	0.6030	0.3109
0.2	-9.5384	0.1832	1.2019	-0.0093	0.0416	-0.0439	24.1071	-21.7836	15.1337	0.6892	-0.2542	0.6031	0.3108
0.21	-9.5218	0.2049	1.2043	-0.0095	0.0414	-0.0492	24.3597	-22.0024	15.2888	0.6891	-0.2543	0.6033	0.3108
0.22	-9.5708	0.2237	1.1749	-0.0051	0.0357	-0.0394	24.3657	-22.0302	15.3028	0.6889	-0.2542	0.6034	0.3107
0.23	-9.5941	0.2061	1.1556	-0.0123	0.0352	-0.0438	24.4036	-22.0475	15.3965	0.6889	-0.2543	0.6036	0.3107
0.24	-9.6300	0.2017	1.1557	-0.0052	0.0361	-0.0499	24.6022	-22.2757	15.4079	0.6888	-0.2543	0.6037	0.3106
0.25	-9.6172	0.2076	1.1307	-0.0214	0.0250	-0.0562	24.2371	-22.0960	15.3663	0.6887	-0.2543	0.6038	0.3106
0.26	-9.5986	0.2116	1.1330	-0.0211	0.0157	-0.0475	24.4127	-22.1359	15.4372	0.6887	-0.2544	0.6038	0.3106
0.27	-9.6120	0.1971	1.1190	-0.0138	0.0135	-0.0537	24.4441	-21.9574	15.2980	0.6887	-0.2544	0.6038	0.3105
0.28	-9.5688	0.1857	1.1102	-0.0175	0.0093	-0.0562	24.3444	-21.9733	15.4225	0.6887	-0.2544	0.6038	0.3105
0.29	-9.5479	0.1926	1.1236	-0.0116	0.0074	-0.0466	24.3962	-22.1324	15.4928	0.6886	-0.2544	0.6038	0.3105
0.3	-9.5965	0.1687	1.1230	-0.0139	0.0140	-0.0449	24.2489	-22.1057	15.5141	0.6886	-0.2544	0.6039	0.3105
0.31	-9.5756	0.1611	1.1174	-0.0036	-0.0009	-0.0448	24.3198	-22.1200	15.6838	0.6886	-0.2544	0.6039	0.3105
0.32	-9.5539	0.1713	1.1443	-0.0057	-0.0107	-0.0426	24.1997	-21.8477	15.2272	0.6887	-0.2543	0.6039	0.3105
0.33	-9.6126	0.1630	1.1458	-0.0105	-0.0052	-0.0421	24.2011	-21.9410	15.5078	0.6886	-0.2542	0.6038	0.3105
0.34	-9.5930	0.1618	1.1603	-0.0054	-0.0192	-0.0469	24.1745	-22.0534	15.5927	0.6888	-0.2542	0.6038	0.3105
0.35	-9.5787	0.1774	1.1806	-0.0042	-0.0180	-0.0482	24.2574	-22.0131	15.3564	0.6888	-0.2541	0.6038	0.3105
0.36	-9.5829	0.1621	1.1736	-0.0025	-0.0220	-0.0472	24.2838	-22.0390	15.5043	0.6889	-0.2540	0.6037	0.3105
0.37	-9.5290	0.1668	1.1836	-0.0036	-0.0270	-0.0500	24.3943	-22.0178	15.4377	0.6891	-0.2539	0.6037	0.3105
0.38	-9.4956	0.1927	1.2097	0.0007	-0.0253	-0.0501	24.3429	-21.7681	15.2950	0.6891	-0.2538	0.6035	0.3105
0.39	-9.5179	0.1805	1.2069	0.0001	-0.0212	-0.0481	24.2236	-22.0137	15.6519	0.6893	-0.2537	0.6035	0.3105
0.4	-9.4839	0.1892	1.1922	0.0154	-0.0173	-0.0439	24.0647	-22.0378	15.3548	0.6893	-0.2535	0.6034	0.3104
0.41	-9.4900	0.2311	1.2088	0.0087	-0.0174	-0.0417	24.3949	-21.9184	15.2841	0.6894	-0.2534	0.6035	0.3104
0.42	-9.4926	0.2190	1.1898	0.0089	-0.0187	-0.0460	24.6022	-22.1178	15.3226	0.6895	-0.2533	0.6034	0.3104
0.43	-9.5009	0.2361	1.2041	0.0084	-0.0160	-0.0457	24.2205	-22.1066	15.5286	0.6896	-0.2531	0.6034	0.3103
0.44	-9.5425	0.2471	1.1989	-0.0018	-0.0129	-0.0506	24.5239	-22.1292	15.2461	0.6897	-0.2531	0.6034	0.3103
0.45	-9.5171	0.2211	1.2135	-0.0015	-0.0153	-0.0471	24.5249	-22.0928	15.2287	0.6897	-0.2530	0.6033	0.3103
0.46	-9.5204	0.2211	1.2043	-0.0046	-0.0173	-0.0585	24.6621	-22.1602	15.3587	0.6898	-0.2530	0.6033	0.3103
0.47	-9.5006	0.2148	1.2198	-0.0033	-0.0216	-0.0481	24.8517	-21.9194	15.5798	0.6899	-0.2529	0.6031	0.3102
0.48	-9.5405	0.2178	1.2201	-0.0005	-0.0204	-0.0421	24.8031	-21.7452	15.6723	0.6900	-0.2528	0.6032	0.3103
0.49	-9.4827	0.2041	1.2259	-0.0070	-0.0179	-0.0430	24.5464	-21.8049	15.5115	0.6901	-0.2527	0.6031	0.3103
0.5	-9.5127	0.2347	1.2384	-0.0054	-0.0178	-0.0375	24.4816	-21.7782	15.6334	0.6901	-0.2526	0.6031	0.3103
0.51	-9.5368	0.2302	1.2154	-0.0070	-0.0129	-0.0435	24.1295	-22.0138	15.6503	0.6902	-0.2525	0.6030	0.3103
0.52	-9.5117	0.2410	1.2221	-0.0057	-0.0129	-0.0400	24.0958	-21.9043	15.6913	0.6902	-0.2524	0.6030	0.3103
0.53	-9.5065	0.2677	1.2179	-0.0089	-0.0109	-0.0477	24.4185	-21.9187	15.7794	0.6903	-0.2524	0.6030	0.3103
0.54	-9.4678	0.2489	1.2196	-0.0180	-0.0077	-0.0495	24.4658	-21.6120	15.6575	0.6902	-0.2523	0.6029	0.3103
0.55	-9.5399	0.2292	1.2620	-0.0155	-0.0107	-0.0522	24.1879	-21.9067	15.6350	0.6904	-0.2523	0.6029	0.3104
0.56	-9.6257	0.2041	1.2707	-0.0176	-0.0178	-0.0590	24.1964	-22.0542	15.3934	0.6904	-0.2523	0.6028	0.3104
0.57	-9.4920	0.1699	1.2879	-0.0253	-0.0352	-0.0673	24.2922	-21.9543	15.3607	0.6906	-0.2524	0.6027	0.3104
0.58	-9.5355	0.1742	1.3211	-0.0239	-0.0238	-0.0589	24.1464	-21.8088	15.4933	0.6906	-0.2524	0.6024	0.3104
0.59	-9.5927	0.1343	1.2983	-0.0264	-0.0362	-0.0597	24.1713	-21.8829	15.4324	0.6908	-0.2524	0.6023	0.3104
0.6	-9.4871	0.1165	1.3353	-0.0094	-0.0423	-0.0591	24.3639	-22.1092	15.3959	0.6909	-0.2523	0.6022	0.3104
0.61	-9.4471	0.1490	1.3153	-0.0032	-0.0298	-0.0586	24.5569	-22.0984	15.6063	0.6910	-0.2522	0.6020	0.3104
0.62	-9.3217	0.1459	1.3238	-0.0076	-0.0199	-0.0560	24.2981	-22.0934	15.5401	0.6912	-0.2522	0.6020	0.3104
0.63	-9.3973	0.1494	1.3442	-0.0038	0.0096	-0.0561	24.3866	-22.1280	15.4698	0.6911	-0.2522	0.6020	0.3103
0.64	-9.4331	0.1240	1.3220	-0.0056	0.0087	-0.0571	24.4623	-21.9920	15.4725	0.6912	-0.2522	0.6021	0.3103
0.65	-9.3820	0.1249	1.3402	-0.0047	0.0147	-0.0569	24.4053	-21.7824	15.4782	0.6911	-0.2522	0.6020	0.3102
0.66	-9.4652	0.1398	1.3320	-0.0058	0.0311	-0.0535	24.3638	-22.0070	15.5707	0.6911	-0.2522	0.6022	0.3101
0.67	-9.5058	0.1464	1.3168	-0.0023	0.0295	-0.0433	24.2663	-22.1364	15.5988	0.6910	-0.2522	0.6023	0.3101
0.68	-9.5512	0.1914	1.3079	-0.0026	0.0258	-0.0407	24.3175	-22.0268	15.4495	0.6909	-0.2521	0.6024	0.3100
0.69	-9.5379	0.2007	1.2890	-0.0028	0.0109	-0.0414	24.4470	-21.9830	15.7058	0.6909	-0.2521	0.6025	0.3100
0.7	-9.5516	0.2158	1.2751	-0.0034	0.0136	-0.0459	24.3159	-21.9386	15.7281	0.6909	-0.2520	0.6025	0.3100
0.71	-9.5575	0.2271	1.2493	-0.0051	0.0065	-0.0481	24.3457	-21.8239	15.6372	0.6909	-0.2520	0.6026	0.3099
0.72	-9.5109	0.2311	1.2414	-0.0225	-0.0030	-0.0478	24.4262	-21.6034	15.5786	0.6909	-0.2520	0.6025	0.3099
0.73	-9.5108	0.2194	1.2623	-0.0275	-0.0065	-0.0479	24.4402	-22.0260	15.5492	0.6910	-0.2520	0.6025	0.3100
0.74	-9.5236	0.1966	1.2424	-0.0195	-0.0031	-0.0443	24.2657	-21.9699	15.7428	0.6909	-0.2520	0.6025	0.3100
0.75	-9.4094	0.1953	1.2476	-0.0199	-0.0103	-0.0411	24.2450	-21.8483	15.1698	0.6910	-0.2519	0.6025	0.3101
0.76	-9.4477	0.2123	1.2588	-0.0243	0.0034	-0.0425	24.3438	-21.8269	15.3130	0.6909	-0.2519	0.6024	0.3101
0.77	-9.4844	0.1733	1.2296	-0.0298	0.0156	-0.0466	24.4903	-21.7313	15.6202	0.6909	-0.2520	0.6025	0.3102
